text,label
"The service at this mediocre buffet was sooooo slow. We were done eating our second helping at the buffet before our drinks arrived. The staff in general were unfriendly and not very accommodating, save one server. I would never make the trip out to this buffet since there are so many others in Las Vegas with cheerful helpful staff elsewhere. DON'T BOTHER GOING HERE!",1
"Ordered an item, did not receive any confirmation. When I asked about this they emailed me a copy of my invoice. Waited a week, got nothing. Called and left a message, got an email reply saying my order had been cancelled. You couldn't have told me that yourself? I have to wait a week and ask you where my item is before you tell me I'm not getting it? Absolutely do not order from this company.",1
"We are from the BBQ CAPITAL Kansas City, MO . I will have to say this is the best BBQ we have had in the 6 months I have been here. Shelby was very helpful through out the whole decision making process Joseph even gave us plenty of smoke meat to try. We will definitely be back! I will post pictures next time",2
"Terrible service! We ordered from the hard rock hotel and not only were they an HOUR late, when we called the restaurant they were extremely rude and hung up on us before we could ask anything other than if the pizza was on it's way. We were looking for an affordable alternative for food before hitting the clubs and we were extremely let down. We won't be doing this again.",1
"Probably the best chicken pad thai I've ever had. I love thai food! But this is the first place I've experienced the pad thai spicy.and might I say, it is amazing! The house salad was pretty good for a salad. The mango with sticky rice hit the spot.and fulfilled my dessert craving. If I'm ever in town again, I'm definitely coming back here!",2
"Stopped here twice on a business trip. Great selection of local beer I'm a craft beer enthusiast from NH . I kept getting beer samplers, they were served on a board shaped like Wisconsin. Fried cheese curds were great. Highly recommend the number 30, the egg on a burger sounds weird but is to die for! Friendly waitstaff, beer knowledgeable server.",2
"Claire is a professional on all levels. The wedding photos she did of my daughter's wedding are incredible. She is brilliant, kind and great to work with, and delivered an abundance of amazing pictures to us. I cannot say enough good about her. She also offered the best deal on engagement and wedding package ever. Extremely affordable. She is the best!",2
"SUNDAY FUNDAY! Everything is half off on Sundays. Yes, so this is where you will be finding me when Sunday Night Football is on. They have flavored Saki that my friend has turned me on to. They have great sushi that is served to perfection. And lets not forget the DJ. Love the DJ. Bring your friends, get some Saki, and enjoy the last day of the weekend.",2
"I normally don't review chains, but I was told this was a Pittsburgh staple, so here I am, reviewing a chain. I'm from Jersey. I'm used to real Jersey diners. This diner, in comparison, is kinda the equivalent to Friendly's. If you can't make it to Jersey for your diner needs, at least patronize an independent business instead.",1
"nice lil spot if you come with someone who like to dance to salsa. not my favorite spot in the world . I was not to fond of the way they speak to guest I know they deal with a lot of drunk ass people but you should still have a sense of good character. nTips go to the bar and order yourself , waitresses are rude and take forever to get you served.",1
"Try Ho Fun or Low Mein! They are so good! You can ask them to make your food spicy in level 1 5. Level 1 is perfect, not too spicy but adds up more taste to the food. Chopstix is perfect for dinner or late night if you do not feel like going out or low on budget. At least all the food that I've ordered has been good.",2
"I took my car here to fix my manual clutch, but decided to have someone else fix it after being quoted 1000 less from another shop. The customer service here is HORRIBLE and the people are extremely rude.so rude that I would have paid more to have it fixed somewhere else just to avoid being talked down to.",1
Never again! ! I ordered a steak medium and got a dried out piece of paper! The manager was low key rude at first about it. So on top of waiting forever the food was super bad. They made me another steak that had zero flavor. Must have been marinated in water. They only charged us 10.80 for our whole order in the end. They need a better cook and faster service. I still left a tip.,1
"This is definitely one of the nicest Big Lots I've been to in Vegas so far. its well stocked, organized, has varieties of products and easy to find whatever you're looking for. I come here on occasions just to kill time and I cant help but buy something. Friendly staff and fast check out. Looking forward to more shopping adventures here!",2
"Went to this place for the final time today. The new owner Mark told me I would accept whatever nail tech he assigned to me. Now that is good customer service. The chairs are awful, old equipment and the new owner is not very nice to his staff. My pedicure was uneventful and my toe nails were not cut or shaped. Totally bad experience. What a shame! Tips have to be paid in cash now.",1
"Really, this place still in business with this kind od low service and food. OMG! we were waiting almost 30 minutes to get our food and they even don't care to come to say it will be delay or anything. food taste is horrible and never go back. place is in the getto area and they do business in getto way!",1
"5 Stars? Really people, are you that shallow? I will return to any Fox restaurant any day of the week before I ever step foot at this pretentious spot. At first I couldn't tell if the waiter Pavle was charming then I realized he was a pompous, condescending a hole. The food was ok, not great, not awful. Never again.",1
When I returned to my room at noon the next day the mattress had not been changed. I called the front desk and spoke to another manager. She was apologetic and far more accommodating. The mattress was changed. In fact both mattresses were changed. She waived the resort fee and comped a meal. I appreciate the effort.,1
"I was really hoping to see the guys there, but it must have been a bad time or they were outta town. We saw lots of things there that were purchased on the show, although the prices they put on some of those items on the show were VERY marked up. There was a gun worth 8 10K and it was valued much less on the show.",1
"We wanted a fun cut with some color, and selected three colored tinsel strands. I asked becky at the end where are the color strands she said ""They're in there "" but they weren't. Instead she put a couple colored clips in her hair, which were uncomfortable and had to be removed. The cut itself was very basic just bangs, plus one little braid, for 50.",1
A big no way here. can you give a rating of minus? New to town and yelp Last week met a lady at Capriottis who told me about Groupon. After moving really needed a mani pedi . signed up for Groupon and got a 29 for 65 SPA Mani Pedi . jumped on it! Wished I had read the other reviews of this place first . Left seriously disappointed and will definitely not be back.,1
"I mean.it is what it is. A bar, that's on the North Shore, by the stadium. 'Nough said, right? Ok, maybe not. The food, unremarkable. The drinks, you know.normal offerings. The chick bartenders, dressed to impress.the dudes. I wish there was more to say or better yet, more to do on the North Shore, but it just hasn't happened yet. I'm waiting.I'll be here. You know where to find me!",1
"Hostess was rude. One of them anyway the other was stunning. Atmosphere inviting and relaxing. Wait staff phenomenal. Food was fantastic. Good wine selection. French beers even, if you can trust the French in a brewery. But alas, no Creme Br u00fbl u00e9e. How could a restaurant professing French in title run out of that?",2
"Danelle is truly an eyebrow artist! My brows look fabulous. Not only did she shape my brows like a pro, but she also taught me how to keep them looking great in between visits. I had been using my eyebrow pencil wrong all these years who knew?!? I live out of town, but will definitely make a visit to Danelle a part of my yearly visits.",2
"Absolute greatness! Service friendly Food TRY the faux chicken wings I crave this nKung pao noodles nVegan chilli fries Ambiance A Tip don't order the faux chicken wings Togo. Soggy experience plus they add the carrots, cucumber, celery in the box and close it. Equals the case of raw cooked veggies. Go next door to nami for dessert!",2
"In town following my Dodgers and came across this joint on Yelp. I ordered the pastrami burger with a side of potato salad and a strawberry lemonade to wash it down. Gotta say, they make a pretty mean burger. I'm considering going back before my trip is over. My only beef is, how do you close at 7 on a Friday? Other than that, I really like this place. You need to stop by if you're in town.",2
"Not impressed at all and a little disappointed. The red salsa not spicy or flavorful and the green one was sweet which I was not aware of until I took a huge bite , it took forever to get a waiter and the food not so good I make better tacos at home but, I did like the happy hour price of 2.99 for the margaritas",1
"Atop a hill overlooking Downtown Pittsburgh, this Ice cream shop is exactly what you need when you are looking to get fatter while you to take in the views! I experienced the Cinnamon crumb cake scoop on a sugar cone, it was a very cold day and I wasn't hungry. Talk about a great decision! It was very good and added to the experience! Well done Difore's, well done!",2
"My family and I love this restaurant. I've been many times, for brunch, lunch and dinner and we've always had a very pleasant experience. The food is good, though can be a bit heavy, and the Stetson Salad really is as good as they say it is. They also have a nice drink menu and an extensive wine list. Would recommend, and will be back.",2
Whoa! Pleasant surprise! Service was great and food was so good! I will definitely come back for more when i return to Vegas! This is the kind of place off the strip that you get lucky to find. Food was fresh and delicious! I had the shrimp empanadas as an appetizer the best! The seafood mocajete was boiling and filled with all kinds of yummy seafood!,2
"The waitresses weren't the best looking, if that is what you are looking for I suggest going elsewhere. The service was slow the drinks were watered down and sugary. I was happy with what I ordered however. I ordered the bbq pulled pork sandwich which wasn't bad. On the plus side they have several TVs so it would be a good place to catch a game.",1
"Their claim to fame is their burger, but I have had much better. The patty was thin and overly seasoned. It only comes with cheese and everything you have to ask for extra. I asked for lettuce, but I didn't get it. There were no pickles anywhere. Blasphemy. The fries were kind of thin and skimpy. Much better burgers at the Wisco and Ella's.",1
"I love this library so much. They have a great layout, a perfect location and friendly staff. Their website is extremely helpful. You can search for your books online, request a hold then pick them up in the reserved section under your name. I liked the library so much, I begun volunteering a couple weeks ago. The staff is so nice to the volunteers. I feel very welcome here.",2
Eh. Very greasy. The best part of this whole place is the salsa. Everything else could be better and more fresh somewhere else. I requested a stuffed poblano pepper with rice and beans instead of beans and cheese since I can't digest cheese very well. They said no. I get it but i enjoy when a restaurant tries to accommodate requests.,1
Went to the DG for my sister's bachelorette party and had the best time! The room was beautiful and the staff was amazing! We had the most friendly bell man and valet men! I would definitely recommend this hotel! To get a cab to the strip it was around 20 and Fremont street was so close you could walk! We had the best weekend! Thank you DG!,2
Gross. That pretty much sums it up. I went there once about 4 years ago for lunch and it way pretty good. So I was disappointed when I went last week for dinner before a concert. The food was bland and has an unsanitary feel to the whole experience. I felt like I would have done way better at a regular restaurant for the money.,1
"Heard rave reviews about this place so when in the area with two friends who were familiar, we decided to eat there. ""Meh "" is a good description. Expensive for what you get. Slow. And simply nothing special about the food. They enjoyed their lunches but I think I could have given them peanut butter and jelly on rye and they'd have enjoyed it just as much. There's plenty better out there.",1
Had a yummy toasted Chicken Torta sandwich for lunch today. Staff was super friendly and the owners stopped by my table to chat and make sure everything tasted great. Looks like they have a nice bottled beer and wine selection as well as a small bar with some beers on tap. Definitely check them out!,2
OMG.we took my 12 year old son and 3 friends for his birthday. It was so much fun and I've never seen them all laugh so hard in my life. My husband and I laughed the whole time too. They keep asking when we can go back. I agree and would go back to this family friendly place in a heartbeat. Great fun!,2
"i haven't had this in a long time! i went to aloha kitchen, yes two different locations all in the same day. anyways, i went to aloha kitchen and asked for 3 manapuas. they didn't have any that had been steamed already. so, they steamed 'em up for me right then and there. i was impressed. yes, i waited like 15 20 minutes. But, whatever! they were the absolute freshest that i'd e ver had.",2
"I don't get what why this place has won Best of Phoenix in Phx Magazine. I went to this place for some wings and was not impressed with the run down interior blinds breaking as I was ordering and lack of cleanliness. I would have still looked over that stuff is that food was good, but it was meh. Not worth it, not sure what this place has other than a funny name.",1
"This place was packed! It had a great enery music, but it was hard to dance on the actual dance floor, so I deducted a point. Drinks were expensive, but its Vegas. Stripper poles added a touch of something, the bachelorette I was with used them, which was great! nOh we got in for free too, major bonus!",2
"So, I too am a pizza freak. Grew up in NYC and Florence Italy. I have had pizza all over the world. I'm just not seeing Gramaldi's as having good pizza. First time I was looking foward to it, having had heard so much about it. I was very disapointed. So, I brought some of my family. Again, not impressed and neither were they. As much as I would like. Just can't give it the thumbs up.",1
Drinks are fairly priced service pretty good but the food was tasteless and stale. Have had some fuights here but have recently lost interest. They keep the line moving at a snail's pace and it takes another 20 min just to get a drink at the bar. They have some very aggressive bouncers who i've seen take advantage of kids one too many times,1
Yuck! How do you call yourself a mariscos restaurant and not sell fish? Also they have this picture of a big refreshing margarita and it says .99 happy hour but when you go to order it its as big as a shot glass with ice filled to the rim and it actually costs 2.99! It's the worst Mariscos restaurant I have ever been to! Please don't waste your money!,1
"Ate here randomly with my family, were extremely surprised at the amazing food. Our server was very nice and attentive, she checked on us several times and was very helpful. We ordered the artichoke spinach dip and it was hands down the best we have ever had. I had the quinoa black bean burger and it was phenomenal. I would recommend this restaurant to anyone",2
"Sub par overpriced diner food with incredibly slow service. Our meals came 10 minutes apart, so by the time I started to eat, my wife and son were finished. And the salade ni u00e7oise was disgusting. I ate mine as I was really hungry, but another woman in there sent hers back refusing to pay. The lettuce tasted like it came out the same can as the tuna.",1
"This is our third time to Spotted Donkey and it gets better each time! The Stuffed Peppers are amazing! Possibly the best I've ever had. Not to mention the best Margaritas and Nachos in town! Love the outdoor patio especially the fireplace this time of year. Coming back this week to check out the lunch menu. So glad this restaurant opened in our neighborhood! This is a ""must go "" place.",2
"koi was disgusting. I thought for sure since it was a Japanese restaurant that they would have decent sushi. I am not sure about their other entrees, so I can't speak about that, but the sushi was awful! I ordered the rainbow roll and spit it up, I also ordered the tempura shrimp and it too was not very good I was truly disappointed, do not order sushi! I would try another entree.",1
"It's nice, it's clean, it's about average for an AMerican Mexican resturant. Doesn't strike me as all that authentic but my husband, who leans more towards the AMricanized Mexican food absolutely LOVES the Sonoran Enchilada. He calls it ""Mexican beefy goodness "" and we make special trips from AJ just to get it. Personally, and I can always find something there to eat, think it's just ok.",2
"Wish i could give this place a negative 5. Stopped there because it was late and near WALMART. The condition of the bath room is your best clue as to what to expect of the food. The chicken was grease bomb,no quality what so ever. Had the runs the next day. I've been to Hawaii .and this place it's not it. Will never turn ! On a positive side the ice was frozen water.",1
"You go in and it looks great. The pastries look like real french pastries. The food is well arranged. The menu is compelling. Give the the spicy sausage sandwich with roasted peppers I ask. Whoops tasted like a cheap hot dog not spicy at all with some canned peppers. Not good. Coffee was great, though.",1
"I usually try not to judge a restaurant from only a single time ordering, but I have to say. the previous reviews were right, this place has got to be worst Chinese I've ever ordered. Terrible Terrible Terrible. Some of the food tasted like it was frozen, most of it was inedible. After this meal, I will not be giving this restaurant a second chance.",1
"If I could give a lower rating I would. I was there for the HCG 4 week weight loss program that I saw advertised in a flyer. The program, I learned on the final day, was actually only three weeks. I had done the HCG program at a different place a few years ago and it was much more extensive and much less expensive.",1
"I've used Capitol City Auto several times over the last year for repairs on my 1970 Pontiac GTO. They did an excellent job and kept me updated on their progress. They also work on modern day cars too most of their business is just this . Very fair prices, and I plan to bring them more of my business in the future.",2
Even though no one else likes this place. I'm a big fan! Can we say cheap but super yummy mojitos? And a nice ambiance for a Saturday night! I can actually hear people talk without having to sit two cms away from them or having to shout. How awesome is that? this is the chill bar that I've been looking for. Who wants to deal with the pretentious crowd across the street at Boltinis anyway?,2
"Sad to say.I'm a regular here! After living here for a while, you become desperate for a local scene to sit back and enjoy the games.thank god I found this place! Its the perfect place to enjoy the game while sitting by the fireplace on the outside patio w a more than courteous wait staff. It can be pricey at times pending your food choice, but its def a local favorite for me.",2
"Really, really wanted to like this place. But alas, food just ok. For the , totally not worth it. Doughnuts sucked don't waste your 7 for 3 tiny, dry things. Latte up charged 1 for vanilla syrup. Seriously?! Located attached to parking garage for which, wait for it, they don't validate. And there was piece of plastic wrap in our skillet. Service not great, but that may vary with your server.",1
"Great local pub if you live in or near Mountain's Edge. The staff is very friendly and accommodating. They have a traditional bar for adult nights out and a separate dining room if you're feeding the kiddies. Reasonable prices and good food, you can count on Rounders for good times, people and eats.",2
"We had great hopes for this place when it opened. Take out was good, fast and cheap, eat in was slow, rude and felt as If we were intruding. Over the past few months the food quality has slipped to a new low, but luckily for us the last three times we tried to order take out they put us on hold till we nearly starved to death and ate leftovers.",1
Overall good park. Its pretty big in the big dog area. And too small in the small dog area. I have a mix retriver 4 months old that love to play with the big boys so no problem here . nI also like the obsticals for the dogs. nThe dogs water fountain was dirty. Thats a problem. And also there is no signing to direct you to the park. But. We had a good time ,2
"Always have a great experience here. The food is amazing and everyone is very courteous. I love that this is an office away from the office, as well. Free wi fi though it seems to get slow when it gets crowded and fast service. A little pricey when you have to do everything yourself, but I like that they have several healthy options. The not so healthy options are awesome, too!",2
"Perfect burgers. Good and fast service too! I would give 5 stars, but the restaurant opened today at 11 00, New Year's Day. We waited until 11 15 before the doors opened. Other than that, the onion rings were great, the vanilla milkshake was INCREDIBLE. We also had the brunch burger and LA burger. Both delicious!",2
"So this place is pretty new, like still figuring their stuff out it seems. Food was pretty dang good. The Carne Asada was very good, the chicken was big chunks so I'd suggest the beef instead. Everything else was typical mexican style food and flavor. All made fresh though so they've got that going for them. Prices were great btw! We'll be back for sure",2
"This is our first stay at the Cosmopolitan and we love it. The staff is terrific and they provide service that comes across as very personal. The view from our room overlooking the Bellagio fountain and the strip is fabulous and we love the balcony. This is just our second day, but so far we are definitely planning future stays here.",2
"I am always impressed by the food at this restaurant. This is a step above the typical Mexican place. Mexicasa also has great drink specials! My only complaint is that the food can sometimes take a long time to come out, and on three separate occasions I've ordered carnitas and the tortillas took an additional 10 minutes to come to my table after the food arrived.",2
"Innovative. Great decor, great atmosphere, great performers, high production values all around. Near ideal if you're sick of giant clubs, crazy lines, don't mind a kinky esque vibe. Not sure it'll survive in Vegas, but I'm glad it's there. If you enjoyed Sleep No More http www.yelp.com biz sleep no more new york , then you definitely need to visit this place if you're in Vegas.",2
"Some people hate chain restaurants, but so far I haven t had any issues with this Ra or the one at Kierlands. Sushi was fresh, flavorful and just right. Take advantage of their happy hour , good specials! nI m a sashimi fan so had the salmon and halibut. Very good. And so was the ultimate shrimp tempura roll. Lively atmosphere and another people watch place!",2
"Saw them on Food Networks Diners, Drive ins Dives. There was a bit of a wait which can be considered a good sign. The food did not disappoint! Very good flavor on everything we ordered. Will come back when I return to Vegas. n I would have rated 5 Stars if the hostess was friendly. She didnt smile at all and didnt offer a menu to look at while we waited for our table.",2
"Everything on the menu was fantastic! Came here for dinner late night with a group of 8. They have fun music bumpin' and a great menu of small plates and specialty drinks. Not terribly expensive, its Vegas so you should expect to drop a little coin and this place was totally worth it. We ordered 1 of almost everything and two of the veggie lasagna. Loved it all!",2
"Can I say it's about time a gas station opened up between Costco and Ann road?! A large, cheap convenience store with cheap gas that you don't need a Costco membership for? I mean, what else could you ask for! It's probably the nearest gas statioear my neighborhood that actually has a pretty big convenience store Need to start a road trip with 100s of gas station snacks? AMPM is the place for you ",2
I love coming to Cornish Pasty! I usually sit at the bar because I love how they have old doors as the table. Super unique. I always get the chicken pot pie pasty which is so filling I usually take the 2nd half home and heat it up for lunch. It is definitely a great spot for a date night or a larger group dinner.,2
"I love their clean upscale decor, really different from your average Chinese restaurant. The food is very good and authentic I am Chinese, so I know my Chinese food , and the staff were all very friendly. I highly recommend this restaurant for those who want authentic Chinese food with a great ambiance.",2
"I love the selection of Dark beers on draft.the food? Have yet to have something that doesn't leave me coming back for more and I have had just about every item on the menu! The service is friendly and great, love going as a family, with friends or karaoke nights are fun too! Now with their expansion, it just makes it that much better! Great neighborhood bar to hang out at!",2
"I have eaten here for years and have never had a bad meal. In my opinion, they have the best red and green sauce around. I usually stick with the tacos, nana's favorite, the chili, and the beef and cheese burrito. yes, it is basic sonoran fare but it is better than most mexican joints i have been to in the valley.",2
"I am addicted to their shredded beef tacos! Their machaca beef melts in your mouth, everything I've eaten here is delicious. They are one of the very few restaurants in the area that consistently get perfect scores from the health board. Check it out on maricopa.gov, it's made me think twice about eating out, but I know Caramba's is safe.",2
"Stop number three along the mono rail path. Early morning, no one is up yet and it's fun to walk around the property and explore what's here. We are able to check out the restaurants and their menus, and what shows are available. The casino floor is big, spread out, clean and that annoying smoke is limited.",2
"Upon our arrival we were greeted by the smiling Maria and since my two guests had never been here, she had took time to explain how everything works. I loved how they give you an extra small bowl to apply your sauces I fill it with two parts yc's own, one part spicy Hunan, one part garlic, and don't forget the spicy oil! Great experience was had and now my guests look forward to coming back.",2
"FLIES EVERYWHERE! Ick. I don't like having to fight with the flies for the first bite of my food. Not to mention the pizza makes me sick every time I go. If the flies in the dining room are any indication of the conditions of the kitchen, I think I'm better off eating elsewhere. The one star is because they have awesome happy hour beer prices and a huge selection of beers on tap.",1
"Awesome shop! Clean open layout by style. Neat section of North Carolina brewed beers in the middle. Chris is great, very helpful. I picked a few things we can't get in Georgia. I will absolutely go back next time I am in town. I believe he had 12 on tap to sell by the glass or growler. Today was stout day on the taps so it was right up my alley.",2
If you are looking for good customer service this is not the place. It starts at the front door by the sour expression on the hostess face and spreads through the restaurant to the servers. I watched one waitress deliver food to three tables snd not say a word to her customers. Tory was our server and she was great.,1
"No memberships, no contracts? ONLY 15 a month. That's their advertisement. I tried it for a week, and it is an average Gym, and since I'll stay close for 1 month I thought I could join. More so if you don't have a membership fee or similar. Turns out that for just a month you end up paying more than 45, oh because there IS A ""membership "" FEE of 30 something. SCAM!",1
Definitely going back. Want to try it for dinner with cocktails . Took my Indian friend there and was a little worried. He likes food spicy. But he loved it! Ate my hummus too. The food was very flavorful and the portions were generous. nI had the Souvlaki and my friend had the Beef Lamb Gyro. Prices were good. I do want to go back and try the Moussaka and Baklava.,2
"Wait, what did you say? You can custom make your own pasta dish? I'm in. Za's delicious italian selections have definitely made a name for themselves. Everyone love's Za's. It's inexpensive and it's good. The meals are made in a speedy process, so don't worry if it's crowded, it usually moves along just fine.",2
"we had the back door pizza for a village and in a word.yuck. i think the spinach was frozen and not fresh, the prosciutto had an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on one or little to no dressing on the other and maybe a few shavings of cheese. soooo not worth the money.",1
"I took my dog here for a TPLO surgery. U of I Vet Hospital botched the surgery by using too large of a blade and cutting too close to the bone! My dog had to suffer for 8 months and required a secondary corrective surgery which I went to a different vet for, one who actually knew what they were doing . I highly recommend NOT taking your pet here!",1
"My family had a decent dinner I had a bug in mine. The waitress was less than sympathetic when I mentioned the extra protein in my food. I finally told her forget it, so they kindly credited back my portion of the meal and I left hungry. I gave it two stars because apparently my husband and son's dinner was edible I wouldn't know as I left hungry.",1
"I went to Von's only to get a gallon of milk. I detest this store. Oh, it's clean and the employees are friendly. But they have nothing and the produce is awful and expensive. No supermarket here is as good as the worst ones back east, but Von's is my least favorite. It's the closest to my house, though, so I'm usually passing by when I need milk or tuna salad. Even the parking lot sucks!",1
"The 1000 positive reviews have probably already covered everything I could ever say about this place. For a more relaxed atmosphere, visit its lounge counterpart, Surrender, which is located right across the way. Best effing nightclub I've ever experienced. The Messiah of nightlife! How am I ever going to appreciate Arizona clubs ever again? Thanks a lot, XS.",2
"Great food and service, will definitely try the 1 2 price martinis with the girls from work! This was my first time here and I was very impressed with the food. Have had catered Nolen before amazing , they are capable of knocking your socks off! nThis is fantastic for a date you can sit outside on their new patio that has heaters as well as fireplaces , or inside at a table or at the bar.",2
"Best waffles ever! I love the crunchy bits of caramelized sugar complimented by the soft, warm texture of the waffle itself. And you can make the craziest combination from the plethora of toppings available or keep it as deliciously simple as Nutella, whipped cream, and bananas. Between frozen yogurt or waffles or both, everyone is sure to leave stuffed and happy!",2
"I've eaten at Hubbard Ave Diner many times. Great pie, good service, average food, really inconsistent execution by the kitchen. If they aren't busy, you've got a good chance to have your order arrive correct as in get what you ordered as you ordered it and hot. If they are busy, forget it. They really need to have an expediter in the kitchen.",1
"I got a pizza from here and it was downright awful. It was very dry and there was little to no sauce. The cheese almost tasted old as well. It might have been because it was on Saint Patty's Day, however the store did not look busy and I came to pick it up. I certainly would not consider this pizza place as there are many, many better options.",1
"I go here all the way from California. the sweet and spicy chicken is out of this world. we go on Sunday's after church and there is maybe a couple tables that are occupied. So the service is great! and the prices are so right on, I brought my granddaughter here and they where so nice to her, sometimes food place can snub children. this is the place to go if you are ever in Henederson look it up.",2
".Walmarts without a grocery store still exist? Who knew. Overall one of the most dingy stores in the valley and absolutely crawling with the sort of people featured on peopleofwalmart.com I can definitively say that if this is a ""neighborhood Walmart "" then I have no reason to be in or around that ""neighborhood "" again.",1
"While the menu looked promising, have no idea if the food is any good since the hostess failed to even acknowledge our presence when we walked in the door. We patiently stood there for several minutes while she walked around us to greet and seat two other parties. Since we were still unable to get her attention, we left and went to Tommy Bahama across the street.",1
"I went to Legume for the first time a few weeks ago. The atmosphere, service, and food were excellent. We made a reservation for a Friday night. The food is very fresh, local, and best of all, delicious. When eating the first bites of my food, I paused to enjoy all of the flavors. Also, bring a bottle of your favorite wine.",2
Food is always good at any Filiberto's.but service usually sucks. I stood at the counter staring at a worker speaking Spanish on the phone. She didn't acknowledge me and stayed on the phone. A worker from the back had to come up and help me. The worker working the drive thru couldn't help me because she was busy with drive thru.,1
"Honestly, the business center is pretty minimal and low tech for a location that hosts a lot of conferences. I spent 45 making a color print which I had to hand edit , then making 50 color copies. There were only 2 people working the office, and the programs available on the business center computers were VERY limited. The staff was friendly, but the technology was slow and could have been better.",1
"DO NOT DRIVE AWAY WITHOUT CHECKING YOUR ORDER! And the reason why I'm yelling is so you don't miss this lol. This place is terrible. Horrible management staff is very inexperienced food is 3 out of 10 ""pull up and we will bring you the food "" 20 minutes later. Get the drift ?!?This place is no good.",1
"LOVE everything about this place! The food is prepared perfectly and the service is outstanding thank you for doing such a great job on Sunday David ! I've read reviews that the restaurant is overpriced, but I disagree. The quality and freshness of the food is worth every penny! I look forward to going back often especially since the menu is seasonal.",2
"Picked some up last night. The customer service was amazing. If I was hiring a customer service rep I would hire Tanise. She tried to offer me everything I sure they were promoting without being annoying. The food was yummy as always. This is my go to food when I really don't feel like cooking. Thanks Tanise. Panda, you should promote her!",2
"I would definitely go back to Sugar Ice next time I'm at the Wynn. We had two different smoothies mine was the berry lemonade and it was very good. My husband said his was a tad too sweet, but he finished it all, so. Yes, it's pricey and the ladies behind the counter weren't very friendly at all, but it's a cute place with an awesome view. I'd go again.",2
"Our experience is far from over, but I must balance out these negative reviews. We are three days into our newborn son's stay post an emergency airlift after delivery and we have had a stellar experience. The team in the NICU are not only incredibly kind and compassionate, but they are the best in class providers. We will forever be indebted to them.",2
"What can you say about simple, basic, fresh and really tasty burger joint that hasn't been said before? Honestly I love how simple and tasty it really is. Reminds me of Dick's back in Seattle but their fries are even better! but I love the toasted bun of the burger as well! While I don't use the ""secret menu "" it's there and many go Animal style!",2
"Took over an hour and 15 minutes to get my pizza delivered, and it came out of the oven over an hour minutes earlier I called the store to check on my order . The pizza itself was not good probably because it had sat out of the oven for over an hour , and the breadsticks were also very poor soggy, just kinda gross .",1
This will be my last visit here. It has gone downhill as they have upped their prices and decreased the quality of service. My last visit was rife with constant attempts to upsell and tip hustling in broken English and with a smart phone translation app throughout the massage. With all the massage reflexology joints littering this part of town there are better options to seek out.,1
"The quality isn't great, but if you want Mexican and don't have much time, it is better than Taco Bell etc. There seems to be a consistency problem. f you order the same thing meal several times, the meal will be a little different each time. Needs better quality control when it comes to the ingredients being used. Store and furniture are kind of dumpy.",1
"Grouchy John's hits all the marks a quality, independent coffee shop should friendly, inviting atmosphere, consistently good coffee and a sense of community. I enjoy going to Grouchy's as it feels like I'm feeding into the positivity their shop and truck exudes. Great coffee. Try the salted OG with soy, iced!",2
"I loved it! but maybe it was because the salsa bar was such a huge hit with me. Though, when I did ask a question about a specific salsa, the waitress couldnt help me answer.confusion language barrier, whichever. I went in Dec. 2011. Service was okay.food I have no complaints. Id definitely go again.",2
"Brunch brunch I love brunch. Brunch at MIA yeah yeah yeah was so good yum yum. So let me tell you something, the brunch is NOT Indonesia. I know, right? So just lower that expectation. But keep it high cause its still pretty delightful. Menu features a bevy of omelettes, crepes and two types of eggs Benny. I'll be back to brunch again, 100 and definitely to try the dinner menu. See ya soooooon.",2
"Large portions size, has no flavor. i saw a busser wiped down a table and left a booths seat dirty. Next customer arrived slides down sat on top of it. Servers's aprons mostly are dirty. Bathroom are disgusted. If you like a meal filled with potatoes and little taste. I would recommended here. Not happy and never wanted to come back.",1
"Josh I believe you, but from the menu on line they're charging NYC prices .80 per wing WOW just to name one in the desert which is stupid with so many other places around Tailgaters Grill will have to work real hard for me and my crew to come in their location. Please take a look at their menu it's a little pricey",1
"This place is GREAT ! nMy partner and I have been coming here for a couple it years and each time we have had nothing but exceptional service. It is ALWAYS a great experience, staff is ALWAYS friendly, have never been steered wrong with them. A great experience in all. We WILL definitely continue to bring our cars here without hesitation. Awesome job to all !",2
"We found this as we wandered down the Royal Mile. We were tired of trekking and ieed of lunch. This turned out to be a fortuitous place nice atmosphere, great host loved his dog! and good food. Prices were more than reasonable and the portions were sufficiently large that we had more than enough food.",2
"Bisonte is by far my favorite place for pizza. The pizza tastes great every time and the staff is wonderful. We tried the calzones this Friday and have to say was not impressed. Too much of the crust was used to close the calzone and too little filling. The filling chicken, mushroom, onion while barely there was quiet flavorful. Think we will stick to the pizza with specialty crust.",2
"It started when I tried to drive on the lot only to have 2 men jump in front of my truck asking if I needed help. Then to a service rep that definitely had no clue about customer service and to top it off, just because I am a woman don't treat me like an idiot. Definitely won't be using this location again",1
Came in for a date night with my bride and really enjoyed the whole experience. The beer menu is simply stunning and the food was really good. This place is consistently busy for a reason. I would say that everyone could find something to like from the vast food menu they offer. I look forward to returning to this place.,2
"The blackened swordfish of the day was cooked perfectly but the chef drowned it in pepper, which was unfortunate because otherwise this fish would have been delicious. The squash soup also a special of the day tasted like it came from a can. The service here is very good but the food just doesn't add up.",1
