text,label
"I love the vig and the laidback but highclass atmosphere they present there. The breakfast in manhattan martini doesn't play around, it has woodford reserve bourbon shaken with fresh apple juice and syrup! It has shredded bacon lining the rim of this intoxicating drink. The only reason I gave them a 4 is because I ordered my steak Med Rare and it came out Medium and even more dry than a medium should be.",2
"My family ate at the Wynn Buffet just before Christmas in 2008 and enjoyed it very much. We like buffets and while this one was more expensive than our local, hometown variety, we expected that in Vegas. All the food we tried was good, some of it was exceptional . including the desserts, and some spiced orange squash that I nearly had an orgasm over.",2
Absolutely the best place to get a delicious Reuben and brew fries in town! My favorite dive on the Eastside of Madison.,2
"Went there for lunch with some coworkers. Surprised that there was no one there as it was 12 10pm, prime lunch time. Ordered the bacon cheese burger with sweet potatoe fries with a drink for about 11 bucks. The burger was great! The bun was delicious and everything complemented each other. The sweet potatoe fries were equally good, nice and hot. Only complaint would be the price as 11 bucks for burger fries and drink is a bit excessive in my book.",2
"Better than the reviews for 2012 hands down. It seems like they should have a separate page for each year. We spent in total about 60 for the 2 of us admission, food, shared a beer n nIf you don't want to wait in the massive line for tickets buy them online. Than you can go straight to the gate. Yes it will cost an extra 2 but you will save at least 30 45 min. n nAnyways I'll put the good and the bad n nThe good n nFrank. nOh my goodness. The polish sausage with lobster Mac and cheese is a revelation. Go here. Now. n nArizona farms cheese curds. Better than anything I ever got in the Midwest. They have this wonderful garlicky flavor that is so awesome. If you really love them get 2 smalls for 4 each instead of 1 large for 8 as it is barely any bigger than the small. Literally the container is maybe 1 4 "" bigger. n nThere were groupon and livingsocial deals for tickets so we got 2 GA tix for 13. great! They sell out quick so act fast n nParking was free and pretty well coordinated. Yes you will wait in line. n nThe bad n nThe porta potties. Whole new level of disgusting. n nNot many food trucks had things for 1 token. Most had a small side fries etc that didn't really showcase the food trucks fare for about 2 tokens 4 but to get anything good was about 4 5 tokens 8 10 . the thing is they still gave sample portions so it adds up quickly! Some were the exception but this was true of the 10 12 trucks our group went to. n nNot much shelter or shade. Normally in January this isn't an issue and i saw reviews of last year it was really cold but it was pretty toasty this year! n nBeer selection. Coors, bud, blue moon, and redd ale. C'mon guys. Maybe a beer truck would be a good idea.is that legal? n nBut I digress. All in all I'm glad we went it was a good time with good friends.",2
"I really recommend checking this out if you've not been here. It used to be sorry a total dive but in a good way. It often opens until 3am and the quality of drunk you get in here is something else. However I popped in last night around 11 for a quiet pint and was rewarded with new upholstery but the same old jukebox which plays some fantastic tracks. n nGood beers, friendly staff, cracking regulars, and I imagine that if you stay late there will be some quality drunks there too! n nNOTE Avoid if there is sport on.",2
"So my friend and I were looking all over for a nice boba place. We went everywhere from tea station to volcano tea, but they were all crowded with no place to sit. nSo we decided to try out Tiffany. nAt first when I walked in, I was baffled by the large selection of drinks or at least it felt like that to me. nI was staring at the menu for a long time but decided to try the sweet potato latte because it was so unique to me. nAnd wow I was surprised. It had real sweet potato in the drink and was tasty. nIt can be served hot or cold so don't be afraid to try it on a hot summer day or cold winter day. nThe employees were also very friendly. My friend wanted some boonguhbbang, but the portion was too large for her. The employees gave her free ones since those weren't made correctly, but they tasted great anyways just a bit off colored and a bit too fat for a normal one lol nI think this is going to be my favorite tea coffee boba place to hang out now.",2
To all nDis place is not the same anymore dey changed der menus 2 yrs ago I have never went bak since. Miss the old Bill Johnson's. It's funny its closed down now!,1
"This is like the other Sierra Golds. The happy hour is probably your best option. n nThe pizzas are half off for happy hour and all drinks are 50 off. Of course they just raise the regular prices but atleast it is reasonably priced with the discount. you have to have a beer and bites card to get the discount. That card does make your visit seem corporate and impersonable. I guess Vegas has changed. ""sigh. "" n nThe pizzas are suprisingly good. Not in the traditional pizza way because the crust is more like a cracker than real pizza dough. even though it is not tradional pizza it still tastes pretty good. n nThis particular location seems busier than other Sierra Golds. It had a pretty good crowd there lively but not too lively.",2
"Bleh it was free with room and I also got comped so got to enjoy 3 buffets each lucky me ugh They serve the same food for lunch and dinner daily for 20 each I would have been really mad if I had to pay for it. There were a couple of good things mashed potatoes and gravy was yummy, chinese noodles and a good salad choice.",1
"I absolutely love this place! nThe bruschetta is delicious, we've tried just about every one! My favorite is the brie and apple, something amazing about that mix. nThe wine is always great too, with a lot of options and the staff is very informative! The cheese plate is a good mix of cheese, bread, nuts and fruit. nThe set up is so cute and it's a great place for a date friendly or romantic . My only complaint is that the flies drive me nuts! nYou have to try this place, you won't regret it!",2
After moving from Texas where my crossfit weight loss journey began. I was stressed to find a box that could match up with former box. I tried four boxes while looking for a home and then I found max effort. Anyone that has crossfitted not sure if that's a word know that the box you choose is an important and can be like the 1st day of a new high school. Not only are all the members supper cool but the coaches were crazy personal and professional.,2
"My sisters and I went to Hanny's for my birthday this past weekend. After reading multiple reviews from my fellow Yelpers, I was a little concerned and not sure if I wanted to go to Hanny's after all. We walked in about 10 00pm and the restaurant was busy! We were instantly ushered to our table. Nice! Our waitress was great and our food was delicious and quickly served. 5 martinis? Heck Yeah! We're going back this weekend!",2
"To be honest, the more I come here, the more I love it. And the more I love that it doesn't look like much. n nFor 12 you get a salad, side of veggies and your entree. The chicken varieties with banana peppers, piccata, marsala are all uniformally excellent. n n 1 star from last review.",2
"I came to fix a license I got a week ago because the date of birth was incorrect when it came in the mail. I had to wait in 3 lines. It took 2 hours and the woman who takes your picture was very rude. They have no concept of customer service. Then they made me refill out the form and take a new picture despite the fact that this was their error and I filled it out and took a picture a week ago. That is inefficient and wasteful of tax dollars and time. Just a really bad experience. We are all busy.if you don't have lots of time to waste, don't go to the chandler dmv!",1
"Dear Posh, n nI just woke up in a cold sweat, scratching my arm, I need a fix. I am having serious withdrawals after the smorgasbord the other night. I need duck liver and I need it now.seriously I have a problem and I need to go to Foie Anonymous. n nFor best dinning experience and for the best life experience too! dont be so picky about what you have. I saw some posts where people were way too restrictive with their requests. seriously Kat S.? no vegetables? Stick with food allergies and things you absolutely HATE. If you hate an entire section of the food pyramid, Posh is not for you.",2
Good nbuffet 10 on weekends nnear IKEA,2
"This was my first visit here. Having heard about it, I had wanted to try the place out for some time now. Here's the scenario n nWe arrived at the parking garage and stopped at the parking attendant booth, where we had to pay the 5.00 parking fee refundable in full if validated in the hotel . Went inside the hotel and found Island Sushi Hawaiian Grill. I noted their sign at the entrance of the restaurant informed potential customers that an 18 gratuity would automatically be added to the bill for a party of 6 or more. I thought that ""six "" was quite a small party for an 18 gratuity, but oh well. Luckily for us, we were a party of two. n nI ordered the Hawaiian Breakfast which came with a scoop of sticky rice this was very good , Hawaiian sweet bread just OK , kalua pig dry, hard, and needed salt , 2 eggs I ordered ""easy over "" , and lomi tomato never heard of lomi tomato, so I asked our waiter about the salmon in the lomi tomato. He confirmed that it's only tomato.no salmon . Hubby ordered fried saimin which was very tasty . n nIn a reasonable amount of time, our orders arrived pictures posted and I quickly noticed that my over easy eggs were much too well done.overly fried. The kalua pig needed salt but it was edible. Some parts of the kalua pig were tender, but mostly the pig was hard and tough. You need to have strong jaws to finish all the pork on your plate! The lomi tomato was good, considering there was no salmon in this dish. Sticky rice very good. I tried my best to eat the rubbery eggs but I had to ask for another set of over easy eggs. When the 2nd set of eggs came, it was barely different from the first set. The 2nd set of eggs were again equally burned on the bottom, but at least now the yolks were soft and liquidy. I guess their chef only knows how to cremate eggs instead of gently frying them under low heat. Amazing. n nOh and by the way, I didn't know it but if you Check In with Yelp while you're at the restaurant, they will give you a 15 discount. No one told me about this discount. I was pleasantly surprised when I did a Check In on Yelp while waiting for our food to arrive. n nAfter our meal we did go over to the Cashier and got our 5.00 parking fee refunded. n nOK so I've been here, done that. n nP.S. Our bill amounted to 17.36 which included the 15 discount from Yelp. I gave them a 20.00 bill and another food server came back with my change of 17.00. Quite astonishing, when I expected to receive 2.00 and some change. I called her over to our table and explained the erroneous change I received. She went back to the cashier, this time returning with the correct change, and she thanked me.",1
"If I could give NEGATIVE stars,I would! One of the worst dining experiences I have had in a long time! Very disappointed in Romano's. n nRight from the moment we walked in, hostess said it would only be a few minutes no problem, EXCEPT that I counted at least a dozen empty tables those were the ones I could actually see. While waiting, the kitchen staff proceeded to slam pots whatever else at a deafening sound to where we could not hear ourselves talk. Do they not realize that they are open to the dining area? n nWhile being seated I commented to the hostess that the place seemed disorganized. She said they had a new manager who didn't know the routine yet AND they weren't expecting the winter visitors so soon. REALLY? Are you stupid? IT'S NOVEMBER? I didn't need to hear this and found it unprofessional. n nWe waited 10 min before anyone noticed us. A waiter came over and took drink orders, which we received quickly, but no sugar or silverware. We were ready to order but could not get the waiter's attention. I got up and found silverware and sugar on my own. Finally, our orders were taken but no bread. After 20 min I got up and went in search of the guy wearing a tie, who I presumed was the manager. I told him ""20 min and no bread ""! He brought us some about 5 min later. Our drinks were never refilled or even asked if we wanted them refilled! n nWhen dinners were served, waiter did not offer ground pepper or grated cheese. I got up AGAIN, at this point they may have thought I worked here , and tracked down a grated cheese caddy that had been left on a sideboard. Now the waiter shows up to see if we wanted grated cheese! n nThe meals were delicious but we had to contend with loud music which made it impossible to converse. This is a ITALIAN restaurant why not play some pleasing Italian tenor music instead if something we would find at a club. We were not planning on dancing on the table. Again, no drink refills, even though our glasses were empty at this point. n nI could watch our waiter run to tables all over the restaurant which made no sense to me. The wait staff did not look particularly happy and appeared instead like they were just racing through the motions to get through the night. n nWe needed take home containers and waited another 15 min at this point I was timing everything . Finally, the waiter brought them and said they ran out of take out containers and had to buy some at Pei Wei. ? Is this supposed to be funny? They were pitiful containers too. n n SIGH . We didn't want to take a chance of the waiter disappearing again so we asked for the bill at this time also. n nI guess the bill was also manufactured at Pei Wei. Guess again another 15 min to get the bill and when the server brought it over, he brought new glasses of iced tea! At this point we thought it was just comical. nInstead of waiting again, we tracked down the waiter to pay the bill. n nCould not get out if there fast enough. We wished 'good luck' to everyone waiting to be seated again, with lots of EMPTY tables . n nThis location needs HELP FAST! The GM needs to get his her butt in here and TRAIN. This experience seemed like a place that is on the verge of closing. Don't they realize that there is tons of competition in DESERT RIDGE? No one needs to put up with this.",1
"This is one of the first noodle joints I had tried in Charlotte and have stuck with since the opening of many more around the area. n nI'll keep my review to the point. It has noodles from the major regions of the world and you choose the meat or veggie that you want. This location is a fairly decent size, but I wouldn't imagine bringing a huge group inside. n nThe food I always end up getting is of good quality and freshness. I've never had a bad experience here, hence, the reason why I keep coming back. Their udon noodle and pad thai isn't too bad if you're looking for a quick fix, but not the best for sure. Fairly decent pricing, depending on what meat you usually get. Waiting staff is courteous and prompt and always willing to make things right.",2
Slow service and messed up orders. I don't know if they didn't expect the crowd they had.,1
"For the person who knows what they are looking for where to find it, this place will be your living hell. n nAs you walk down the aisle, Sales Associates will pop out at you every 3 feet to ask if you need help. I seriously feel like I need a fly swatter in this store to bat off all the bored employees who are stalking me. Two words over staffed. I want to yell at them, ""Leave me alone! "" My stress level highly increases whenever I walk into Buy Buy Baby. Then, once you go to the ""Self Serve "" wrapping station, there will always be a middle aged woman hovering over you trying to hand you ribbons, no thank you, I've got it. n nThe only good thing about this store is the selection, which is why I gave it 2 stars instead of 1, but I would never register here in a million years!",1
They no longer provide shuttle service.,1
"F u00fcr mich leider kein Einkaufserlebnis. Ich habe ein Problem mit der Frische der Produkte Haltbarkeit der Produkte z.B. im Molkerei und Fischbereich und leider bessert sich das nicht. Da f u00fcr mich die Frische das absolut wichtigste ist, kann ich dem Markt nur einen Stern geben. n n n Meinen sehr ausf u00fcrhlichen Bericht habe ich zusammengestrichen.",1
"Great atmosphere open to the community and locals for free, and amazing frozen drinks! Will be my hangout for the summer!",2
So delicious. Lemon custard with cold fudge is a favorite!,2
"Truly disappointed! Got the Scotch Egg. Very plain. Ale Onion Soup, plain. We waited with each item coming out. Over an hour after we sat we finally got our meal. I got the lamb rack asked for medium, came out rare no seasons. I had to add salt and pepper. The baby carrots were good and seasoned well and the mac'n cheese was good. I told them 3 times it was my husbands birthday. The waiter came over after we ate and delivery of the check with all kinds of small talk.I plan to never eat here again.",1
"Very friendly, warm atmosphere. Excellent coffee. Carrot and coriander soup very good. Breakfast sausage sandwich simple but tasty.",2
"This place is all right. Just all right. Bordering on whatevs. We were there in middle afternoon so it was probably a little more quiet than it gets on a Saturday evening. The spinning wheel for drink specials is okay. Though it didn't really work for us. When we came in, specials on Dos Equis. Sweet. Refreshing. Good with the nachos et cetera. Next was Jack Daniels. I love whiskey, but not a great combo. And certainly not appreciated by my table mates. n nFun gimmick, but I've been to these places where . . like, several choices are on special. Maybe if each section of the wheel included a beer and a liquor selection. n nThe guacamole wasn't unholy, but it also wasn't great. We were pretty sure it was that fairly decent stuff you can get in the frozen section of Costco. The nachos were fine. The chicken on there was nicely seasoned and not too dry. The empanadas were good, a little less so for the price. n nIt is big and wide open, has a nice view of the strip. You can have fun here. You can also probably be slightly disappointed here.",1
So happy there's a 2nd location in Scottsdale. Luv the drinks! Fun atmosphere! Luv the vegan options!,2
At the place right now. 20 minutes and no one has even come to our table. No water. Nothing. I'm a waitress and this is by far THE WORST SERVICE EVER! They obviously don't care about customer service what so ever. No one has acknowledged how awful the service has been. Food was room temperature. Super angry. Fail! Oh and of course it's super expensive. I hate it so much.,1
"This is a great place for breakfast, although it gets pretty crowded and parking can be a nightmare. n nSolid kitchen, good dish selection, all in all a great place. n nWhy 4 stars? A little too pricey for what you get.",2
Amazing soup. Fresh hand made noodles. it was perfect.,2
This restaurant is now closed and was replaced by a place called NaNos,1
"This place was better when the hotel was Barbary Coast they had better late night specials. Don't get me wrong, 5.99 is awesome for steak eggs, but what happened to the 4.00 two eggs special. n nThere were four people in our party, we only had two place settings. When I attempted to ask the server for two more, he kept walking away. I asked for a medium steak, it came well done. I didn't want to complain, because well, it was only 5.99 and I didn't want to chance getting spit in my food. n nAlso, while I was at the host podium waiting to give my name. The host put down the clipboard on the podium and turned around really fast to talk to someone. The clipboard starting falling and I tried to save it but it fell on his feet. I'm pretty sure he thought I knocked it over. He gave me a look, and I felt like I was getting blamed for his own clumsiness and stupidity.",1
"Six of us had lunch at Chelsea Grill in Oakmont. I ordered my blue cheese hamburger to be cooked medium. While it was large, the meat was very well done. The blue cheese was in some thick green sauce that oozed out of the bun like it was salad dressing. I hated the taste which made me shudder, I hated it so much. I scraped most of the sauce off the meat and the bun. I was very hungry, but never finished even a half of the burger and refused a carry out for the other half. The fries are the kind that have a flour costing which crisps up in the fryer but I prefer fries without any coating. My husband loves hot stuffed banana peppers. He said that if there's a rating system of one to ten, he would rate them a one for awful. He ate the peppers but could not stand the filling which had no sausage but what he thought was a rice bread filling. The other Adult had a chicken salad sandwich was ok. They do not give free refills for children's' drinks. The cups for the kids were the smallest cups I have ever seen a restaurant have for children. With ice, I bet there was no more than 4 5 oz. of liquid in each cup. Then waitress saw that I ate hardly any of my lunch, but never asked if I was unhappy with the food. We should have just gone to Oakmont Bakery next door and had a pastry and coffee. We would have enjoyed our food and not wasted our money.",1
"The Spice Pavilion is my go to Indian Restaurant in Edinburgh. The welcome you get from Christina is warm and the staff are friendly. Service is attentive but not in your face. Every time I go I have difficulty choosing what I want to eat, everything sounds delicious, and for veggies there is a good choice of curries as well i.e well thought out veggie curries, not meat curries without the meat! There are a good range of starters and sides as well as naan breads! If you have room for dessert you must try the Kulfi, its so tasty!",2
"Honestly, the Crystal Corner is about the best example of a neighborhood bar I can think of. Great taps, comfortable feel and quick and competent bartenders are the norm here. n nI can still remember the first time I went my friend and I had just turned 21 and we were exploring the non State Street parts of Madison for the first time. My buddy's father must have heard the same things about the Crystal because he told us to ""never go to that place people get killed there! "" So of course we went and the warnings of imminent demise proved incorrect. For a neighborhood bar the Crystal Corner is remarkably friendly which for me is the be all end all. I've always found the insular nature of some places off putting the ""swivel factor "" of regulars looking you over when you walk in is an immediate strike against for me. That's why the Crystal Corner is the best, because the atmosphere here is the perfect mix of casual, friendly and fun. n nIf it were just a comfortable place to hang out the Crystal would still be one of my favorites in Madison. But the reason I think the Crystal is a five star joint is because of the great live music. I've gone to shows here both large and small sometimes the place has been so packed that I've watched the band from across the bar. Most shows tend to be a bit more low key, with plenty of room and good sightlines. I wouldn't have ever thought it, but looking back on the last five years I've got to say a couple of my favorite shows have been at the Crystal. And last but certainly not least , this place is frickin' famous Okkervil River namechecks the Crystal Corner in ""A Girl In Port "". So they've got that going for them, which is nice.",2
I just turned 47 years old and I'm a fat chick not just a little bit of a fat chick.a fat fat chick and for me to walk away from the table and leave a sausage patty and 2 bacon sitting on the plate with one bite taken out of the bacon and had to spit that ut into a napkin has to tell you how unbelievably a this breakfast was this morning so awful I am dumbfounded at this point. The meat was rancid it has gone bad probably a day or two ago and they had pre cooked it and you can taste it being sour and rancid. Like I said be worse breakfast ever in my life.,1
"I go to the movies an average of 5 times per week yes, you read that correctly but this theater makes my blood boil. I only go here to see a movie as a last resort. I don't know if it's because of the location and all those Summerlin elitists think they are more important than the rest of us, but this theater has the worst problem with talking and audience behavior than anywhere else I have ever seen a movie. Is everybody at Red Rock drinking rude juice? n nI have never seen a film here where the audience didn't yap the entire way through it and I have even been in the theater when there were only 2 other people in there and damn if they didn't talk the whole time too! I've reported this to the manager SEVERAL times. The response I always get is the same ""I understand. "" That's it! Well if you UNDERSTAND, then DO SOMETHING ABOUT IT! Kick the people out! Help save our sanity! No, I don't want a refund or a free ticket, I want to be able to see a movie IN PEACE AND QUIET with an audience that isn't full of rude, crude and socially unacceptable people! n nI've politely voiced my concern with three different managers at the theater, over a dozen employees, and even with Regal Cinemas corporate headquarters. I've had the manager personally call me on the phone twice. That's nice, but still nothing has been done to address the behavior. It is rampant at this theater and it is the worst. n nI've had people carry on full volume conversations, answer their cell phones, make phone calls, repeat nearly every line in the movie, refuse to take their screaming infants out to the lobby, and have their 2 year old toddlers RUN AROUND and hit the back of seats during an R rated movie. Yep, twice! I have gotten up during the movie, left the auditorium and gone out to alert an employee. Why should I have to be punished and made to leave the film to go get somebody to help enforce audience behavior? Each time the employees haven't given a crap about it. On that note, why the hell are small children even ALLOWED in an R rated movie, EVER?!? What's next, little Billy gets his eyes full at ""Blue Is The Warmest Color? "" n nI refuse to go here ever again. This last time was the last straw. My blood pressure just went up 30 points from writing this review because it makes me so angry to think about this theater. AVOID at all costs.",1
"We went there with a friend for dinner. This was a big mistake. I ordered baby back ribs. All dishes came with a side order of salad. Later on, when all other dishes came with a side of potato and vegetable, to my astonishment, my plate was a huge white plate with some ribs at the middle of it and a piece of lemon on the side! I don't know what was the purpose of the lemon. Was I supposed to add it to the ribs that had barbecue sauce on it? No potatoes, no vegetables, nothing else. It looked like something you put in front of a dog. nIn addition, the waitress was rude. It seemed like she was offended that I didn't touch the food. This was a huge waste of money. We will never ever go back there again.",1
"The best thing about this lounge is that it is at the top of the THE Hotel next to the Mandalay Bay. I went there on a Saturday Night with a group of friends and it was packed. The view from this lounge is amazing, all you see is the amazing lights of Las Vegas. My favorite thing about this lounge are the restrooms. Seriously, you're standing there doing your business while looking out to Vegas, haha. I would definetly like to go to this place again.",2
"Flew Southwest Airlines two times before between Phoenix and LAX and once to Austin. Both flights from Phoenix to LAX were delayed one hour. Fortunately I usually plan for this sort of thing so I was OK with connecting to my international flight at LAX, but I'm sure others weren't so lucky. Plus, on the flight to Austin one of the flight attendants sang country songs and told inappropriate jokes about men and her husband over the loudspeaker for about 10 minutes 15 minutes. Some of the more ""goofy "" passengers actually seemed to enjoy ""the show. "" But I prefer my airlines to stick to air travel and not comedy or music. Plus, what about those people that want to get some sleep or read? Why would they want to be subjected to this juvenile krap? Plus you can't select your seat before the flight. You have to stand in line like cattle at the gate in ""boarding groups "" and then when your group is called to board fight off others to get a good seat. I'm a big guy so I usually win, but what about the little people?! LOL. Plus, I don't like the stress of knowing I'm gonna have to do battle with others to get a decent seat. n nFor these reasons I haven't flown Southwest since 2008 and have only flown US Airways domestically.",1
"it was difficult to get to this place, and ppl are terrible at giving directions to first timers. nbut i can't remember now what floor it was on, but you go through few security ppl. you get your stamp from the store right in front after you get off the escalators once you get that you enter through the security check pt to the elevators into the pool you're greeted. Asking for your room key, and if you don't have it you show them the stamp that you're there for tao beach club. n nTheres a lot of pool sections, but tao beach is basically located in the FAR left corner. once i got in i was laughing at how small the pool is. great music, but i had terrible serv. my friend kept getting ignored when she was trying to get a drink. All the seats were taken, and i saw ppl passing the beach balls such. looked fun, but too crowded for me. I got my free drinks and was there for a bit to listen to the music than i left.",1
"Only lived in NC for 10months but this place was a great enough reason to drive from Concord. Amazing selection of EVERYTHING with that olde tyme feel. Going back to NC in a few months, my flight gets in at 8am and I'm heading straight for Park Rd.",2
"Well, at least I can say I understand why this restaurant is called Forget. After eating here, I wish I could forget the experience. I first came across this restaurant when I visited Montreal for the first time with my parents. We were planning to have dinner here until a torrential downpour sidetracked that idea. I was not as fortunate to avoid this place the second time around. My friends and I took a day trip to Montreal this past weekend and we decided to come here for dinner. We were met by the same hostess who convincingly tried to seat us at one of their many vacant tables on the patio. That was probably the first warning sign to avoid this place. Nonetheless, we wanted some authentic French food so we gave it a shot. n nThe menu was expensive, but I thought high prices were intrinsic to French cuisine. They had an appealing three course meal, which came with a soup of the day or smal salad and tea or coffee that accompanied the main entree. I decided to go with the chicken supreme, which turned out to be the complete opposite of supreme. The soup of the day was cream tomato soup, which came hot, but somewhat too acidic for my taste. I did have a taste of my friend's gazpacho soup, which was refreshing, albeit resembling more of a chilled salsa soup than anything. Then came the driest piece of chicken that I've ever tasted. It looked grilled and the thickness was about four inches. There's no way you could grill a chicken breast that thick, but they somehow managed to do it incorrectly . The outer layer was inedible and the only slightly edible portion was the very middle. The orange sauce was decent, but no amount of sauce could save that chicken breast. In addition, the vegetables were steamed to a mush and the potatoes were unimpressive. n nOn top of that, we were given the bill without being offered coffee or tea until we asked. And to top off our inglorious meal, a giant spider dropped down on my hand. I think it's safe to say this was one of the worst meals I've had for the price I paid. Please let me forget Restaurant Forget.",1
Wonderful experience and staff! Not to mention prices are great! nI found my new auto shop in Scottsdale! ,2
Their service is helter skelter borderline devious and a friend of mine was a victim of it. n nToo bad because Fry's is the 'shit' where computer gear and parts are involved but still. n nIMHO Fry's USED to be OK but they're deteriorated in the last year or so.,1
"Horrid stay away. n nI don't know why i went to this place after reading the terrible reviews. n nEvery bad review was spot on. This place sucks beyond imagination. n nHorrid food, and a staff that is totally out to lunch.",1
Great place to come on Tuesday nights! They have a 2 domestic and 2.50 craft beer special. nAlso karaoke on Tuesday's. nThe staff is friendly and attractive. nPool is pretty expensive at 9 hr but you can play shuffleboard for free or ping pong for 2.,2
"horrible. just went to hit balls, and the ""range "" was restricted to a strip of concrete with thirty year old AstroTurf on top of it. and the smell was HORRENDOUS. I have no idea what was going on, but it reeked like a chemical explosion. the interior or the place was sad, the staff none too friendly, and the range sucked. n nready for some golf?! nkoko is a big nono nsave your cash, drive on",1
"Hubby was very excited to find out Lobster Me had opened but he didn't stay happy long. The original Maine roll at 17.00 was about the going rate he said but nowhere near the quality of a Fords Fish Shack. Fords would have never served overcooked lobster! I got fish and chips and at 12.00 it has to be the biggest ripoff on the menu. I got a vat of fries and 3 rectangles of fish that were about the size of the Trident brand fish sticks in the grocery frozen section, I got mine with ranch instead of tartar sauce but their ranch was not good. I was happy to try something new but I liked this spot better when the coffee bean and tea leaf was still there. We most definitely won't be returning.",1
"Last Sunday I visited the club as a guest of a member. First of all I would like to say this is the nicest health club I have ever been to in my life. The facility is immaculate, employees are friendly and helpful, locker room has everything you would ever need and the work out room has top of the line equipment. If I lived in Scottsdale I would get a membership asap and go there on a daily basis. I belong to a small club in L.A. and now I feel jaded.",2
"There's absolutely no reason to eat here unless it's the only place that's open.and even then you may want to rethink your options. n nService by the wait staff was fine.friendly and fairly attentive.service from the kitchen was quite slow.More importantly, the food was just plain 'blah'. And at 20 a head for breakfast it should be a lot better than 'blah'.",1
"BYO in Mile End that I tucked into for a friend's bday dinner last week and couldn't have been happier to find myself in such a cozy port in the 30 storm. We sat in the shoes off elevated area surrounded by big pillows beneath the billowing tapestries that patchwork the ceiling. Water was served in cool glass carafes, wine bottles popped, bowls of hot dahl served, and then giant stoneware dishes, one vegetarian, one chicken, one veal which I didn't try but folks raved over. The chicken was moist and slightly spicy and the vegetarian had lip smackingly good potatoes. After the meal we were served hot sweet mint tea that was a perfect kick back out the door into the cold. n nThe restaurant was short staffed that night so the owner was cooking and serving and he did an amazing job juggling it all with a smile. We paid a flat 20 each plus tax which seemed like a fair deal for the massive mounts of meal and the great good vibes.",2
"I don't know why this place is so highly rated and raved about. One of the most disappointing buffets I've had in Vegas and I've tried almost all of them . The type of food is higher notch than most Vegas buffets. Items like BBQ shrimp with grits, pappardelle noodles with beef, lamb ragout, gnoochi with shrimp, roasted lamb, even bone marrow. Although the items were of a more gourmet taste, the flavors of almost all the dishes were completely lacking. They had the right idea but it's just not executed well. My entire party agreed that almost all the food was bland. The only saving grace was the dessert buffet. The desserts were very good and the gelato was great. For around 45 per person, the Wynn buffet is a far better option.",1
"It's tucked back in the corner of a shopping plaza, kinda just hanging out, waiting for someone to find it. It's worth finding. n nFinally got some time to meet up with Elite Emily, so we chose this place because who doesn't love some good pastrami? Terrorists, that's who. We, however, are not terrorists, so we went to check out this place in Henderson. n nThe main downside is that it's small. Like, ""get there early or prepare to wait "" small. Our wait time wasn't too bad, but with the cramped seating, I can see it filling up very quickly and not relenting. Also, even in our early CENSORED we definitely skewed the age range downward. n nSuck it up, Soldier Sassypants, because this is some serious deli pwnge, Elite Emily went with the Soup Sandwich combo, but the Matzo Ball Soup dominated so that way when she got to the sandwich, it was almost time to throw in the towel. My Pastrami Burger was so big I'm fairly sure you could have put little french fry legs and made it into a scene stealing Disney sidekick. But it was delicious though, so it wouldn't have lasted long. Because I would have eaten it. And possibly burped. TMI. n nThe meat was done just right, with just the right seasonings to go with it, and the pastrami was shaved so thin while still being piled high and tender. Add a little deli mustard, oy, it's like buttah. You'll develop shpilkis in your genechtagazoink. n nService was friendly, if a little rushed I mean, granted, we were thirsty, but ya didn't have to bring the whole pitcher of Pepsi over . Definitely a hidden gem worth finding. n nYou can meet me there. We'll nosh, we'll talk, no big whoop.",2
"I'm surprised there aren't more reviews for this place! I have been coming to Aloha Specialties since I was a kid. My dad was born in Hawaii so we are always on the hunt for some good local food. Aloha Specialties is one of the must eats when my family or bf comes to Vegas. n nI usually get the Garlic Chicken and Ahi Poke when they have it . The garlic chicken is a pretty hefty plate with three breaded and fried chicken thighs slathered with brown gravy. I love anything with brown gravy and I like my dark meat. Like I said, a heavy meal. take a nap after eating this. The ahi poke is on the specials list and isn't always there. If you see it you should get it! Large hunks of fresh tuna and onion soaked in sesame oil and soy sauce goes great with a bowl of plain white rice. Better than sushi! It is always a bummer when they run out or don't have any poke. My brother is a big fan of their Loco Moco. Too much hamburger meat for me but he loves it. I usually get a fruit punch to wash it all down and complete my local style lunch or dinner. n nThe hours are kinda limited for a Vegas eatery. they close at 9pm or 10pm. Be safe and come for a yummy lunch. If you are still on the prowl for some good local food in the wee hours after dancing your butt off at a club, I would head downstairs to the 24 hour Market Street Cafe for some dang good Oxtail soup. The Cal has it all! Lotsa good food for a great price. If you have relatives from Hawaii like I do, you may run into them gambling the slots downstairs. Say hi to Auntie for me!",2
"My poor old dog Buddy was feeling empty nest and empty pack syndrome when my son moved away and took his dog with him. Let's just say it was not a mild case of separation anxiety. I tried bringing in another dog, taking him to a friend's house, even a bark collar. He was not happy. until I took him to ""the club. "" He stares at me in the morning while I'm packing my lunch like he's saying ""Hurry up, I want to go play with my friends! "" He gets so excited even when we're 3 blocks away. He literally runs to the door when I drop him off. I can even get him groomed and his nails trimmed while he's there. I have my happy dog back! Best money I ever spent!",2
