text,label
A friend of mine gave a class here and it was a delight. nThe people are friendly and inviting and I had a great time. I will for sure be back.,2
"Update what I failed to mention in my first post was that even though I had verified with my health insurance provider that I had a set co pay, the aforementioned twit over charged me 300 ! nWhen I tried to discuss the error with her, she condescendingly informed me that my charge was set on the computer, and if there was an over charge I would be gladly refunded. nAs a side note, it amazing how a persons words can be so far from their definition! nI ended up having to go back to Dr Copus for same illness, only to be overcharged again by 250 . nRather than argue with this rude little pion I paid the overcharge, knowing that at some point the insurance company should take care of the discrepancy. nSkip ahead 6 weeks, and I haven't heard anything, so I call my insurance company who verifies overcharge, then call said twit to inform her of her mistake. nSo I call the office, twit answers, then as soon as she realizes it's me, begins immediately using the shredder. although I suspect she merely turned on the shredder and put it in the closest proximity to my ear as she could n nUpdate2.0 nReceived a very unprofessional letter along with refund check from first overcharge saying that due to refund be demanded, I made dr Copus work on the weekend. I never demanded anything. In fact I was pleasant without reason to be. Obviously twit is not the most honest person.",1
"Eeek. I hate giving bad reviews, but the food was pretty awful. This is Bonfire's first week open, so hopefully they are just working out the kinks, and it gets better soon. Hottie and I went for Happy hour and dinner on Friday. I wasn't thrilled with any of their HH drink specials, so I just ordered one of their specialty martini's with Prosseco and some other yummy goodness! I loved my martini, which is good because I realized they were 11 bucks a pop when I got the bill! Hottie ordered a Stella on tap, but was served a bud light, they served him another. same thing. I am convinced they had the kegs switched up. For appetizers we ordered fried pickles Hottie's choice and grilled artichoke. The pickles were dipped in a thick batter similar to that of fish and chips Ick! The artichoke was okay, but covered in oil. I mean my hands were dripping. For dinner Hottie ordered some ""Jumbo Prawn "" and Andouille Sausage skewer with a side of baked beans. His ""Prawns "" were not jumbo and they were obviously shrimp. His food was covered in oil too. I grill a lot at home and you don't need very much oil, that's what's great about grilling! For dinner, I ordered three sides, truffle and parmesan mashed potatoes, mac n cheese and grilled asparagus. The asparagus was excellent, the mac n cheese was okay, nothing special, and the potatoes were bland and dry. big disappointment. To end on a positive note, our service was good, and the concept is fresh, so I suppose we'll be back to give them opportunity for redeem themselves.we'll just give them some time to get on their game!",1
"one of the best places for sushi, bentos, and green tea. I've been a regular customer for more than 10 years. I don't know how they keep their prices so unbelievably great for the excellent quality they provide.",2
Sunset at the tiki bar is as good as it gets besides the Union!,2
Was seated and waited 15 minutes before a waiter came to my table. Poor customer services can't understand how they stay in business.,1
"wow, i just tried the mocha cappuccino blended boba. one of the best flavors ever! you can definitely taste the mocha chocolate!",2
"Wasn't impressed. I usually love these little hole in the wall places owned by locals and. This place just didnt do it for me. It was a little dirty, the workers were all pretty distracted and taking their sweet time and the music was SOOOO loud for 7am. n nSigh, i wish it had lived up to my expectations.",1
"So not worth the hype. Thanks, Adam Richman.you owe us brunch. n nThe hubby and I came here at 11 30 am on a Thursday. It wasn't busy at all. There was a 10 minute wait for the table, compared to an hour plus wait during weekends, not bad at all. However, the coffee tasted like sewer water. The signature chicken and waffles were mediocre at best the chicken was crunchy alright, but it was extremely dry and lacked flavor. The gimmicky waffles with bacon inside were below average. n nDo yourself a favor if you're craving supreme chicken and waffles, cough up an extra 15 bucks and head on over to Bouchon at the Venetian. You won't regret it. n nFurthermore, the service was appalling. Apparently, it only takes a half a brain cell to work there. We noticed that our jam container was empty, so we put it at the edge of the table. The server passed by it at least 6 times, and didn't bother picking it up for a refill. When we finally flagged down another server, our server came back and gave us a half empty jar of peach jam, not the strawberry jam we wanted. We also asked our server for butter and extra maple syrup for the waffles. It took him 15 minutes to come back! Seriously, Hash House A Go Go, I don't understand why you guys are famous.",1
The empanadas and sandwiches are authentic Argentinian which is a good thing . They are still getting settled in but it is very definitely something you cannot find anywhere else.,2
"Loooooooooved the chocolat chaude, simply made with chocolate and steamed milk, pure bliss!",2
This is first and only place I go in Pittsburgh for any sort of technology issue. Kevin is honest and helpful. He fixes and repairs all sort of computers and I plan to work with him to purchase my next computer. nI have coming running here with a dead laptop and Kevin has me back and running in under an hour.,2
So I stopped in for a quick smog check. Then they came back with this list of things that need to be fixed on my car and on that list was my timing belt! I laughed at the guy and said that was funny since I had just had my timing belt changed 2 weeks prior and the after that his only concern was why didn't I come there and how much I paid. I wasn't really thinking and told him that I had paid 670 and then he told me that he would have only charged me 570 BS! They are a bunch of crooks there and thought since I am a women that they could pull one on me,1
Its been a long time since I was last in a TJ MAXX store. They have an eclectic mix of apparel and housewares. The part that I've always liked is the sweets section. Tonight I bought a couple of white chocolate bars from Godiva for 2.00 apiece. I hope to be spending more time there looking for bargains. They definitely have a better selection than Burlington.,2
"Our bartender was rude and impersonal, to start. When my wife ordered a diet coke, you could see her disdain. We saw her once more, when she took our food order, after which she sat in the corner and ate. The remaining staff dropped off our food without a word, and never came back in fact, I had to flag down the manager to get cashed out. The food was sub par. My wife's Shepard pie was all mashed potatoes, and my chicken strips were incorrect and with the wrong side. Also, my fries were soggy because they had been placed over excess sauce. n nPoor food, awful service, overpriced beer. Visit the Kyrene location or don't go at all.",1
A Second Hand Shop Cool! The owner is very pleasant and helpful Want some Castle keys see my Photos . Antique Furniture and more!,2
"Me and 2 best friends were in town for a girls' getaway weekend in the beginning of this month I was due for a massage. One of my best friends never had a professional massage, so I definitely wanted to find a place that would deliver that total spa package experience. n nI loved everything about Verve. It's nicely decorated and the staff was super friendly. We were served warm sparkling cider too! Such a perfect drink to give us since it was cold and rainy! The only con I have is that it took a while to get a massage because there was another party upstairs getting full on pampered. n nThe owner, Verbena, was the one who actually gave me my hour long massage. IT WAS THE BEST MASSAGE I'VE EVER GOTTEN. She listened to my concerns I was getting over a cold and I had neck shoulder problems at the time very well and if I lived in Charlotte, I would be there every month. Every week if I could!",2
I've been sitting here for 30 minutes and have not been acknowledge. Don't come here.,1
"AYCE sushi? At Benihana? Yeah. How to describe it? I guess the best I can come up with is ""production sushi "". Remember those documentaries that were on TV about the painting factories where people painted the same painting day in, day out tens of times a day? That's what the sushi I had at Benihana was like. Thier crab mix was dry, the eel sauce probably came directly from a bottle that said ""Yoshinoya "" in big red letters, the soft shell crab in the spider roll had obviously been cooked some time before. The sushi ""chefs "" looked somewhat bored and unhappy, and I counted 3 botched orders to tables in the 1 1 2 hours I was there. Love good sushi? Try someplace else. Want to eat a lot of so so sushi? Maybe this is for you. Not me, I'm trying elsewhere.",1
"Mother. Of. God. n nI heart you Wet Republic. Not for your strong drinks? Not for the excellent set up? Nope, for the plethora of eye candy that caused my neck permanent damage this past Friday. n nI mean, seriously. I like to think that Atlanta has beautiful ladies everywhere. Wet Republic takes the best of the best from across the U.S., fills them full of alcohol and then encourages debauchery. You have my gratitude. n nSo, we're there for a Bachelor party. One of those Bachelor Party's that each guy has disposable income, but still saved for for months because we wanted to act like we were the white people's version of 50 Cent and his Entourage. And that's exactly how that shit went down. n nWe got the Bungalow on the far left for all day on Friday. From 11am until they were literally kicking us out, we rocked that crap as hard as we could. We had two alternating waitresses. One was named Claudia. Claudia, have my babies. The other was named something. I was drunk when she started helping out. Something, have my babies. n nI mean, there are Sports Illustrated swimsuit models that look like pot bellied pigs against this ladies. Must be a 34 C D requirements, personal trainer work out status, and booties that can safely rest my Vodka Soda on them to obtain employment there. For this, Wet Republic, I give you eleventy billion rupies. n nThe service was off the charts good. It was literally an amazing experience. Our tab looked like a Trans Pacific First Class Ticket Charge on Singapore Airlines for two it had so many zeros. Still, I will do it again within the next year. n nGet a big group of friends together. nParty your asses off til your eyes bleed and liver drops out of your body. nProfit. n nThat is all.",2
"I can't believe this place only has one review on Yelp so far! n nI was taken here recently for my going away dinner, and I was BLOWN AWAY. The food is incredible! It is in the same price range as Golden Harbor which I love , but in my opinion the food here is even better. n nWe were a party of 13, and were seated comfortably in the large table in the side room. The owner of the place took our orders, and she was wonderfully fun sassy about it. She gave great recommendations, and would tell us if she thought we were making an unsuitable selection. n nCuisine highlights n GARLIC SAUCE, anything in garlic sauce was delicious beef, eggplant, etc n Beijing duck wraps had good texture, duck was cooked well, good sauces n Crispy tofu crispier coating than from Golden Harbor n Fish with pine nuts fish was battered and fried, and drizzled with a sweet sauce n Steamed tilapia very tender n Scallion pancakes owner served us two orders for free n Kung Pao Tofu all around delicious n nI had been skeptical of the place because of its location in the eerily deserted Lincoln Square mall, but they renovated the place a few months back, and the ambience is great! n nMy only regret is, having gone away, I can't partake in this sumptuousness anymore ",2
Very good eats!,2
"We stumbled upon the Skybox as a last minute find for a convenient and not too expensive restaurant for dinner one night. n nThe food can pretty much be summed up as ""sports bar grill "" type food. We shared an order of hot wings and I personally ordered the fish tacos. The wings were super spicy and a really decent portion size. The fish tacos were just ok, some of the fish was a little fishy tasting which always puts a damper on a meal. The rice that came with the tacos was really yummy though. n nThe meal still ended up being expensive! Four entrees, wings, and NO drinks came out to be 40 per person. Hot damn! n nWould not come back. not even out of dire desperation. X",1
"Do you love wine? And chocolate? Or both together? Need I say more then? I first stumbled upon this glorious place while shopping in the Biltmore. I mean, who ok maybe just us females would NOT walk into a chocolate store that also sells alcohol! You can sample off a tasing menu and sip a luxurious cocktail or take something to go like a box of chocolates. This I probably don't need to say makes for an amazing date or just something different and special to do! I got a Valentine's gift this year from Julia and LOVED it! Can't wait to go back again! Check out the website to really get the idea! nhttp www.juliabakerconfections.com ",2
Great sushi great price I just wish that the sushi chefs would have some sort interaction with the customers. But if they keep making sushi taste this way they can ignore me all they want,2
"I have been patiently waiting for this place to open up for business since I frequent the Taco stand as often as I can. We stopped in for lunch to see what they had to offer. n nI was very surprised after descending the stairs to find a very well lit, clean, and nicely decorated dining room. We were seated promptly upon entering. We tried two of the salsas Casera and Tomatillo Verde. Both tasted fresh and had good flavor, I was happy that they were not at all spicy as I'm not a fan of overly hot spicy foods. My main dish I ordered was from the Dinner menu, I thought that was cool that they were setup to make food from their Lunch and dinner menu. I tried the Traditional Moles since I thought it would give me a quick general sampling of what they can do. This dish contained 4 different mole styles. I don't know if they make their mole sauces in house but I would hope that they do. It was pretty darn good, the only complaint I had was that the Chicken in the chocolate mole was extremely dry. The serving size was pretty large and I definitely brought a portion home with me. n nThe service was outstanding and I can't believe how quickly they got our food out to us after ordering, the place did have about 4 other tables , by no means was it full but for a lunch you could definitely get done in well under an hour. The server was awesome, very knowledgeable about stuff they had to offer and was friendly and fast.",2
"Oh Dutch Bros, why must you be the stealer of my soul? Your coffee is so delightful I almost feel as if I go a day without it, I will become dust! Seriously though. This coffee is amazing and the staff is ALWAYS friendly sometimes too friendly before I've had my caffeine fix . This is my favorite location but sometimes that line can get outrageous. Did I mention their coffee is so worth it though?",2
"Great experience here. My boyfriend and I came to this buffet on the last day of our little Vegas trip. A lady named Valerie was at the register, she was a pleasure. She was very sweet, talking to us and asking us questions making us feel very welcomed. The host who seated us was also very welcoming. n nThe food was great. There were an overwhelming amount of options but everything we tried was good. Don't skip out on the taco station, it was really good. The cooks will make you fresh tacos right there and then you add whichever salsas toppings are preferred. We didn't save room for dessert, so I can't comment on that. But all the savory food was great. n nThe buffet entrance is right next to the entrance for the pool so we stumbled out there after our meal and took a little food coma nap by the pools. Totally recommended.",2
"Coming from Charlotte, I'm an airport snob. This was the best airport I've been in besides Charlotte Douglas, though surprisingly large. There were a multitude of restaurants scattered throughout, though a very long walk to access them from certain gates. The airport gambling provided something entertaining to watch while waiting for the plane. On this Saturday, the airport was near empty and even the TSA looked bored. Refreshing to have an airport experience that wasn't hectic and confusing.",2
"I have mad love for downtown. Part of that love is nostalgia. There is my own personal nostalgia, and nostalgia for historic Las Vegas. The owners of the Golden Gate decided to preserve history at 1 Fremont Street. They went the other way when they acquired Fitzgerald's. I like that people are interested in downtown and willing to put money into its improvement. I want it to continue to grow and evolve. However, I think it would be tragic if my downtown Vegas got Nerfed. Downtown is 'come as you are.' That makes me happy. I've observed that there are two poles of intention with night life. People want to have a good time and or to see and be seen. The spirit of downtown is very much the former in my opinion. People shed their dignity on Fremont Street, unload their self consciousness, and commune with their fellow humans. If it becomes more like the strip, expensive, stratified, and snobby, then there's no point in going downtown. I think The D or D's or whatever sounds like an attempt to be modern and edgy. Whatever that means. It sounds temporary to me.",2
"My latest visit will be my last visit n nWent for lunch on a Friday with 3 coworkers n nAll of us felt sick after eating. I personally only managed to eat 2 of the 6 rolled tacos I got. n nThe only things all four of us had were the complimentary salsa, and margaritas. n nNo Bueno",1
 This review was for a show in December I liked it even though there was a bunch of fluff that could have been taken out. We were on a budget family trip with two kids ages 9 and 10. Purchased the online tix with the preshow for 12.50 person and it was well worth it. The kids loved both shows and even if this one was a little cheesy it was still good enough magic and illusions.,2
"Great little spot for a bite. French fries just like I like them, extra crispy on the outside and soft and creamy on the inside. n nHad a great lunch, split a hamburger and tuna melt with my wife. Added a shake to complete the meal . n nGreat service and a cozy place to relax while feeding.",2
" Food Awful. There is nothing positive about the food. n Service Problematic. Waiter not very knowledgeable of activity wait times and his food suggestions were lousy. The wait to get someones attention just to put my name on a list for bowling was ridiculous. Not sure who was running the front counter. n Bowling 3 hour wait. Found another bowling alley in the West Valley. n nI was incredibly disappointed with my first experience at Uptown Alley. I might try again in a year or two.maybe for my kid's birthday. n nHaving the bowling wait time posted or, at least, let the waiting staff know so they can encourage the diners to put their name on a list would have been helpful. Our waiter had no clue about the wait time. n nHopefully their problems can be sorted out.",1
"I wish we went here during my recent visit to Sin City. n nThe last time I went here, it was tons of fun ALL Hip hop club, BAY AREA music, cool folk. Some say its where all the ghetto people go, but for real. from what I remember they bring the F U in FUN. Poetry is sooo LIVE!",2
"I didn't try any of the Chinese food, the tacos were tasty but overpriced in my book. I wouldn't come here again.",1
"This store always acts like they want the customer is an inconvenience when I call. One time I got an oil change there and was there almost 4 hours, waiting.",1
"I've been seeing Dr. Lewis for 10 years now. I don't have any children, so I only see her for Gyn stuff. She is very personable and lets you talk and genuinely wants to hear how you're doing. She has performed minor biopsies and explains step by step what is happening. I love when Doctors TALK to you. n nAs far as office visits go, make sure you get an early appointment because her wait time can be up to two hours in the afternoon! nSometimes the office staff is abrupt and not super friendly but they are a busy office and it's more important to me to have a good Doctor.",2
"If I could give this place ten stars I would. This is the epitome of AMAZING! It's passionate people doing what they love. The crazy thing is, it's not just one person, it's the whole team. I guarantee you will leave the salon happy about life and sexy bombshell hair! The basic way to explain is they are in their bubble of happiness. nWhen you first walk in, you are greeted at the door and promptly offered a refreshment local beers on tap, mimosas only on Sat. and of course the non alcoholic choices. No matter what stylist, you get, you're in for a treat. I've been going to Taylor for three years and she is my hair goddess. nYou will consult with your stylist and if they don't know how to do what you're wanting, someone will. This is a teaching salon, so they are always thirsting for ways to hone their craft. They are not satisfied with just the ordinary, Alchemy wants to find a way to make it extraordinary. nThere is a whole laundry list of perks when you come here hand massages, scalp massages, blowouts, lip service and guess what, all of this is included with your haircut color. nI've never found a place that puts so much thought into the customer and their needs. You will not be disappointed if you choose Alchemy. This is truly a team of people who are living their dream. If you're looking for an experience and not just another haircut, I highly recommend this salon!",2
Had to try it after seeing the taco challenge on the cooking channel. The hostess was a little confused right at 11 when they opened and we were a little worried but our fears quickly subsided when our waitress and bus boy took excellent care of us. We loved the chips and the three dips and both got super fresh salads with the taco lunch special. My husband had the ground beef taco and I had the carnitas and it was filled with lots of delicious meat and we loved the beans and rice too. We asked for some hotter sauce and it was hot but tasty. We also had some delicious margaritas. We live in CA but will definitely make the trip to Leticia's the next time we are in town.,2
"My FAVORITE! Best Catfish, Best Friday Fish and Chips, Best Peach Cobbler as well as all the other goodies on the Menu. I bring all my friends from out of town here. The serving staff is friendly, and stable meaning that they've been there for years. . They all know me by name and are wonderful. Steve the owner always hangs out meeting his guests too. If looking for a very reasonably priced American Texas southern Caf u00e9, then this is the place. You will be delighted. Its been open over 25 years, same owner, and the quality is consistently superior. Its the treat I've given myself every week for over 15 years.",2
"I went here today for the first and last time. I needed to find a new salon after mine continued to raise their prices. I stopped in and it looked clean. I was not greeted, just told ""pick a color "". It did not have a friendly vibe at all. They spoke in Vietnamese to each other and I felt like they were talking about the customers. My pedicure took 20 minutes, the massage was terrible, wrapped cold, stained towels around my legs and burned my skin with a callus remover I did not request. I was on edge the entire time I was there and felt like it was the biggest waste of 25 dollars in my life. As I left I was not told goodbye or thank you and that is why I want to let everyone know to avoid this place at all cost.",1
"I realize that a place that has a majority of their menu priced under 2.00 is not going to blow me away. BUT, the wait times are HORRIBLE! Whether you go in or the drive thru it's bad either way. I'm in Boca Park quite often, so I'll run in from time to time it's NEVER good! The employees are rude it's always 15 20 min wait times! The only reason it gets an xtra star is I can get a side salad with low cal dressing for 1.00. I've never been to a McDonalds that was this consistently bad.",1
"I have never left a review on Yelp before but I was inspired to download the app just to warn people about this place. I wish I would have looked at reviews before I came here today. I used to make the drive from north scottsdale, all the way over to glendale just for this restaurant when I was 16 to let's say 20. I am now 30 and decided to mix things up with my girlfriend and try my favorite from when I was a kid. This place has gone down hill in a hurry. I laughed audibly out loud when I read the review previously written saying they think it changed hands. I had just done a Google search on my phone to see if they sold out. The owner must have gotten a new manager or food provider. The food made me sick. I ordered whole wheat pasta with the reduced fat marinara and it came out like a bowl of soup. We tried the 4.50 portobello mushroom appetizer and that was like a hot sponge soaked in vinager. The bread is soggy and nasty. I was embarrassed to take my girlfriend here.",1
"Just reviewing the cakes and cookies and they were delicious, moist, and very flavorful!",2
"My husband and I ate here for our anniversary , I had the Lobster and he had a steak. It was perfectly prepared and delicious. We loved it here. It was perfect for a celebration.",2
"What the heezy happened in this joint? I walked into Le Thai pumped for Penang last night but I walked out of Le Thai me Is Money shaking my head. n nAfter slinging back some cocktails at the Mob Bar with a few home fries, we trekked over to Le Thai for a pad thai party. We were sat right away on the covered patio outside, at which we proceeded to wait. And wait. And wait. What's a girl gotta do to get some agua around here when she's dehydrated from the drinking? Wait, I guess. Our server later came around to take drink orders, and while the same people who complained about the cold opted for ICED Thai tea, I asked for a glass of hot water. The teas came by, but lo and behold, no water is this because we're having conservation issues? No matter I waved down a busser who came by right away with the missing goods. n nOur roster consisted of Thai style wings, Thai beef noodle soup, Penang curry with brown rice, tom yum soup, and short rib fried rice. The food was actually really good, which was enhanced by the cold weather and my declining buzz. Plus, the soup was so perfect in the cold, until we realized that was it we were sitting IN THE COLD, and only 1 of the 3 heat lamps were on. We asked a staff member if we could turn on the extra heat lamps, and we were shut down, being told that heat lamps actually weren't even really allowed, given the cover on the patio and all. As we watched the last of the heat lamps die out though, he refilled the lamp as if to do us a favor. n nThe curry came out with white rice which was frustrating if it hadn't been for another employee who pitched in yet again, but it wasn't anything compared to the irritation we harbored when we went to pay the check and were told they could only make four transactions total after we had calculated the payment for six people. One of us opted to pay with cash, and the change was rounded up because they did not carry change I'm not sure if this was just the server, or the restaurant as a whole, but either way, it doesn't seem to make much business CENTS. n nI've never had much of an issue with the food here, but the service is just such a hit or miss ALL THE TIME, with it being more of a miss lately. I feel like I'm throwing the place under the bus, but I suppose this is the same disappointment my parents felt when I told them I wasn't going to be pre med, and they've managed to move on.",1
"This is a cute cafe with organic food and a very relaxed atmosphere. You also have the option to dine outside which makes your experience even more relaxing. Most of the menu items are gluten free and vegan which makes it a very healthy dining option. During lunch they offer combos, soup and salad or sandwich with soup or salad. I tried the summerlin soup which was just ok. However, the chicken sandwich was great, I would totally recommend it. They also have a yummy selection of pastries and gelato! The customer service is great, they definitely try the best to connect with their customers and make you feel welcomed. n Apparently they are also open for dinner!",2
"I give this place 1 star only because I cannot give none. I was expecting a NY style pizza as they mentioned over the phone. nSo I went ahead and spent the 30 on two Large NY Cheese Pizzas and an order of garlic knots. nThe pizza cheese was not soft and melted like other pizzas and there was no flavor at all to them. The other thing that I hated was that most of the cheese were bubbled up and burnt. My family can usually finish a whole pizza and more, but this time each of us only had 1 at most 3 of us only had half . I do not recommend this place. Maybe they had an off night. In this economy, 30 for two pizzas.bad pizzas at that.",1
"If you are reading this review on Yelp, you are probably not an avid Camelback hiker. Below are some recommendations for a first timer n nI agree with the moderate difficult rating for the Echo Canyon Trail. Nothing super dangerous, but you do need to have moderate endurance and balance on your feet. Try not to carry anything in your hands as you will need them for navigating over rocks and boulders. Two spots have handrails don't be afraid to use them. n nGet there early before 6am or later around 8am during the weekday to avoid parking far away. Also, don't let the people that run up and down the mountain intimidate you I was passed by a woman walking her chiaua on her way down . Everyone is friendly and the views are worth it, so take your time. A really fun hike in the city.",2
"The service was impeccable. The staff and server were pleasant and accommodating. The food itself is a fusion of Caribbean as well as New Mexican cuisine. The dishes were decent and very unique. For example, the calamari here isn't served as what you are use to traditionally, instead it's smothered in a jerk sauce, a little too flavorful for my taste. The cous cous salad is ok nothing too special. The lamb chops were cooked nicely and beautifully presented. The sliders for me personally were the stars of the evening. I'm hoping to try the brunch soon!",2
Went for lunch and service is good and sushi rolls very good. Try the heart attack app.very yummy.,2
"Been here now a few times and each time the service seems to have improved, they are quicker to get to the table for you order and the food comes out faster. n nThe menu is quite extensive with many plates, bowls, sushi, tempura and ramen to choose from. By far the spicy pork ramen is my favorite. It's not too spicy, with good size pieces of pork and vegetables. n nI also love the kamikaze roll. It's bite size pieces are perfectly prepared, the combination of eel, spicy tuna and avocado with cucumber is truly delicious. n nOverall, the quality is good and the service is better.",2
"We went here for lunch on Saturday and it was quite busy. Service was good but slightly delayed I guess because they were busy ha! nI agree that their fries are over salted but the burgers are pretty good. Fried pickles are even better. n nWe had a reservation since I figured it may be helpful to get in faster, it helped. So if you have a family of 4 or 5 and up call and make sure the have room specially if you are going here for lunch or dinner on a weekend. n nI should have taken picture of my food.maybe next time.",2
"We stopped here on our way to Goodyear from Phoenix. We wanted to try something that we don't have back home. Simply. We made the wrong choice stopping here and there is a reason we don't have this place back home. n n It was Sunday so I had the brunch and it started off great. There is an omelet bar and a carving station, though I stayed away from that meat because it looks as it if was sitting under a heat lamp for a week. Omelet was great and so were the Eggs Benedict. Then the food quality took a nose dive. The potatoes were little rocks, the bacon was mainly just a mound of uncooked fat, most of it looked raw. The ""dessert table "" was a tiny table of donuts and cupcakes. This place was not designed to hold a buffet and that's a fact. Side note The brunch comes with all you can drink mimosas so I figured. why not? It took me 30 minutes just to get one of them and 2 seconds to realize why they are free. n n My wife decided to stay away from the buffet and ordered a salad. Her salad promised ""mixed greens and candied pecans "". It arrived and the lettuce was white, pure white, not a leaf of green. Just the nastiest parts of a bag of iceberg lettuce. The only thing eatable in the salad was the chicken. n n When our waitress finally returned to our table, we only saw her when she took our order and my water glass sat empty for a good 40 minutes, I told her the salad was disgusting. She took it off the bill, which made me happy but honestly if she hadn't offered to I would had demanded it to be taken off because there is no way we are paying for garbage. n n Stay away from this place and don't make the same mistake we did. There MUST be far better options in the area.",1
"I love all Chipotles and this location is no exception. Best fast casual out there. n nNo surprises here, you will receive the same burrito, bowl or tacos you love and expect. Seating options are fewer at this location compared to downtown and the East side, but I have never encountered a problem.",2
I researched this club first and found it was the only hip hop club on the strip so you know that was a go ! I was told to get there b4 1100 to get in free but I had tickets to KA and it let out at 1130 and that at the MGM . So we did'nt make it until 12 or so . The cover then was 20 for girls and 30 for guys and now a wait maybe 40 min os so but Finally we got in during the day it serves as a restaurant so the decor was nice and the music was banging and the crowd was in party mood ! I did not get a table but we were able to cop a bench by the bar in the back also chatted and partying the night up with my new found buddies from L.A If you like hip hop and sexy mama's and fella GO !,2
Probably one of my favorite Target stores around town. Mainly because it's fairly new and always clean. Other stores tend to be messy and just look run down. It is a tad difficult to locate an associate when you need help especially at the food court. Buying a bag of popcorn for my kids usually buys me an extra 20 minutes of shopping. The family bathrooms are a plus. I just wish they would refill the sanitizing wipes for the shopping carts more often. It always seems to be empty when I'm there. Also the staff the Starbucks are always friendly helpful.,2
"There needs to be an option for a half a star. Or no star. Called on my way home from work to order a pizza to pick up. Got to the front counter before anyone had answered the phone yet it was on automated pick up for 4 minutes when I got there the phone was ringing so I hung up my phone so it would stop ringing. The lady working came up to the counter and I told her I've been waiting for someone to pick up the phone for 4 minutes. She told me the phone never rang. REALLY? And as I'm sitting in the waiting area waiting for my pizza I for some reason decided to still order, the guy making the pizzas is cussing up a storm. What a great experience!",1
"Un incroyable petit caf u00e9 dans le Vieux Montr u00e9al! nJe n'arrive pas u00e0 croire que je n'avais pas encore r u00e9dig u00e9 mon avis sur Olive et Gourmando. n nExcellent granola, comptoir de p u00e2tisseries u00e0 se rouler par terre, succulents sandwichs, salades go u00fbteuses c'est ce que vous y trouverez. Les aliments sont toujours tr u00e8s frais, sans oublier leur caf u00e9 qui est sans aucun doute mon pr u00e9f u00e9r u00e9 dans le coin. Disons que je ne suis pas triste de travailler tout pr u00e8s n nLes prix sont "" normaux "" pour le Vieux. Si vous prenez un repas complet p. ex., sandwich, boisson et dessert , la facture montera assez vite. mais selon moi, u00e7a en vaut la peine. Je ne suis jamais d u00e9 u00e7ue par les plats d'Olive et Gourmando. Seul hic l'endroit est extr u00eamement achaland u00e9, et ce, u00e0 toute heure du jour. Si vous y allez en esp u00e9rant prendre votre caf u00e9 assis tranquille u00e0 une table, vous pr u00e9f u00e9rerez sans doute aller ailleurs. La place est toujours remplie et c'est assez bruyant. D'ailleurs, il y a souvent une file d'attente. Vous pourrez donner votre nom u00e0 une gentille h u00f4tesse qui vous fera signe d u00e8s qu'une table sera libre.",2
"We stayed in the casino for about 40 minutes 20 minutes longer than we wanted to. When I tried to cash out at the penny slot I was wasting money on, the machine refused to print my ticket. My boyfriend, at the slot machine next to mine, was able to print his, but no other machine, including the cash dispenser, would accept it again. After pressing the attendant call button and flagging down a cocktail waitress, eventually a nice old man came and apologized, and handed me my cash right away. n nI'm giving it two stars instead of one because on the way out, we saw a sign explaining that they were experiencing network issues with the slot machines, so I appreciate their candidness. Unfortunately, there are probably 20 entrances to the casino, and there was no such sign on the one through which we entered.",1
This is what my wife and I call a yelp bomb. Which is that yelp says it's amazing but in reality it is below average. I love chicken fried steak and get it at almost every chance i can for breakfast. So no surprise here that is what I ordered. It looked amazing and seemed like it was going to be delicious but unfortunately it didn't taste nearly as good as it looked. First the gravy was starchy and lacked flavor. Then the steak was too thick and tough for my liking and it also lacked flavor. I kept taking the next bit hoping it would be better but it wasn't. Needless to say I will never go back to this place again. My wife got an omelet and it looked pretty good but she was also disappointed. Their French toast looked good so if you go maybe try that. If you want a great breakfast head down the street to Egg and I. Much better food!,1
"Real surprise. Nice informal place. Good staff. Good food. Fair prices. The winning dish was the Tuesday night special fried chicken. Burger was the runner up. n nWill be back for sure. Oh yea,street parking. n nNice find for casual dining.",2
Went for my first time this weekend and the bartender was extremly friendly and nice. She was the only one working and on top of it. My drink was always filled and she was very easy to talk to. I will be going back!,2
Amazing food and a great place to take a date too. n nhttp www.visitwynn.com documents Mizumi.pdf,2
"Went here for dinner with the family on sat night, it was packed. We sat outside until a table opened up but it was worth the wait! The food is expensive. .no other way to put it, but my 17 dollar lasagna while not a large portion was very good! Do yourself a favor and order a plate of fries. I did not try the deserts but they looked amazing. Staff was very courteous. and got us an extra heater when we were outside.This place is a diamond in a business park.",2
"Paid 35 includes my food order, 5 delivery fee from Eat 24 hours, tax, tip for a mediocre, barely warm 11.99 medium Mama Mia pizza with ""canned "" mushrooms, 7.99 wings that were small and dry, and 2.99 side salad with just lettuce and a few tomatoes. Way overpriced and not very good.",1
