text,label
"This week I went to a beautiful Christmas dinner at Field Edinburgh. It has a cosy, romantic feel to it and only had a few tables. The staff like Rachel in the front of house are so friendly and helpful, and Chefs Richard and Byron are always experimenting with great new creations. n nI first went to Field over a year ago for a friend's birthday. I had a beautiful, rich dish of pork belly with black pudding gnocchi which was divine. For dessert, we discovered the 'jaffaron' a delicious and creative Jaffa cake Macaron. n nI went with friends to Field this week for their set Christmas dinner menu. The choices for starters included oxtail ravioli, duck liver p u00e2t u00e9, tomato and Aubergine soup, and mackerel. I wasn't overly keen on any of them honestly. For the main I was really eager to try the chicken with chestnuts which was excellent. For dessert I had the pistachio layer cake with homemade cherry ice cream. Everything was absolutely beautifully presented but not as flavorful with pistachio as I would have hoped. n nI always have a lovely time at Field, and it is a beautiful place with high quality, excellently presented food.",2
"The customer service is awful. They did not return my calls. My furniture was delivered 3 weeks later than promised, they gave me a one day option and 2 hour window for delivery and did not work with me regarding delivery time even though the furniture delivery was much later than promised. They needed to come back to repair it after they delivered it.",1
BEST TATTOO SHOP IN LAS VEGAS. With their unique different variety style of work this place is by far my favorite. The guys are super friendly and does such amazing quality work. Love this place,2
"If you have time to wait in the long line and cash to pay for the moderately overpriced food, this isn't too bad. Since I was feeling diet y and would rather spend money on my new christmas cash clothes, I just got a panini sandwich and water for 11 . Pretty good, shared my sista's salad, slightly better than what you can get for 6 at another small Italian owned place. Great sidewalk viewing for all the Cindy McCains walking down the sidescape.",2
"We waited on the slow line about 1 pm after we saw the american deal. Maybe I missed the fine print but I'm thinking it was a bait and switch. After waiting so long to just get in we stayed and had the french onion soup. delicious. The pepper steak was ordered by me and my friend and it was cooked the perfect medium rare. Soft, juicy,pink and not a lot of blood. Spice wise we both thought it was bland. Peppercorns were shoved around it and that was it. It was way overpriced and the waitress was nice but I wish I had just left or went with a sandwich and got out if there.",1
"Yogurtland is one of the better yogurt shops in the valley. n nA few indicators of a good yogurt place n Always packed n A variety of flavors that swtich out frequently n A family friendly environment n. and Yogurtland meets all of these standards. n nThe only con for Yogurtland is that sometimes the machines are a little dirty, becasue the staff is usually in the back room or behind the counter, other than that it is great. n nI like how they let you do your own samples, becuase some other local yogurt stores don't let you do that. n nAlso, I like that they have two sizes of cups available 16 ounces, and 20 ounces. n nWhat i LOVE about Yogurtland is their tart and their sprinkles but they call them ""Jimmies "" . Their tart is the best that I've had at any yogurt store in the valley. It is refreshing, and sweet, while tart at the same time? , and doens't give your mouth that dry feeling that some other tarts do. Also, their sprinkles are to die for. I don't know where they buy their sprinkles or what they do to them, but they are the perfect consistency and for those of you that are less familiar with sprinkles some come crunchy and the others come soft and Yogurtlands are the softest of soft! Definitely a win for me!",2
"Wacky Wednesdays 1 2 off pizza it's great .any other day I like the family special 1 large one topping pizza 2 one doz of wings 3 whole hoagie 4 gallon pop. It's great now if your in the mood for a specialty pizza try the chicken, bacon, and ranch pizza it's gooood.",2
"I have to say this is the best sandwich I have had since I have been in Pittsburgh, hands down. n nI had the Tutti and I was shocked when I received it, it was huge! They offer you enough meat for the sandwich to be a meal unlike nasty Subway, which is pretty much the same price and it is all fresh. n nNot much more to say about a great sandwich!",2
I went here tonight after hearing good things about the place. I was very disappointed. The food servings were large but the food itself was not very good. The Chicken Fried Steak had no real taste at all. It was just bland. The pork chops were good but not great. Salad just a salad and the bread was cold. I do not think I will be going back after spending 46 dollars for so so food. Very disappointing.,1
"I tried their shrimp pasta.it was bland and had a weird taste. The service was a little slow, but friendly. The portions are good but for the price, I hoped the taste would have been a little more pleasing.",1
"Amazing On Tuesdays, great wine tasting. Staff is friendly and knowledgable. Everything that I had bruschetta and crab cakes were above average.",2
"Our family went to celebrate a birthday with an Indian dinner there were 6 of us in our happy group. We have been going to the Maharaja for years, to enjoy the lunch buffets, Valentines Day, birthdays etc. Tonight the food was good, but the service was an issue. n nTo start, we could see that the staff had changed. The service took a long time, even though there were only 5 tables with customers and six wait staff. The server did not understand English well enough to properly place the order, so there was extra wine for one person. Also, the glassware and flatware were spotted, with some that needed to be sent back. n nThe service had really changed for the worse. The server would clear one dirty plate, then wander off, return five minutes later to get another and so on. The Manager or owner really needs to train the staff. They were all working, but seemed unclear as to who was responsible for what duties. n nWe also ordered ice cream and a special birthday dessert, while very tasty the service was vey slow, at least 10 minutes from the time the ice cream was ordered to served. n nWhat really put us over the top was when they refused to accept their own 50 Gift Certificate that they sold to me in June towards the 160 bill not including tip . It had only been approximately 6 weeks. Apparently, this location has been sold. The old owners still own the location on Odana Rd same name , but not this one. Therefore, they would not accept their own gift certificate and told us, we could use it at Odana Rd. nInterestingly, they still kept the Best of Madison sign on the door for the old ownership, they will need to take this down. Again, we were surprised at the business decision about their own gift certificate.",1
"My second and third times to this place really let me down. Service was non existent and the food was poor compared to our fist experience. I know this is on the water, but I really didn't appreciate people coming in with no shirts men and no shoes. What a shame, this could be a real gold mine. We'll go back just to have a beer and watch the boats.",1
"Went here at sunset, was cool to see. A good place to relax.",2
"Very clean hotel.jacuzzi is very huge,shower and bathroom are huge and clean.view was nice although it was the back of the hotel.lobby was nice and valet was great.now the bad.tv kept freezing every few hours for several minutes at a time.we were on the 55th floor and heard the train EVERY night all thruout the night loud and clearly.im a freight train engineer for u.p. and thats the last thing i want waking me up away from work,so that makes 6 nights of broken sleep all night,never good.i would not stay here again as we all know in vegas most people are in their hotel only to sleep.",1
"Fr u00fcher habe ich sehr gerne bei ARLT eingekauft die Preise waren ok, der Service stimmte. Was aber inzwischen mit dem Personal geschehen ist kann man nur schlecht nachvollziehen. nWurde man fr u00fcher beraten, so wird man heute gef u00fchlt mit dem erstbesten Ergebnis abgespeist. Dass z.B. der RAM nicht zum Rechner passte und zu dauernden Abst u00fcrzen f u00fchrte wollte man nicht einsehen. Und siehe da nach einem Austausch der Riegel l u00e4uft der Rechner wie gewohnt stabil. nDie Reduzierung der Kassenanzahl lie u00df die ohnehin schon langen Wartezeiten ins Unerm u00e4 u00dfliche steigen. Wegen einem LAN Kabel 30 Minuten anstehen erscheint mir etwas eigenartig. nWehe, man hat einen Service Fall. Die Wartezeiten an der Service Kasse dauerten schon h u00e4ufig l u00e4nger als die halbe Stunde, die ich am Parkscheinautomaten bezahlte es gibt zwar einen Kundenparkplatz aber der ist meist entweder von Leuten zugestellt, die in der Stadt shoppen gehen oder ein Fiat Punto parkt schr u00e4g auf der Stellfl u00e4che, die f u00fcr zwei Autos ausreichen w u00fcrde . Um die eingeschickten Ger u00e4te teile muss sich der Kunde k u00fcmmern auch nach einem Monat kam kein Anruf zur Abholung, also musste ich hin, um zu erfahren, dass man die Teile nicht auffinden kann. nL u00e4sst man sich dazu herab, einen Techniker dem Kunden ins Haus zu schicken, so muss man selbst diesem hinterhertelefonieren, um zu erfahren, dass er in einer Woche kommt. Oder auch nicht. Um die mitgenommenen Ger u00e4te wieder zu erhalten, darf man wieder den Techniker anrufen. nVielen Dank f u00fcr die Entscheidungshilfe hier sollte ich nicht mehr bestellen.",1
I also think their poppyseed hamentaschen are to die for. Sometimes I'll make a detour on my walk home just so I can peak in their window to see if they have any day old hamentaschen left. They're sold a discount and they make my freakin' day.,2
"This place has some of the best pizza I have ever had. I love the decor and how friendly the staff is. The best part about this place is the cocktails. I do not usually drink mojitos but the one at the parlour will blow your mind. The restaurant does tend to get busy at lunch and dinner times, and their parking in back is pretty limited, so I would watch out for that.",2
"So disappointed! I just recently had my first Whopper and let me tell you I loved it. I went to this location ordered 2 Whoppers, 1 Fish, 1 Chicken, 1 large Fry and 1 large Onion Ring. You would have thought I ordered the entire store. I made my order at 10 am and did not leave till 10 30! What a joke. n nThe asst. manager Lazaro was so checked out. He was not leading his team, the store was filthy, food everywhere. Not one person in the store seemed to care about anything. They screwed up my order 3 times and had to re make it. n nLazaro was looking at me like I was the bad guy. Get it together people, it is just Burger King. Everything gets cooked the same way every time. So after this long awaited wait, I finally got home. Could not even finish this food, it was the absolute worst thing I have ever tasted. I think they were using old meat. I had to toss in the trash because of my fear of food poisoning. n nThanks a lot Lazaro for your great leadership skills. NOT! Most people would be thrilled to have a job in this economy and do it with pride. I will never return to this location. You have most likely ruined my Whopper experience.",1
Never go here for dinner. My family went here for dinner and it took them 45 minutes to bring our food while the people around us who came much later were instantly served. The staff quality was bad too. The waiter dropped my food and spilled my water on me and all I got was a sarcastic sounding sorry. The food was alright but Passage to India closeby is much better in terms of customer service and quality.I will never eat at Persis again.,1
"Has alot if choices on the menu, even if your a vegetarian. Food is good, but honestly that should be expected here in Vegas. Good for a nice somewhat cheap lunch.",2
"Do not trust these people! They sold me an extended warranty on my TV and now claim that it was valid from the date of purchase. Why would I double cover a manufacturer's warranty? Shame on you for lying and stealing my money! After thousands in purchases from family and friends, we will no longer do business here!",1
"I have never left a review on Yelp before but I was inspired to download the app just to warn people about this place. I wish I would have looked at reviews before I came here today. I used to make the drive from north scottsdale, all the way over to glendale just for this restaurant when I was 16 to let's say 20. I am now 30 and decided to mix things up with my girlfriend and try my favorite from when I was a kid. This place has gone down hill in a hurry. I laughed audibly out loud when I read the review previously written saying they think it changed hands. I had just done a Google search on my phone to see if they sold out. The owner must have gotten a new manager or food provider. The food made me sick. I ordered whole wheat pasta with the reduced fat marinara and it came out like a bowl of soup. We tried the 4.50 portobello mushroom appetizer and that was like a hot sponge soaked in vinager. The bread is soggy and nasty. I was embarrassed to take my girlfriend here.",1
"The neighborhood is very sketchy and the plaza where this restaurant is located is even sketchier. The owners, however, have done an admirable if not cheesy job of decorating the storefront of Sunshine Cafe. n nOnce you walk inside your senses are immediately assaulted by the smell of a greasy spoon diner coupled with the noxious colors of the 1970s. The artwork on the walls is kitschy it reminds me of what some might call ""classy. "" n nThe food is surprisingly good! I had the French Toast they serve breakfast all day , while several others at my table had a BLT, and someone else had the fish and chips. Everyone really enjoyed their food. And for some reason, their bacon tastes REALLY good here. The staff is friendly and provide good service. Our party of six was in and out in under an hour. n nIf you aren't looking for fancy, and in the neighborhood, I definitely would recommend you visit. It's a fun atmosphere that looks as if it has been forgotten by time. The prices are excellent and the food is better then what you'd get in a similar place like IHOP or Blueberry Hill.",2
"I was ok with this place for a while. The food is ok for the value. n nHowever, lately management is really not doing his job. Orders take forever to be served when there is literally no one in the restaurant 25 30min and overall, customer service is getting worse. n nToday I went for late lunch with colleagues. We had the discomfort of being present in a verbal fight between Joe I guess THE Joe and one of the cooks. What a shame. They were arguing in the middle of the super small dinning room! . n nThe one thing that really ground my gears thou was that I order a spaghetti with meatballs and after waiting for half an hour I got my plate with no meatballs. After a couple of minutes the server brought me a cup with 1 meatball. ""Ill bring you the other one in a couple of minutes "", he said. Five minutes later, with my plate almost finished, he brings me the other sad meatball in a small cup. I guess it was some kind of deconstructed italian cooking experiment.",1
"While there are some good items on the menu, the short answer is dine with caution. I would suggest dining here only out of convenience or perhaps happy hour. n nNachos appetizer is great! They include generous helpings of everything you would want. n nSteak Fajitas are abysmal. The quality of the steak was so low, that they should finely chop the steak Filberto's style pre chewed . For the price your paying, you will feel robbed. n nThe service was poor. The only person who seemed to care about what was going on was the Mexican in charge of chips service. I saw him frequently checking the dining room status. Unfortunately for us, the same attention was not paid by our waiter to our water or beer service. Waited 10 minutes after chips to receive drinks. n nThe ambiance well decorated and remodeled from what it was prior. Good looking interior. We unfortunately were sat by a group of stay at home moms listening to a sales presentation for a weight wrap. While slightly hilarious, I would have expected any self respecting business owner to realize how destructive to other patrons dining experience multiple 40 year old women standing and giving weight band sales testimonials would be.",1
"Very pricey dinner, but well worth it, I think. We ordered the seasonal discovery menu without wine pairing , which consisted of 10 courses. I loved all of the dishes save for a couple which weren't bad, but just not my ""taste. "" n nL'Atelier has a great setup and atmosphere very noisy and lively. If you're looking for candlelit romance with white tablecloths and suit jackets, go next door to its sister restaurant ""Robuchon "" just be prepared to pay twice as much . Most of the seats are situated at a counter around the kitchen so you get to see the chefs in action. With the skill and precision they employ, it's almost like watching a doctor performing surgery. The chefs also serve you themselves and provide the details of each dish.",2
"Average Mexican food served in a Vegas style setting. n nWe have been eating here for years during baseball Spring Training and other sporting trips. The food is REALLY average and pricey. The place is usually filled with seniors since it is quiet unlike some of the more rowdy margarita bar places Camarone's, El Torito, etc. . The ambiance is pleasant enough with a Cesar's Palace fake sky ceiling, but at best is a ""safe "" place to eat with no real endearing qualities for food or service. If you're not inclined to be adventurous, it is safe, but that's about it.",1
"Hopeless service, underwhelming burgers. no thanks.",1
"If you like southern cooking, don't miss this place. The shrimp and grits were delicious",2
Soooo thought I was going to be in for a big meal. In for a big disappointment. Tuesday night. 6 people on the entire restaurant and they're OUT of 10 oz steaks. REALLY? ? Didn't even offer to upgrade up to 12 oz at 10 oz pricr. Bunch of CRAP. We left. STILL HUNGRY,1
"Wife and I visited at 5 30pm on a Tuesday. Headed into bar for drinks and apps. Initial impression was positive big space with comfortable seating. Then a 10 minute wait for a server to approach us. Then only after we asked hosts if there was table service and was told that the waitress visiting with patrons seated at the bar was our server. Tasha, as we learned her name to be, came to serve us only after being approached by host. She took our drink order and the drinks were delivered another 10 minutes later by a manager without requested garnish blue cheese olives and no napkin. A while later Tasha reappeared and asked how were our drinks to which we responded no garnish no napkin no recognition of bad service by Tasha. She asked our appetizer order we said we changed our mind in large part based on bad service, also because 4 of 5 offerings were seafood no beef based app in a steak house! . n nTasha comped our drinks. We left and went to rival Andiamos steakhouse at The D. Spent 100 on drinks and appetizers that were delicious and service was excellent! Oscars needs to get their act together on service standard.",1
"Chino Bandido Takee Outee is a family business that I have eaten at for over 20 years. They have 2 locations, 19th Ave Greenway in Phoenix and Chandler Rd. Dobson in Chandler. I grew up near the Phoenix location and was addicted to their version Jerk Chicken and Pollo Diablo from first bite. When their food is fresh demonstrates the diligent quality control that the owners intend, it is a gem of an experience. n nI was thrilled when they opened Chandler, as I now live there. Eve Frank owners were around often in the beginning and it was just as wonderful as the original. Since the first year, however, the quality has really declined from the flavorful, made to order, quirky food that landed them on Food Network's, Diners Drive Ins Dives. n nYesterday we were craving the TJ Veggie Quesadillas. This flat, bland, lettuce quesadilla was a far cry from the salad veggie packed quesadilla with seranno peppers. The Pollo Diablo in its intended form is one if my favorites. It lacked the attention that makes it so good. The garlic tasted burnt and it tasted as if it had also sat. I also ordered the Saturday special, Bean Tostada. While the black beans seem to be an infallible recipe, they loaded my poor 3 inch corn tortilla with a soup bowl of beans. I tried every which way to eat it and could not. I returned it and asked for another, then understood why the 1st had a pool of beans. The corn tortilla could not be bit, cut, or torn because it was so tough. My husband wanted to try something new and went for Chili Relleno. The Chili nearly disappeared among the greasy 1 2 "" thick cracker crust. His Gringo Chicken was good though. He use to get the Machaca often, however he tried several times in lthe last year and has decided not to anymore because it was often mushy. My son's Teriyaki Chicken was good. The cookies were wonderful, chocolate volcanoes cooked perfectly soft. The daily cookie is the snickerdoodle, which is fine. n nThe 2 stars are in recognition that I love their Refried Black Beans Volcanoes, and the Jerk , Teriyaki Gringo Chicken are fairly consistent. It lacks the finesse for why they developed a cult like following to begin with Quality unique food. n nI will make a trip to the original location soon to see if they have upheld the beautifully simple, yet unique integrity of Eve Frank's vision. I hope enjoy a perfectly glazed piece of Jade Red Chicken in all it's balanced sweet spicy glory rather than the gloppy stagnant stuff Chandler dished out to me a few months ago . I will post the outcome of that visit soon.stay tuned. I am not giving up on them yet.",1
Jason at the front desk was super friendly. The valet staff was polite and helped with our bags. BUT we left a wallet in our room and checked out. We went back an hour later and guess what. NO WALLET. The maid just came up on 1500. The hotel was a great deal but when you get jacked you can only leave 1 star,1
"I first tried this place when they did a ""test "" meal prior to opening. I wasn't impressed then and I'm not now. The food is mediocre at best, the service not even that good. Even the iced tea is awful. And you could perish of thirst waiting for a drink refill. I got a cobb salad, and it didn't even come with a roll, bread or cracker. There are plenty of other places in the Desert Ridge area that deserve patronage. Skip this one!",1
"i did not see a spin wheel though i did see the fetish art book on the counter. maybe that was just there for the grand opening. n nanyway, i bought my first CL shoe there this weekend. the ladies were extremely helpful and i walked away with a pair of decollettes in polished leather black. very classic and cute. n nI asked if there was a lifetime warranty or anything like that for buying a pair of shoes but alas, nothing like that came with the 619 after tax price tag. it's a little disheartening that the shoe will just be a shoe after i walk away and not an investment when i bought an LV bag, i knew i had the option of sending it to them to clean or repair . they just referred me to go to neiman marcus or saks and use whoever they use for repair, etc. n neh. at least they make me look hot.",2
"Booked a one way airport pickup to out hotel, Aria that came in late at night. For some reason the company could to get my email right even after many calls to confirm my reservation even though cutover service was friendly. I like to have confirmations and this bothered me. n nThat being said, when we got off the plane I received a text from our driver, Erik telling me he was down by baggage claim, when we came down the escalator and there he was with a name sign on an iPad and couldn't have been nicer. Erik already had our baggage claim info and helped with out bags to a very well maintained Esclade. Once we were on the way Erik asked if we wanted to stop at a liquor store or anything. Unfortunately we were in a rush to get to an event but since it was my girlfriend's first time in Vegas, Erik had offered to take us on a drive of the strip and the old Las Vegas sign etc. Got us right up into the hotel quickly and made sure we were alls et before taking off. I will definitely use this company again, my only concern is their logistics, shouldn't have been hard to get a confirmation email. Apart form that would have been a solid five stars",2
"This place has really gone down hill, I hope they reopen with a better quality and brand.",1
"I'm not big on steaks but this one do serve very good, tasty ones! We were staying at the Wynn on comp of course! last 12 2 12 5 and decided to try this one out one night. Decor was subdued but when you walk in, you know there's a theatrical feel to it after all, the dining room walls and ceiling folds and lights changes every half hour! Hence, the name Switch Steakhouse wink! . Service was up to par since I did not write this review right when we came back forgive me but I totally forgot what we had for appetizers but I do remember we had no complaints! I do remember what the main meal was filet mignon bone in! with side dishes of wild mushrooms, veggies. Let me tell you that the meat was truly like butter! We also shared lobster tails two medium size ones. Those were delicious also and cooked just right. Needless to say, no desserts for us! too full and happy and yes, we did ok in Vegas I actually did not even spend all my 'gambling allowance' but with 200 left over hubby was ahead by about 300.so overall, a good trip over there. By the way, Wynn is beautiful and the room we had was really nice and large service was very good.",2
"Food is good and the price point isn't too shabby either for Vegas standards. We ordered a bunch of items. The ones that I recommend sticking clear from are the Jidori Chicken, Hanger Steak, and Miso Cod. Oh, and the broccoli side dish too. You can totally make that at home and not be charged a leg for .",2
"I've stayed in Trump during Thanksgiving 2009. The overall experiences with them were pleasant. Below are some of the Pros Cons. n nPros n n nGrand, Clean smoke free lobby nBecause the hotel does not have a casino, so you don't have to go through the maze like casino full of tobacco smell just to get to the elevator. n nRoom nFor standard guest room, you get nKitchen with Microwave, kitchen sink, stove. nBathroom with Jacuzzi hot tub nSeparate glass door shower area nSeparate glass door toilet area nMirror got build in TV n nRoom cont nThe design of the hotel is that beside the door of your room, you share another outter door with the room next to you. So you got a little common area to share with the room next door, an upscale apartment design I guess. It will be nice if you are staying there with a larger group that you occupied both rooms. n nHotel view nYou get a really nice view since the hotel is one of the tallest building on strip. n nPrice We got 90 night vs. 150 in Wynn or Bellagio. n n nCons n nLocation nAlthough the hotel is considered on strip. But it is actually on Dio Dr. and about roughly 1000 feet from Las Vegas Blvd. nYou can always walk from the Norstrom Which just cross the street of Trump entrance through the Fashion Show Mall to get to the Strip. nBut the Mall close at 10 I believe. nThen if you, like us were taking the Deuce Public bus that go back forth of the Strip then you will have to walk back to the hotel. nOr you will have no choice but to take the cab. n nMandatory expenses nThe hotel charge additional 15 night resort fee for the amenities which does not include Internet Access which, I really need nI think they charge you on parking but I am not sure since I didn't drive, and they only allow valet parking, which you need to tip the valet person every time you need your car. Now consider the location of the hotel, you pretty much always need your car to go out, that's a lot of additional spending. n nTrain horn nBecause there is a railroad next to the hotel, and it seems pretty busy. You will hear the train's horn quite often during day time. This can get quite annoying. I think this only apply to rooms that face the track. n nConclusion nAgain, I think this hotel is really nice, and if you're like me that plan to ""try out "" hotels each time to Vegas, Trump should definitely on the list. n nAlso the location downside will be less significant once the Montreux completed next to Trump On the former ""New Frontier Hotel "" site , then there should be complete link from Trump to LV Blvd.",2
"I heard really great things about this place and I was willing to overlook the fact that it took them 10 minutes to seat me a party of two! when there were about 5 empty tables.except that the food just was not very good. I went on a friday when they have the ""amazing "" chile relleno for their special of the day, and I love a good chile relleno, so I ordered that. Wow, was I disappointed. There was pretty much just a solid mass of cheese inside, it wasn't melted or even warm! The batter was greasy and the sauce was more of a tomatillo sauce. I give them two stars instead of one because the beans and rice were good. Even the chips and salsa were just meh. My dining companion had a chimichanga that just had meat in it, and he said it was pretty boring. n nThe only good thing about going here is that it's right next door to Paletas Betty, which is always delicious!",1
I went here for breakfast and it was the best breakfast I've ever had made to order omelette and every kind of breakfast food you could eat. I made the mistake of coming here for dinner and it was a total waste of money. I was thinking about that great breakfast and got definitely jipped! The selection was not good at all. The food was just okay.,2
"If you haven't signed up for the Fez email updates or their Facebook page, you are MISSING OUT. They are always posting new specials on FB and I have started looking for the emails with the monthly specials. Last month's curry chicken was outstanding and it was 5! This month is a turkey burger that looks delicious I need to make my way over there to try it . When their prices went up a while back we were bummed which is why I can't give it a 5 , but with these deals we can still visit without putting too much of a pinch in the pocketbook. If you like the cocktail seen, they have specials on those too! Still haven't tried the Fez Foodies maybe today? I took one of our employees there and got her to try the Fez Burger with Sweet Potato fries she couldn't stop thanking me!",2
"Excellent restaurant sans pr u00e9tention. Les prix sont tr u00e8s raisonnables. Le service est tr u00e8s attentionn u00e9. Le stationnement est relativement facile. n nJ'ai m u00eame commander pour emporter pour 12 personnes. Peu cher, il y en avait trop. Tout le monde u00e0 la table a appr u00e9ci u00e9, soulignant la qualit u00e9 de la nourriture. n nJe recommande all u00e8grement.",2
"This is one of my favorite hotels in vegas. partially because I'm obsessed with the city. It's a great location on the strip, the tables are always reasonably priced, and I love eating at the restaurant mon ami. They also have an awesome spa on site. The rooms aren't huge, but they're cute, clean, and pretty affordable compared to some other hotels.",2
"There's no way I would've found this place without yelp. Listen to the other reviewers. This is in the middle of nowhere surrounded by businesses you don't typically go to, but the sandwiches are really really good. A tad bit expensive, but worth it in my opinion. My favorite is the 4b I get the large, so it's 10 instead of 9.25 for a regular with a drink . It's a meatball sub with marinara and bacon. I also got a breakfast burrito here once their salsa was great in it , and I couldn't eat the rest of the day. n nOne warning there is a 1 surcharge for credit debit cards.",2
Great location and service but food was fair. We had the short ribs and they were dry and not very flavorful. The ravioli tasted like it had tomato soup on it. The gnocci and lasagna were good though. So was the chocolate tart! Reasonably priced food.,1
"I got the 3 meat plate. I had the pulled pork, beef brisket and chicken breast. The pulled pork and brisket were very good. The chicken was just ok. With the plate you get 2 sides about the size of the small sides at KFC and a roll the was just ok. Slice of pickle and onions which I declined. Of each meat you get about 3.3 oz. I saw them weight it out. It's not much food for 13. My mom got the ribs and loved them. nService is a little slow but that might be because they just opened. nI will eat here again but I will just buy the meat and skip the plate. A pound of meat is 13. I think that is a better value. nYou do get free self serve ice cream. That's always a plus.",2
"Okay place to rest and shower. Aside from that, I wouldn't recommend it. They are doing renovations and it is at a great location, directly accross from Caesars Palace. Harrah's should probably sell this property or do a property exchange.",1
"I've eaten my way through this entire city, from top to bottom, and think this place is probably the best French restaurant in the city, bar none. It's really small but neat, clean, classy, and very intimate. n nWhite glove service where the waiters and staff treat you like ROYALTY, respectful of your choices and delicately making suggestions to improve your experience. No matter how ghetto the wine you bring is BYOW they always have something positive to say about it. n nThe food is absolutely unbelievably amazing. I can't even begin to describe it. I used to HATE French food until I went to L'Entrepont and it turned me around completely. n nAnyways, enough rambling. The best, go check it out.",2
"Good variety, however the food was rather bland and didn't taste very fresh. For 18 I am sure you can do better on a Saturday night! My teenage son complained the tandoori chicken was tasteless, but he did enjoy the naan. Overall, I would avoid this place in the future.",1
It is so delicious that you can't stop.,2
"Section 105 Row H Seats 7,8 n nAmazing seats.bathrooms and bar are close to the seats, and the stage is even closer. We saw Brad Paisley here and had a great time.",2
"I was in Vegas for work and had 5 star meals lined up every night. Milos did NOT disappoint. It's not wild and crazy like STK, it's more low key and you can actually hear each other during dinner conversation. It is definitely a more grown up cool crowd. The interior was an expensive buildout and it is comfortable and elegant. I have to say, the Cosmopolitan in general is a very elegant property with artistic finishes. n nThe grilled octopus was amazing! They have a beautiful wine list! I had the Lobster which was spectacular! The seared tuna plate was PLENTIFUL and delicious. I was more than pleased with this choice and it is definitely worth trying. The damage was I think about half as big as the other dinners at Nobu or Michael Mina. My other friend had the salmon and it was HUGE. Everyone I was there with are all pretty much bonafide foodies, and we all agreed this was a great meal. I am going back for this lunch I keep reading about.",2
"We ate here last night before seeing a show at the Mesa Arts Center. Our waitress said it was her first day on the job, she didn't know the menu and had to ask about simple requests. We started with Tom Kha Gai soup and fish cakes. Something about the soup wasn't quite right, it wasn't terrible but wasn't great. The fish cakes were chewy, I wished I had a knife as I could barely cut them with my fork. Our main courses were a green curry with chicken and fish salad. The curry was lacking something, maybe too much curry and not enough other sauce as it was a dark green. Fish salad was not appealing either. My daughter liked the kids meal of chicken satay. Towards the end of the meal I pulled out my phone and looked this up on yelp. I was suprised to see the 5 star ratings. I guess other reviewers got different dishes than I did. I'll be eating the leftovers for lunch, maybe it will be better the day after.",1
"I'm too late! I just found out that the soul food restaurant inside of Phil's yeah I know.sounds unlikely has closed! n nFor about six months Bumblebee Soul Food Company was serving fried chicken, catfish, smothered pork chops etc.and it was great. n nChristian, the ex owner of Bumble Bee is related to Mrs. White of Mrs. White's Golden Rule Cafe. Between Christian's Bumble Bee, Larry White's Lolos, and the Golden Rule Cafe, this is the royal family of Phoenix soul food. If one of them had a pet that opened a soul food restaurant in Phoenix I would have high expectations upon entering. n nBack to Phil's. Phil's is the closest bar to my house and I wind up there for happy hour a few times a month. I agree with the other reviewers that it is a great little dive bar with friendly regulars. The only drawback to Phil's is the lack of dive bar beers like PBR and Schlitz.",2
"Seriously. What kind of restaurant doesnt have child seats? I didnt stay for the food because they didnt have them. Just looking at the place makes me think it would be a lovely place to have lunch with my other mommy friends. After reading most of the other reviews, I guess I should consider myself lucky that I didnt spend the money.",1
"I do love their 5 pizza and how it is always ready. It is very convenient. The wings are so so, so normally I just go for the pizza. The staff here are always friendly and the service is quick. They always try to ask you to add on crazy bread or wings, but a simple ""no thanks "" does the trick.",2
"Place sucks. I am from Chicago and I know a thing or two about great sandwich's. This place however, does not! They can't even make a simple French dip here. The meat was dry and bland they had the attention span of a fly and the place was empty. I should have known. But it is a local business and I wanted to do my part. My part has been done and I will not eat here ever again. The food is worse then subway. I mean I wanted a great sandwich but what I got was a lack luster sandwich made with bitterness and shame rather then love. And you can tell with one bite. Do yourself a favor get a sandwich down the street at sack's better food better bread and better quality meats for sure and service with a smile. Trust me on this this place is an epic failure. Sorry but jp is bs.",1
Good Chinese food! One of the most delicious and authentic Chinese restaurants in this area.,2
"Good yummy fresh burgers to your ordering choice. free dry peanuts all you can eat, lol. if you order fries, they give a lot to share with your party, too much to eat by yourself.",2
"I am gonna agree with a lot of the reviewers that Nathan Burton isn't the best part of the show. The juggling guy was really funny and the showgirls were really hot. I will say that if you are paying for the show, it can be a great value.",2
"I swear every time I go to Raising Cane's I think the workers hate me, because I always put in complicated orders that don't need to be complicated. The first time I asked for just a few chicken strips, without fries and just the coleslaw and texas toast. When it would have been much easier to just order on of their pre set menus. The second time I asked for a party tray of chicken strips and a few cups of coleslaw and texas toast, and again it would have been easier to order one of their preset menus. Sorry Raising Cane's! I need to read your menu next time. n nbut seriously though, that FRIED CHICKEN, TEXAS TOAST, and the SAUCE. SO GOOD.",2
"A really delicious option for meats and cheeses in the Plateau area, this is an old classic of the Main that really shines when it's meat on the street street fest time. But all year round, if you are working or just walking through the area, you can count on La Vieille Europe for a super tasty and fresh sandwich and pastry to go from the counter. This is a chill family run spot so don't bring your stress in, just come and enjoy the savoury and sweet tastes of the old country.",2
