text,label
"Great service great decor, hotel rooms are untouchable.most people say that ""your hardly gonna stay at your room why get a nice place "" well why not haha n nOnly problem is the walk from the hotel out to the strip its like a mile in itself but this is a review on the hotel right.ill always be back to this hotel",2
"Arrived on a Friday at 6PM. A few tables but not busy. We ordered a bottle of wine Ecco Domani Merlot for 28 and knew we could buy this at any market for 10 to 12. Overpriced. n nMy date ordered Lasagna 14 and I ordered the Rigatoni Al Forno 13 . I got the side salad with Parmesan dressing and he the Minestrone. Bread and olive oil dipping were very good. The salad was okay but the Minestrone soup, while tasty, had a small bay leaf in it. When we told our server about this, he said that the kitchen leaves them in and when you get one, it's a symbol of good fortune. What ? This is a serious choking hazard and nothing should be in your soup that you can't eat ! How absurd ! n nThe rigatoni was a ""huge "" bowl but the lasagna, although tasty, was very small and lukewarm at best. The rigatoni was VERY hot as it was placed in the fire burning oven and was 3 times the size of the lasagna for less money. n nWe were then given the dessert menu and didn't see our server for 15 minutes. While we finished our wine, we put our jackets on and the server came over. Asked if he could bring us anything else and we said just the check. If we had wanted dessert, it was too late so where did he go? n nDon't know if we'll go back.",1
"Mauvais service,la serveuse nous a oubli u00e9s, le service u00e9tait long, les serveurs sur leurs t u00e9l u00e9phones. nToute fois, les bi u00e8res sont int u00e9ressantes, mais je pense pas y retourner.",1
Let me start off by saying that my experience here was so bad that I took the time to make an account and write this review. I use yelp all the time but never needed to actually make an account. The nail service and customer service was far by the WORST i have ever experienced. I got my nails done 2 days ago and all my nails were chipped and cracked on both hands. I also got my eyebrows done which was extremely painful. I went back today to get them fixed and not once did they apologize for the inconvenience but rather blamed me for not getting the service that was 30 dollars more than i paid. The entire hour she was fixing my nails she was talking in Vietnamese to the other workers creating a very uncomfortable situation with all the workers looking back at me. n nNever would go back again. I would urge anyone that considers to go here to drive and extra 5 10 mins to a different salon. In the 6 years I've lived here I have never experienced such bad service and uncomfort while getting my nails which is supposed to be relaxing and pleasurable experience.,1
"Not your average office park sandwich shop! nI've eaten here three times recently, and really enjoyed the chicken chipotle panini, and the three cheese panini with gorgonzola, and goat cheese . n nThe only thing that wasn't up to par was the stale black ice tea on one visit.",2
"I happened in here on a friends recommendation and boy was I not let down. It makes me feel like I am back in Williamsburg Brooklyn. With an extensive vegan menu, you have much to choose from with out your inner carnivore hating you. I had the grilled cheese with pesto and the rumble! Both very light dishes my friend and I split both and did not leave you feeling hungry. Do avoid the chai tea. n nI will definitely return here on my next trip to Montreal.",2
"I was surprised to see a lot of people from the coasts raving about it. I would have expected people who are not from fly over states to be disappointed as i was. n n1.If you think this is a high end upscale restaurant don't come here. The atmosphere is of a mediocre sushi bar, even the bathrooms are not very clean. The staff is ok, but for what you are paying i'll get to it you deserve a lot more. It is noisy, small and not in the good way and basically every shmuck who walks in the MGM grand should have been the first warning sign to me can see you eat. n n2.If you know and value your food don't come here. I value good food whether it is in a hole in a wall or a 3 star michelin restaurant.The food here is major meh. Sure the langoustines here are from the atlantic and they are not bad, but 60 for 3 of them? give me a break. I had to return their ""signature "" dish the quail stuffed with foie gras. It was bland and very meh. Meh is how I would describe this place. nNow usually it's hard to get it wrong with the desserts. I understand why people would wow over the framboise that melts into itself, but we had 3 desserts and there is a chance the Cinnabon across the hall is a better use for your money n n3. If you value your money don't come here. nThe prices are ridiculous 60 and 70 for main dishes and 50 60 for starters , 15 for a dessert. And what do you get ? Sure seeing the staff at work is nice but. the atmosphere is like a noisy street sushi bar. For 130 per person before drinks and all, i can go to daniel in nyc 3 stars, not one , sit like a king and have the entire french experience. nThe food? not amazing, especially not worth the ridiculous prices you pay for it. n nThe service? nice, but not worth the price nice. n nIf you value food, money or atmosphere don't come here all the rednecks around you that take the tasting menu wine pairing that is 260 a pop will just make you go WTF.",1
"This place does not impress. but I wish that it did! Sometimes all I want is a salad, but not a 15 one that I have to put together myself. The meat looks. weird. It's always empty. I would rather get a snack at Starbucks next door. I agree with the other review that the quality is not that great.",1
I would probably not book with Rio ever again. Although they have a lot of slots and decent restaurants the room was outdated and we got charged an additional 20 per person which is a resort fee. I know it's up to luck but dam their machines were tight not even 20. Service was okay nothing outstanding.,1
"I love self serve frozen yogurt places. I actually came here once during the winter. There various kinds of frozen yogurt flavors. I only like chocolate and that's what I always get. There are different fruit and candy toppings. Ive had a little bit of everything. The toppings were fresh and didn't taste stale. The spoons are reusable I keep mine in my purse. Why throw away a perfectly good spoon? It's been hot these days, so it would be a real treat to come in here for some frozen yogurt.",2
"Foods pretty good although portions are small , coffee's good and you get pretty much unlimited refills if you drink it there, but tea selection is terrible and poor quality . A pretty good place for lunch and studying, though. It's never gotten too loud during lunchtime or right after lunch, but sometimes they shut off the free wifi from 11 30am 1 30pm to deter people with laptops from hanging around during that time. n nLarge booths and tables tend to be a pretty good size, big enough for a couple people to study at. Unfortunately, they close pretty early during the week and on the weekends, forcing people to pack up and go somewhere else. Overall, not bad for food and studying, but not great for those who are looking for somewhere to study at night.",2
"Unfortunately, I went in this past December and encountered cockroaches at my table. I screamed because they're creepy and took pictures. The manager came over with our bill and talked to us, chalking it up to the location saying, ""it's Vegas "". Nothing was comped honestly this isn't that big of a deal, but there were literally cockroaches on the wall. You'd think they'd want to bribe us into not telling anyone and we will never return. n nI apologize for taking so long to write the review, I just felt bad thinking about what could happen to their business, but I recently told a friend about the experience who convinced me I should.",1
Very disappointed and couldn't sleep. This is the place to stay if you want to hear a loud party outside your room. There is a bar very close that plays live music thurs sat until 2am. it practically makes the building shake. I complained and there wasnt anything they could do. I at least wanted ear plugs! I would book a hotel further from that bar in the area avoid this one! Plus there was hair in the shower when we got here. Gross!,1
"Mardi Gras made the switch from comedy club to full fledged live music venue last year and has attracted a new crowd with its revamped atmosphere. The dive rock 'n' roll bar, which features a jukebox and attached restaurant the Voodoo Lounge is a great place to see live music. The sound system is awesome. n nThe club is lacking a big following however since they tend to book anyone with a guitar. Some of the bigger shows included national alt country act Shurman, Scotty Johnson of the Gin Blossoms and Steve Larson of Roger Clyne The Peacemakers. Sadly there's more bands you probably haven't heard of that play here than well established acts like the above mentioned with a following. Hopefully Mardi Gras will get a clue soon and start booking some better talent.",1
"This business greatly pertains to those in search of a great Italian take out. n nTheir food. Speaking from experience, they put together a mean specialty pie called ""Caprese "" which features a fresh mozzarella based pie, fresh tomatoes, roasted red peppers, a good amount of garlic, basil, and EVOO. This is extremely delicious, and I recommend a trial. Their pasta entrees are also very good. A favorite of ours is the ""Penne Rosario "", which is served over a pesto cream sauce. n nThe venue itself is better suited for more of a quick eat, with bench like seating arrangements. Not much d u00e9cor. Dine in is better suited for a lunchtime demographic. The overall location is generally decent but I feel like their business would fair much better in a larger commercial facility with a true ""dine in "". n nLastly, the owners are Italian. Always a plus when running an Italian business. n nFor more info on this business, and or access their menu online see http www.dueamicipizza.com .",2
"Never go to a place like his for shots. They try to sneak in an extra 60 fee for an ""exam "", plus you still get to pay for the shot after that. You can get the same shots from Maricopa County for 20. Call 602.506.7387 for more information. n nhttp www.maricopa.gov pets vaccinations.aspx",1
New location in Rostraver! Great wings! Take out wings are usually soggy or nOver cooked.not these! Cajun and buffalo are Amazing!,2
It's not that delish.,1
"I went to lunch with my buddy, Rob M., to a place called Uncle Bear's Bar and Grill. It was actually pretty cool! I was surprised because it is in one of the more LAME areas near my house. Namely ""Warner and Cooper "". n nWhen we entered however, it was anything BUT lame. Dog bowls on all the tables filled with mutant peanuts. Granted, it was lunch, but there really wasn't more than 3 other groups there. This led me to believe the food service was bad. Not at all! This place rocked! n nWe shared some nachos in a heterosexual kinda way, and shared manly stories about football before shoving off. By the way, Rob, you owe me 15.00!",2
"I used to like this place, but it kind of lost its zest. Popped in and immediately the bartender greeted me, but it was a weird greeting along the lines of, ""why are you here? "". The menu really doesn't have many options if you want to eat light, and half the staff was just hanging out at the bar, nothing makes me want to spend 24 on 2 drinks less than more employees at the bar then customers. Guess I fell out of like.",1
Very nice place. Got the seeweed wrap with a facial. My aesthetician was very informative. Place was huge. Go a few hours before your actual appointment so you can enjoy the other amenities that are included when you book a treatment. Nice relaxing place after a night out.,2
"It is still amazing to me that they can fit so much in that bowl! Tons of noodles, beef and veggies. I got the combo pho.didn't finish it as usual. nThe broth is really good and it's got all the little oil circles happily floating around, this stuff is the real deal. nI'm gonna echo a few of the previous reviews and say that the temperature of the broth wasn't as hot as it should have been, but that's really my only complaint. n nGiven the option of pho so 1 or kim long I would probably head here first, just for the quality of the pho. Translation if you are a tourist pay your taxi man for the extra half mile n nAmbiance is a whole other story, but who the hell is gonna take a date to pho anyway?",2
"So disappointed! With all the great pictures and reviews we thought this was going to be fantastic! We paid 70 per person included a generous tip and were so disappointed. n nQuality of sushi sucked. Paper thin pieces of fish on nigiri and just California rolls as the other options. Pictures we saw were of king crab legs, we got skinny snow crab legs. Other stations we just ok. Nothing spectacular to justify why we pay so much! n nStaff at the serving stations were so rude. I don't know if they were so busy, but they definitely didn't want to be there. n nOnly thing I could say was the ramen was good. Fresh cooked noodles in great broth. Thanks for the 70 ramen!",1
" This is a downstairs Wine Bar review only n nThe other night my wife and I had an excellent time at the bottom floor bar of Aureole in Mandalay Bay. There is also an upstairs cocktail area along the hallway inside Mandalay Bay, but we felt more like a bar experience than a people watching one. n nThe wine selection was EXCELLENT. I got a red flight and my wife got a white flight. The tempranillo and zinfindel in the red flight were great, and my wife said two out of her three white wines were excellent. n nWe also got an ahi tuna appetizer which gets an A for presentation and taste, but a B for quantity. They aren't huge or anything, and they come on a specialized plate designated for six pieces but instead give you four with the other two pieces on the plate garnished with avacado. n nWe also go the dessert sampler menu which I highly suggest for sugar lovers out there. Everything from the Creme Brule to the Lava Cake was outstanding, and just enough for two people to share. We were going to pair the dessert with a Sautern, but the Sautern there wasn't very good, so we opted on recommendation from the bartender for an Ice Wine instead. The Ice Wine was AMAZING. n nThe service was also remarkable. It was pretty busy downstairs but the two men tending the bar were still personable and didn't rush us. We did get their fairly early in the night about 6 30pm on a Friday , so the rush may not have come yet. n nAlso, another cool feature was the Cirque du Soleil esque wine retriever. They have a four story wine rack that is great to look at and it becomes even more fun when you see a woman in a harness bouncing up and down to get the bottle you want. n nAll in all, this place would have been perfect if it wasn't for one thing The prices. We got two sample flights of wine, an ahi tuna appetizer, a dessert sampler and two glasses of Ice Wine and the price came out to about 115 before the tip. I get that sometimes you are paying for experience, but I know I didn't get 115 in quality of wine. n nEverything else was magnificent. I was very impressed and may go back to Aureole again, but I may only get one or two items to keep down on the cost. n nExtra Note While your there, and if you go before 9pm, walk down to the Shark Reef. It was a great experience and they do have discounts for locals. I thought it was going to be a small, crappy aquarium but it was actually pretty good sized and kept us entertained for awhile.",2
"I have never stayed at Stratosphere, but based on the mixed reviews on here I decided to find out for myself. The hotel overall is a DECENT place to stay considering the remarkable very CHEAP price we paid for the whole weekend. n n FYI If you're all fancy and stuff and are expecting MORE.this is NOT the place for you.BUT, if you're a baller on a budget.you might like this place. n nSince my fianc u00e9 and I stayed at the newly remodeled rooms, the self parking garage is easily located near the exit which was very convenient. Like everyone said, the surrounding area is very HOOD.Don't walk around outside when it's dark! I like the fact that it was far from the strip and navigating around town made it easy to take the back streets. n nChecking in out was easy there's no lines. The employees at Stratosphere were very helpful and courteous. Regarding the remodeled rooms the king size bed was okay it could be better by making it softer. We definitely found the bathroom to be spacious, and the jacuzzi tub was awesome! n nGambling was fun, not so crowded which I definitely liked. We were able to go to the top of the tower and we got to see the magnificent view. Overall, it was a wonderful place to stay Seriously, it's not that BAD and I would definitely come back again.",2
Sat down for a very nice meal here. Large portions accompany a large check. n nThe Mac and cheese with truffles is to die for and at 6 9 it doesn't get much better! n nThe wait staff was very friendly.,2
"This Italian restaurant is in a very serene resort with great service and outstanding decor. My dinner couldn't match the hype. My server was very difficult to understand though he kept saying he was there to help me. After some deliberation, I chose the Burata and Tagliatelle. I wanted more Burata than tomatoes. It was overwhelming amounts. Same for the pasta. I think the ratio was 3 to 1 sauce to pasta. I sent most of the tomatoes and the sauce for the pasta back with no concern from my server. He was quick to drop the dessert menu, though. I was very disappointed. I would not attempt to return with those prices.",1
"So I've been here twice within 3 days and not because I wanted to. I'm not a fan of buffets for my lack of self control. LOL Monday I brought my daughter and her friend for lunch. Immediately you are greeted by all the employees ""Welcome to Cici's! "". Pretty nice little greeting I must say. The girl at the cashier asked ""how many "" and I said 3. As I started to ask about the child rate she handed me a receipt that said 3 adults. I simply asked her what was the age for the child rate. She in turn asked me how old the girls were. I replied that both of them are 11 and in passing asked ""oh is the age 10 and under "" and she replied back ""no its 11 and under "". She proceeded to look past me to help the next customer and I shook my head and decided to just dismiss that whole convo. Challenging stupidity doesn't make for a good lunch with my girls. n nWe quickly found our seats and the girls were up and at em. We each grabbed a tray. A couple of the dishes I picked up were dirty so I just set them to the side. The pasta is one of my favorite simple things however when I got up there the pasta needed refilled. I asked the girl behind the counter if they knew their pasta needed refilled. She replied ""yes "" and continued with her pizzas not even headed to the pasta to see what I was referring to. Instead she addressed some ""regular "" customers behind me hence the immediate dismissal of the question. Kinda awkward to say the least. Finally 10 minutes later it was refilled. Sigh. n nThey serve pasta salad, salad, soup, corkscrew pasta with red and white sauce, breadsticks garlic knots, a plethora of pizza and a few dessert options. Their food is what it is.a really cheap family buffet. With that said the pizzas leave a lot to be desired, don't have much cheese or meat, have a lot of dough but is all good for the carb evore in you! This place really should be named CiCi's CARB Buffet! Its a bread lovers dream! You seriously need to put in some cardio time after eating here. n nThe place is pretty beat up. The walls, floors and tables are scuffed up and chipped. Its definitely a place to bring all the children and your neighbors children. You can tell they all have been here! LOL There are TVs mounted up high that had children shows on them. You cant hear the sound so I'm always not sure why restaurants even bother. There is a small arcade in the back that the kids love. There's a community board that has a few things posted but looks all greasy from little hands touching it. Another dirty detail. n nNow while the girls were spending their couple dollars on the arcade I was checking in on my handy dandy YELP app on my phone. While I sit there and observe the chaos around me, my eyes found there way up the wall in slow motion. Eeek! The Health Department grade! Like an elephant in the room how did I miss it when it was right in front of me the whole time I was eating! I can say I'm not surprised however at the same time I'm not even sure if I had ever seen a C Grade in person. Hm. That's right Graded a C! Thank goodness it was after we ate because that is a sure turn off to me regardless of the details. I do watch Restaurant Impossible! LOL n nOn a side note, at the end of our meal the manager came over to ask if everything was to our satisfaction. I decided not to bother to inform him of the awkward and lazy service from his employees. I think the place is run with super young people with lack of guidance possibly. He was just a baby himself or I'm just old. I beg to differ. LOL n nNeedless to say, I will not be back anytime soon. This is only a ""when I have to "" place to eat category of Chuck E Cheese. LOL. I will for sure be checking the grade next time though with curiosity of an upgrade! ",1
"Don't go, between the cost of the tickets and paying for parking. It's more like walking through a movie set. Not scary at all. Save your money!",1
"I was skeptical before coming here today but I was extremely presently surprised! My party ordered a few items and shared the hummus appetizer, greek pizza, bison burger with jicama fries, a veggie wrap and apple pie smoothie. We were very happy and satisfied! The service was fast, attentive, the quality was great and the food was cooked just as specified. I'll be coming back soon!",2
"The smell hits you when you walk in the door. It is a mixture of teen spirit, grimey carpet, stale pizza, mildew and god knows what else. But the fun doesnt stop there! Eight bucks on a Friday gets a six yr old all she can skate but no beer for the parents?!?! OK maybe this is signaling a problem I may have instead of a problem the rink has but I am sure I am not the only one that would like to have known prior! n nThere is nothing wrong with the actual rink per se of course, it is utterly skatable and has a wall on one side for those that need a little help balancing. You get used to the smell after a while and you can sneak beer or wine in in an unassuming McDonalds cup BUT my major problem with this place is the 'arcade' believe it or not! At least half of the games were Out of Order and only half of those had signs on them indicating they were broken so you didnt find out until you had put your money in and started swearing at the machine. n nIn addition to that the token machine is broken putting in a dollar should get you four tokens but the first time it got us two, the next got us four, a five dollar bill got us ten tokens. Ummmm no. This is straight robbery so the boyfriend went right to the cashier and asked politely for all of our money back which was returned without issue. n nMost parents figured out the right thing to do at this place since there is no beer and no games to play is to just drop their kids off and come and get them later. Well you cant do this with a six yr old. So we were just drinking out of our cup and people watching the time does go surprisingly fast because there is a never ending parade of great people watching. There were two good parts about the rink 1 the DJ was good and funny playing the latest hits as well as running funny games 2 our happy little six yr old's face.sigh.so even tho this place literally stinks, we will probably be back.",1
"Came in 20 min. before the store was closing after a 8 hour drive from SD, I wasn't sure if they'd serve us, I asked if we could just order something to go. The host was very welcoming insisted that they were still open able to serve us dining in. I was relieved as it had been a long day in the car it was raining out. We sat down, our order was taken, the food came fast piping hot. Our server was so sweet, in fact even the staff that wasn't serving us, greeted us everyone was just so friendly. maybe it was because it was almost time to go home. lol but regardless, everyone made it a very nice experience for 2 weary travelers.",2
"What a train wreck! I stopped in there for lunch at 11 15, the place was close to empty and the waiter took my order within a couple of minutes this was the peak of the good service, or more accurately the anomaly of the terrible service. n nThe restaurant began to fill up and at 11 47 my chicken pita was no where to be found, after going to the counter and requesting my order to go, I only had to wait an additional 10 minutes too bad because the food was actually really good. n nI just don't have that much to time to invest in a quick lunch.",1
i just stopped by zizi's on friday to check it out. i got the avocado hummus wrap. it was quite delish! my strawberry smoothie was very tasty but wasn't very cold. which means they don't water down their smoothies! i will definitely visit again. i recommend you call your order in and then pick it up.,2
Elmer's is very greasy and very good. I just wish they had carnitas and that they stayed open a bit later.,2
"I've been to Sakana's a number of times but since I found Sushi Ken about a year ago, there's usually no other place I go to for Sushi besides Sushi Ken. However, if Sushi Ken happens close for any reason, my next choice is Sakana's. They offer some good tasting sashimi. The ambiance is quite nice here as well. If you want to take a date out or want to go out for some drinks with a group of friends, this place will provide you with a nice hip atmosphere but not like Ra where every hipster and pretentious people like to hang out because they think sushi is trendy and cool.",2
"The first time I went to Sauce, I had a sandwich, and I really liked it. I also really liked the retro decor of the place. It was different and seemed non chain like whatever that means . The second time I went to Sauce, I had their pepperoni pizza, and it was, eh, okay. Nothing special.at.all. It was greasy and there was too much cheese for the thin crust to hold up so the slices were kinda limp when you picked them up. I've had better pizza from places like Ray's Pizza and Sardellas for a much more reasonable price. n nThe biggest problem I had with this second visit was that a few minutes after we sat down, they brought out my Mom's sandwich, but didn't bring out the pizza until probably 15 or 20 minutes later. H E L L O?! My Mom was already halfway done with her sandwich. We ordered them all together, so why didn't they bring the entire order out at the same time? That is a very bad way to serve food. But, I do have to give them a little props because the manager came out with the pizza and apologized for it taking so long. n nI think Sauce is pretty much overrated. The decor and look of the restaurant is kinda cool, but they need to work on their pizzas. I'll probably go back, but only for their sandwiches from now on.",1
"The gyros are good, best French fries ever. A slice of pizza took a long time. I like how small it is. Family run. Go here while waiting for your mienke oil change.",2
"I had the prosciutto pizza, my fiance had the calzone. Both were very good! The sauce tastes fresher and you can tell it's more authentic. Our food was hot and the gelato was delicious. If you want better service, it's probably better to sit inside, however. The waiter took our order and gave us our drinks and didn't return until after we finished eating. It would have been nice to have a refill before the check came but the food was still delicious!",2
"I bought a used bookcase that needed two glass shelves replaced. I went to Bell Glass because they had two 5 star reviews and they were nearby. The shelves were perfect, ready the next day, and very reasonably priced. I will be back to Bell Glass for any future glass needs.",2
"There's nothing so spectacular here that warrants a really great review. The food was mediocre definitely not what I expected from such a new, and excitingly modern hotel. Crab legs were cold, and nothing really jumped out and screamed ""FRESH! "" To me. However, they do have moscato d'asti on the ""all you can drink "" additional option for 12 so I was able to get my money's worth out of that. I'm disappointed I paid full price for the dinner buffet. Rookie mistake. I wouldn't return.",1
Awesome coffee shop at the Biltmore. This is owned by the same people who run Royal at the Phx public Market downtown. Modern vibe and right next to shopping. The iced Chai and the Iced hazelnut coffees are great!,2
"The two star rating is specific to the hotel itself. We'd like to call out that the spa should be considered on it's own merit and would receive a 5 out of 5. Specifically Kelsey in the Salon section does a great haircut. n nOverall assessment Vdara is the shell of a great hotel. The design is outstanding the touches of art and contemporary style are exactly what a great hotel on the strip should look like, but aside from that all the ""little things "" about it that make a great experience were lacking. n nLet's start at the very beginning. when checking in the front desk employee named Francis said that he was upgrading our room yay! and informed us that the pool was closed, but we could use Aria's pool instead. As it turned out, he gave us the exact room we booked, misinformed us about the pool it was open and we were later told that there was no affiliation with Aria , and yet, our breakfast that came with the booking was to be redeemed at the Aria what? n nThe room itself seemed smaller than described because a huge amount of sq footage was dedicated to a seemingly useless kitchen. There is a kitchen, but no coffee maker. Oh yeah, and then they charge you out the ass for a basic cup of coffee downstairs in the cafe more than Starbucks! And to top it off, at one point, room service came up to drop off a box of Keurig k cups and when we pointed out we had no coffee maker they basically ran out of the room. The room was a king bed with a pull out couch. The pull out couch was like sleeping on the coils and metal bars holding it together. When we asked the front desk if there was another room with a better mattress we were staying for four days and wanted to be comfortable, not too much to ask in my opinion they said we have nothing, but we can put 5 or 6 mattress pads on it and it will be okay. OK is at best how I would describe it. From a brand new hotel we expected some quality in the mattresses supplied in the bedrooms. When the remote control stopped working in our room the front desk representative told me to pop out the back and make sure the batteries were in correctly then hung up. n nOur biggest issue with VDARA was that every single person who worked there seemed miserable to be there. They were not there to make the experience comfortable nor pleasurable and hospitality was not on their minds. Housekeeping was rude, the front desk was misinformed and snippy and the concierge did not want to be there. We had good experiences with the man who delivered the linens for the pull out couch, the pool attendants and room service. Icing on the cake if you wanted to stay at this god forsaken place for a late checkout they were going to charge you for it, whether you're flight was delayed or not oh and there is a 25 per day resort fee that is charged at checkout though there is no restaurant or resort to speak of. nAside from the Spa and hotel design Vdara promises a luxury experience and does not come remotely close to delivering. NOT WORTH THE MONEY.",1
"Big fans of local brews and breweries. Was excited to try this place out when we found it. The beer list on the wall SOUNDS amazing and we couldn't decide which to go with so we ordered a flight. If we liked what we had, we would order another flight and sample as many as we could. nThat opportunity did not afford itself. We could not even finish some of the beers in the flight. I have to agree with another reviewer that several of the beers had too strong of an alcohol burn. The brewery itself had a ""beer gone bad "" smell to it. 1 star for the outdoor patio. nWe had nPomegranate Wheat was okay, not a huge pomegranate flavor, was finishable but not rememberable. nBlack Cherry Blonde the best one we had. It tasted like juice. We chased some of the other ones with it. nImperial Adler IPA initial hops aroma and flavor were extremely satisfying and then. wtf happened? It turned to alcohol on the back of my tongue. Couldn't finish this one, but tried. nBlack Talon RIS this one didn't even work in the beginning. Sneered our noses at it and poked it with a stick a little. Went down the drain mostly undrank. nRoman Eagle Pale Ale second favorite of the bunch, nothing offensive, which by the time we got around to this one we were so happy so have something drinkable it probably boosted our opinion of it. nSave your dollars and taste buds for something better, imo.",1
"Thank you soooo much for taking care of my furbaby, Pumpkin. The owners are very caring love animals. You can totally tell by the way my baby was acting at the end of her stay. I had to go out of town for surgery missed my pick up time because I missed my plane ride home. The next day the owners called, on their day off because I was going to pick my baby up but I had gotten sick from stress pain. I called a day later one of the owners sorry really bad with names came in just so I could pick Pumpkin up. She suggested that I change her food to blue buffalo instead of the cheaper grocery brand that I thought was good for her. I am glad I took her suggestion because Pummy's breath no longer smells bad. They also bathed her before I picked her up. nThey are economical very nice. I will definitely use them again!",2
"Towering over the strip at the top of Mandalay Bay awaits a stunning view, and not much else. Alain Ducasse's Mix, offers little more than a brilliant view, and a unique decor. Think, eating inside a champagne bottle in a Swedish furniture store. n nBefore getting to your table, you will walk through MIx's club lounge. This awkward identity crisis of an area is enough to throw off what could be a very relaxing and luxurious ambience. n nThe food was good, not great. Especially disappointing was the Candy Bar on the dessert menu. The Cucumber sorbet was light, breezy and refreshing, and certainly the highlight of the meal. n nEven after the delicious sorbet, I left Mix with a bitter taste in my mouth. n nStop up for a cocktail and take in the view. It is far more satisfying than the food.",1
The employees were very nice and paid good attention to our table. I do have to say that i didnt like the food. I eat sushi at least twice a week and have an idea of what its supposed to taste look like. n nI ordered the tuna nachos and I didn't like them.,1
"This is the bar in the middle of the TI. It's a good place to people watch and it's right by the table games so a good spot for people to hang out who don't really gamble. n nFor being a bar in the middle of the TI, the prices weren't too bad. I know you probably think I'm rich for saying 6.50 for a draft beer is reasonable, but try to get that price at any of the other major hotels on the strip. n nThe service here is sort of slow, but no one is really in any big hurry when hanging out here so mind as well kick back and relax.",2
"Don't waste time going! The food was cold. The waiter never went to the table, all the time we call them to refill the beverage and I never received the check had to get up and get it my self. Bad service!",1
"Everything leading up to the massage is a little unorganized. There is no receptionist so it is difficult to make the appointment. You have to wait to be picked up in the hotel lobby. There is no spa associated with this massage room, but the room is very nicely decorated. Poor DJ runs the entire operation by himself and seems rushed and frazzled when you meet him. But as soon as he puts his hands on you all of that frustration and judgment melts away. He gives the best massage I have ever had. I was a massage therapist for 12 years and I now regularly get massages a couple of times a month. I have been bouncing around Las Vegas for the past year never repeating with the same therapist twice. nFinally I don't have to try anyone else. He was very talented and super nice. He really cares about his work and puts so much energy into his work.",2
Went to Tias for lunch. Not extremely busy. Had to flag down a waiter to get service. Wasn't offered the lunch menu either. Ordered our food and mentioned that we needed to place a to go order too. Server told us to remind him to place the order. Isn't that what a server is for? Reminded him after we got our food and when he checked on us. Got our tab and no to go food on tab. Paid bill and then he asked about to go order. Told him not to worry about it. He didn't apologize and acted like it was no big deal. Won't be back for a while.,1
"I've shopped at Target Stores all across the country, from New York to Seattle, and will have to say that this one is by far the worst. Nonetheless, they seem to do a lot of business, there's a backup at Checkout whenever I go, so you have to wonder how much better this location would do if they offered the value and customer service of other Targets. Last month, they held an employee meeting in the middle of the day in the middle of the store, the Bedding department. If you can imagine aisles completely empty of staff except in Bedding where a crowd of more than 15 are standing and those 15 employees jumping up and down exclaiming how great they were, then you get the picture. A customer walked up to the edge of the 15 crowd of employees and pleaded for help, saying he was late and need to find an item quickly. They paused long enough to laugh at him, then turned around and kept jumping up and down telling each other how great they were. If it wasn't so sad, it would have been hilarious! That is somewhat comparable to my experience, which just happened, where I was directed to Checkout 10 with the instructions ""No one is at that register. "", meaning, no customers were there, so no waits. I was thinking ""Wow, that staffer was very helpful. "" until getting to Checkout 10 and finding that the cashier had a stack of coupons she was going through, many of which would not scan. After waiting a very long time, I jumped into a different line and finally made it to the front. I handed the cashier a 20 off everything coupon which she set to one side and then rang everything up. Before she finished, I pointed to the coupon again and reminded her to knock 20 off the final bill. She didn't. She did apologize, though, saying it was not possible to void the sale and then give me 20 off, so since it was her mistake, she kindly walked me over to Customer Service where we gave an attendant the receipt and the coupon and told her we'd be back in a moment with the goods. All was set. Things were good. My opinion of this Target was changing. I got back to Customer Service in less than a couple of minutes and in that time a line had formed. The ""Customer Service "" rep who was assigned the task of refunding me 20 told me to go to the end of the line. I told her that wasn't our agreement. She said ""Go to the end of the line. "" I said ""Give me back the receipt as well as the 20 off coupon. "" After she did that, I said politely, thoughtfully, and kindly to her just to make sure she knew she had done something bad ""This is very disappointing. "" The clerk next to her mouthed the words ""F YOU! "". Wow! Finally, after what seemed like about 20 minutes after arriving at Checkout to pay for a few items, I was leaving with no 20 off and lots of misdirection and an insult I will never forget. But, that wasn't my worst experience at this store. You almost have to go there to see it for yourself!",1
"I have been here once for lunch and sat outside only to get eaten alive by flies, nothing worse than eating outside on a nice patio and being pestered the entire time. n nI decided to give it another chance for happy hour, well guess what? flies followed me inside too. n nI don't know if it was the time of year early spring or what, but they really need an exterminator!",1
CANDY CANDY CANDY. n nWhen you walk in it is fash back into the willy wonka factory. There is alot of candy selection and soda flavors. n nWe went during the week and it was very dead but the sales clerk was friendly. The store was clean and organized. n nIt is a fun place to go and check out for a quick sugar fix.,2
"Unlimited fries. n nIs there really anything to be said after this? n nOK, they are the thick cut steak fries. And never cold nor stale. n nEven when I get a take out burger, they will give me a whole box of extra fries. Who doesn't love that? n nBut the burgers are really good. Always hot, fresh, and well seasoned. n nI prefer to grab and go here, as it can get over run with kids, which, if you're not with your own, can be a PITA. n nI do agree with the other reviewers that being served a meal in a plastic red basket is a turn off. Can they swing a plate? You have to wash the baskets anyhow DON'T YOU? .",2
"Best toy store I have been to in phoenix. They wrap for free, they are very helpful at trying to help you pick the best gifts for the age you are looking for. They know their toys. They have a lot of speciality toys and educational toy. Fun place.",2
the restaurant is NOT open for 24 7! Who wrote that?! And I took a taxi just for a closed restaurant,1
