text,label
"Go first next door to 7 11 and get a Wild Cherry Slurpee. Then , when you eat the hot salsa , you have a cooling effect from the Slurpee. n nWe had a Tlayuda with chicken big enough to split and a Memelita with Carne Asada, a carne asada taco and al pastor taco. We asked about a 100 chicharron memelita and owner said ""sure, we can put anything you want. "" n nThe 3 salsas everyone mention are all awesome, We bought some green salsa to go and would have gotten the red as well but they did not have enough as they needed to make a fresh batch. I take this as a good sign of fresh food. Just an excuse to go back We liked the jalapenos and onion they served, quite lovely and tasty. Even my friend who has a hesitation for hot stuff liked them. n nWe also forgot to order the papa y chorizo fritter thangies damn, another excuse to go back. n nQuite a haul from Goodyear but I have a plan. Go there for lunch, then take Glendale west to Ranch Market, get some supplies there Pollo Asada , then go farther west to La Purisima for some fresh pastries and TORTILLAS!. n nThis is my nomnom tour",2
"Had dinner here one night and I would probably rate it has a 2.5. They claim to have the best fish and chips in town so my bf ordered them and he was not overly impressed with them at all. The fish looked like they were drowning in batter and the fries were cold and not very good. Our server was ok, not overly friendly and not overly rude either. n nI probably do not have to come back to this place. If I want a pub feel I will probably head to the George and Dragon, at least there they have blackberry crumble!",1
"My hubby and I stopped here yesterday for a late lunch. The place was recommended by the Direct TV tech that had done some repairs at our house. Boy were we ever disappointed! My husband ordered the pork tacos and had requested flour tortillas but they came out with corn. After calling our waiter over, we had asked him to change the tortillas to flour as we had originally requested. He said not problem and within a few minutes, they were back on the table. That being said, my husband said the pork was dry and lacked flavoring. I had ordered the cane asada which came out very dry some of the meat was actually curled up and crisped and really lacking in flavor. The beans and rice were just so, so. Would not recommend although the staff was very friendly and helpful. We will not be returning.",1
I was hoping that this place would surprise me as it is the only location I have seen in Vegas that pulls their own noodles. Coming from souther CA and growing up with Noodle House in Rowland Heights that pulled their own noodles too I was expecting a lot more than what we got. n nThe first tip that we should have left and not eaten there was the lack of big table for huge parties. There were two on opposite ends of the restaurant that would seat 10 people at each table. The decor was ultra modern that came out of a magazine but that didn't help the food. n nWe ordered two dishes as we were eat an early dinner. We had the pork and shrimp won tons with pulled noodles and the general tsao's chicken. My biggest complaint was the food was BLAND! The broth that was with the noodles had no flavor. n nThe chicken was bland as well. Though I was hoping it would be more like a pepper sauce the dish was more of a peking style but was not sweet like I'm used to. Overall I would not come back it was 45 for two dishes and water.,1
"This place would be fun during a sports game because they have SOOO many TVs. I went during a late afternoon and I wasn't really impressed. I've heard mixed reviews and I understand why. The atmosphere is cool like I said, a ton of TVs and a good amount of tables inside and out but the staff wasn't memorable and neither was the food. I went during happy hour but wasn't given a happy hour menu and when I asked the bar staff, they looked at each other and asked ""wait .what drinks food is on happy hour? "" as if they didn't know themselves. Really? You don't know your own happy hour? That's strange. I probably won't be back but it would be a good place to watch a game",1
"Visited Juan's after reading the numerous complementary reviews. Unfortunately, our experience did not come close to that of more enthusiastic reviewers. The service left something to be desired, primarily because we had to wait over thirty minutes for our food to arrive, even though the restaurant was not packed until after we received our food. Additionally, I was not impressed by the tamale on my plate and found the cheese enchilada cold. My husband was also less than impressed by his chile relleno, but found it more edible than my food. Overall, we have had much better Mexican food at numerous other establishments in the Phoenix area and will not be returning.",1
"I am disappointed after tonight. n nWe were seated quickly, the place was not busy. n nMy guy asks what kinds of Tequila they have he hasn't been here and the waitress snottily says, n n ""We're a Mexican restaurant, reallyyyyy.? "" n nRUDE. You couldn't have told him a few of your best sellers, or any recommendations? n nOur waitress took our alcoholic drink order, but didn't come back with any waters. We were then approached by 2 separate servers trying to take our drink food order. n nA few weeks ago, I was here with a girlfriend DEC 27,2013 . Their fresh fish tacos are done with Tilapia gross to me and last time I was able to switch it out with their Mahi. n nBy the time our waitress got us our drinks from the bar, we had gotten our waters. We asked our original waitress for lemon slices when she was ready for our food order. n nI asked for the fish tacos, with the Mahi. She said that there might be a up charge there wasn't last time but I told her that was fine. I didn't recall what my guy had, but it was a combination plate with floutas, a Chile rellaneno I know I am completely butchering this spelling wise, sorry and a chimmechanga. n nAfter taking our orders, and our menus, the waitress comes from the back and tells me that her ""manager said no to the Mahi. "" I grabbed another menu and ordered the Mesquite chicken tacos. n nStill no lemon wedges. She walks around the restaurant. We ask another waiter, who Finishes cleaning a few tables, putting dishes away, and still gets us our lemons before she does. Ugh. n nOur food comes, and it's good. I prefer their kickin chicken tacos, but those were discontinued, I guess. We asked for some sour cream, which they will charge you 1.30 for. Annoying, but whatever. n nWhile we were eating, we saw the manager walking around, and usually, a manager will ALWAYS at least greet us and ask how our food was. This guy didn't. Our waitress had no problem just kind of yanking our plates out of the way. It must have been a bad night for her. n nMeh. It makes me sad to write this review. Food was good, but service and management are not on the same length.",1
"WOWZER. Searching for a late night place that offers more than just a bar menu? I was, and my blackberry search led me here. Everything was fantastic during my first visit. The service, the food and the overall environment. It was so great that I went back within a week or two. The 2nd visit was just as phenom as the first, so I figured it was worthy of getting online to write a stellar review. The apps, the main courses, the sushi, the drinks.We've ordered from every section and have not been disappointed once. Better yet, we've been WOWED each time. Whoever thought of this is a genius. There is NO other restaurant in Charlotte that is anything like it. Hip. Delicious. Clever. It's like Charlie Sheen. WINNING.",2
"I would agree with other reviewers who use the words deceptive, scamming, money hungry agressiveness tactics they use. Be careful when coming here. My group was also promised a ride home but that never happened. The promoter kept saying later times but we got the idea, and took a taxi back.",1
I was leaving the store and one of the workers said I couldn't be let out of the left side doors coming from the checkout lanes. So no worries I walked to the other side doors to find out that they where locked too. Now I was pissed because I have to go back wait for someone to notice me so I can get let out. With two bags and a gallon of milk. Finally when I get noticed I ask if I can please go out the other doors because it is a little bit closer to my car because I was parked at Lane Bryant I get the cold shoulder and told to have a nice day. FU!,1
"I must say, that after Eddie Chans left, I had a large, gaping hole in my heart. In hopes that another Asian restaurant would take its place, I was initially disappointed to see another ""pizza "" place go in. you know, with ZPizza in the SAME shopping center . But, I really did love the feel of this place, and I came hungry, which was a plus. We ordered the drunk bread appetizer, which, in my personal opinion, was the best thing I ate. Wine, cheese, and bread. if it had chocolate somewhere, it would be a fusion of all my greatest loves. We also ordered the beef carpaccio. This dish left much to be desired. I am not afraid of carpaccio. give it to me nice and raw. their carpaccio was well seasoned, but, in my opinion, was a bit overcooked. I had the veggie pizza, and it was very good. Veggies were flavorful and perfectly cooked, and the pizza was good. Good, not GREAT I am partial to Sauce . Dessert was the berry calzone and I was blown away. Big enough to share, and not too sweet, with nutella instead of chocolate. I loved it. I am however, bummed that I just had a glass of wine here, now reading other reviews about their stellar cocktails. My favorite thing was the feel of this place. I love Postino Wine Bar in Phoenix, but its such a hike, and Local really has that feel. Very neighborhood, great bar, good apps. Service is really good, too. They aren't all over you, and I came with people who I don't often see, so we chat a lot, and he didn't make us feel rushed, which was really nice. I recommend it, especially if you are a local in Grayhawk or Desert Ridge.",2
"I have honestly never, EVER been treated so poorly at a restaurant before. It must be nice to be Benjie M., who gave the place 5 stars and said Tina was sweet and friendly, because to me, Tina was one of the rudest people I've ever met. I had a Groupon, and so my boyfriend and I went in February on a Saturday night. We got there about 7 30. When we walked in the door, Tina was socializing with friends. When she saw us, she rolled her eyes and said, ""ARE YOU SERIOUS?! We closed like an HOUR AGO. "" Confused, I pointed out that their sign says that the last seating is at 8, and it was only 7 30. She told me that she didn't care and she'd decided to close early. We complained that the Groupon we had expired soon, and we wouldn't be able to come back before the expiration date. Tina sneeringly said, ""Well didn't you see the SIGN? "" as she pointed out a small, hand written sign that all Groupons would be extended until March 28th. Disappointed, hungry, and a bit shaken by being spoken to so rudely, we left. n nLast night, we decided to come back and use that Groupon. We even made sure to get there nice and early, at 6. They were open, and we were seated. However, when we mentioned the Groupon this time, Tina said, ""Oh that expired a long time ago. "" I reminded her of the sign she had had up saying that the Groupons would be extended until March 28th. She proceeded to give us a rambling, condescending lecture, basically amounting to the fact that she changed her mind, and refused to honor it. n nNeedless to say, I really don't appreciate being treated like trash, and will never be coming back here again. If you want Ethiopian food, I'd recommend the Blue Nile Cafe in Tempe. Better menu selection, delicious food, pleasant staff, and comparable prices.",1
"Walked in and sat at the bar. There seemed to be an abundance of staff standing around, including one girl examining a tattoo she had on her side. Anyway, we waited for about a minute. No one even glanced in our direction, so needless to say, we did not receive any service. We walked out and went directly next door to Whiskey Row. Not surprised Hi Fi was nearly empty while the other surrounding bars had full patios. Step up your customer service game, Hi Fi. It was sad and awful.",1
"Two meals, on the recommendation of a friend who lives near the place, and after the second trip, I was compelled to write. 'Rocky' would definitely describe the experiences. n nOn the first trip, I went to try their at that time raved about Reuben. And YET to find a true good Reuben in da burgh, I tried it. n nWell, they were out of the proper bread, and the guy had to run to the store to buy the closest thing he could find, which was not the proper bread, and instead of one of their 'raved about' Reubens, I received two mini Reubens, which basically took the guts from one Reuben, and spread it out onto two sandwiches on regular sized bread. I ate it. It wasn't great, but they swore it was because they'd run out of the bread. Bread or not, it still wasn't great. The atmosphere was pleasant in that 'blue collar bar' kind of way, and the staff was very nice, but not a winning pitch on the Reuben. n nThe second trip was after a long day of moving furniture with the same friend. Sat in the back room, instead of the bar, which felt more like a restaurant, of course, with the big screen TV covering the sports of the moment. n nI was in the mood for dinner this time, and after a scan, decided on fried chicken and mashed potatoes with the salad bar. My friend ordered one of her faves, the breaded pork chops. n nWe hit the salad bar, which was uber basic. Three soups mostly vegetable loaded, which left me out , basic iceberg lettuce mix very probably out of a bag , a few veggie toppings, and three or four dressings. It was a basic salad, no big deal. More or less an appetizer filler before the meal. n nThe mind blower in this trip was the ordering of the fried chicken dinner. Our waiter looked like a 19 year old gas station attendant, skinny little blonde guy with a sweet but incredibly naive face, and an air of vapidity, which was confirmed when I placed my order. I asked what chicken pieces came in the dinner, and asked if it was possible to only get dark meat. I never imagined how confusing a question that could possibly be. It literally took him two trips back to the kitchen to 'ask', and the child honestly had no clue what 'white meat' and 'dark meat' meant. The first answer he came back with was that the chicken came in a pre portioned prepared bag, kind of Kentucky Fried Chicken style.which didn't answer my question, thus prompting the second trip. n nAfter the second trip back I heard the cook holler 'Tell him I'll fix him up'. n nWell, the chicken was prepackaged dreck like you'd find in the freezer case of Walmart, tiny and not good, and the potatoes had that slight tinge of chem spuds flavor, laden with some kind of chopped up green parsley? , and a side of that basic brown gravy served up in 5 gallon buckets. n nThank goodness for the basic salad bar. n nEven my friend admitted that her pork chops were different and not what she'd expected. They also appeared to be from a freezer bag. n nThe irony was that the boy who didn't know white meat from dark meat, was chatting with some other customers.about baseball.and he was a genius about the mindless sport of baseball. Ahhhh da burgh. n nThird base? Nah.why bother when there are so many other options around. Go on in a grab a beer and chat black and gold if you happen to be in Carnegie.they can help you out all types of ways in that area. Just don't go hungry if you actually have tastebuds. n nFrom what I understand it 'used to be' really good homecooked food. But apparently, mama has left the kitchen.",1
As sports bars go it's an ok place. Service was fine. Food was not up to par with what I expected. The wings were rather small but dry and overcooked with decent sauce. The burger was salty on 1 end so as I could not finish it. Tried the pizza which was way small and way over priced and tasted like a frozen pizza. n nOverall ok for drinks but wont return for food.,1
"As long as 27 Tattoo is open, I will not get a tattoo anywhere else.",2
It was an ok joint. Servers was polite and professional. The burger was alright. I love the truffle fries and spicy edamame.,1
"Absolutely wonderful experience. Everything about this place really exceeded my expectations. n nThe ambiance, the food, the service, the staff. n nAll the waiters seem to know the menu upside down which is extremely important . They make wonderful recommendations and are very friendly. n nI recommend the Yellowtail Sashimi as an appetizer, the salmon crunchy roll, and the horchata flan. We had a few other things, but everything is seasonal so they might not be on the menu. n nOverall, great restaurant.",2
"We ordered almost every appetizer and they were all delicious, I loved the jalapeno poppers and cheese curds. Our server was AMAZING! We were a group of seven and she was great, she would bring us things before we even had to ask and got all of our drink food orders perfectly, very attentive. I will be returning.",2
Service kinda sucks and the servers are bitchy.,1
"Nothing I can say that hasn't been said yet this place is unreal! I'm a flight attendant and came here on a layover, instead of the usual shopping on the strip and gambling. Spent about 25.00 and killed almost 3 hours, and I would have stayed longer if I didn't have to take the bus about 45min 1hr by bus, from the strip . n nIt's not just rows and rows of old school and newer pinball machines, but also some sweet rare, vintage, throwback games i.e., a shuffleboard style bowling game, a baseball game but pinball twist, this tiny hunting style game complete with rifles , and also some stuff featured on Pawn Stars! n nOne of the coolest things is how most of the older games have an index card attached and contains trivia regarding that particular game how it was procured, if it's a super rare find, popularity of the game during its time, etc. It's definitely like a museum, except you can touch everything, and it's way more fun! n nOne of the guys working there approached me while I was KILLING IT on the Mario Andretti Racing Pinball machine and was super friendly, and I had to spread the word! n nDon't worry about bringing change there's change machines. nThere's also restrooms.",2
"Flancer's is amazing. The staff are amazing and the food is amazing. I can't think of a better place to go to for lunch almost every Saturday! O n nTheir sandwiches are a must have! I am a bit hooked on their prickly pear chicken sandwich, which I order.every. single. time! The chicken itself is delicious, it has a slight sweetness to it from the prickly pear marinade. Don't get me started on their fresh baked bread! I try to eat healthier when we go out and I TRY to order the prickly pear chicken SALAD no bread but I cannot resist the bread! P.S. You can also get a free loaf of their bread if you check in there on foursquare O I have also tried bites of many other sandwiches which my bf orders they are ALL so good. They have amazing soups as well they taste homemade and delicious! n nThe staff are all so friendly, they are very knowledgeable of the menu and honest. They are another reason that brings me back here, nothing beats friendly service. The restaurant itself is very small but comfortable and lots of record albums covers on the wall to entertain you ",2
The food here was great but it took so long that I forgot what I ordered. I think our waiter forgot about our table my brother ordered a beer an hour later it was on the bill but still hadn't showed up and our water occasionally got refilled. Like I said horrible half rude service but great food,1
"Very entertaining, but the line that forms to get in is rather long. All the acts were pretty great, especially Wally with his punchlines and Russ, whose act kept me laughing for a long time. The show also featured Melinda the magician, which was pretty good as well. I wish the stage was bigger though. Overall, it was a good show for the discounted price the full price is probably asking a bit too much.",2
"Marielle said it all. Very unprofessional. Beware the owner, he will never respond to phone calls or text messages due to prior engagements. Satisfied with their previous maid service, but unsatisfied with their business.",1
Busters Well it's a place where I've been to a handful of times It sits by a lake which is nice. It's good for intimate parties. So we went there today with my family for lunch play picnic since it was super hot for a picnic we decided on busters so we could eat on the patio by the lake and the experience was soooo disappointing. So we waited over 15 minutes for a host or hostess. So when my BF walked to ask the woman working in the bar area that we among others are and had been waiting. she was totally rude and sarcastic. When he said wed been. Waiting over 15 min she laughed. He was upset that he was treated so poorly We ended up leaving. Just from the staff not knowing how to treat customers. My bf introduced me to the place for a quiet lunches years ago and I doubt either of us will ever go back. Pretty upsetting and the funny thing is the hostess still never came and there were a lot of guests in our same situation waiting to see a host or hostess. Hopefully this review will let the employees no that when they are working its their job to represent the co. Otherwise they'll lose customers. Thumbs down on service and attitude. Too bad ,1
"Wow lousy parking conditions for a start. Greeted promptly and seated promptly. That is what the 2 stars are for. After that, downhill fast waiter brought wrong wine but promptly corrected it. Hubby ordered tortellini meh at best spinach salad for the girl bland and so dry asked for extra warm bacon dressing don't think there was even any dressing on it to begin with added dressing that appeared to be 99 oil no bacon flavor and no bacon on salad even though menu stated it was supposed to. Huge no no they need to shorten the stems of the spinach or remove them all together. No one eats stems! Anyway will probably not return as dinner left a huge void in flavor and atmosphere.",1
"My 13 year old son broke with leg two months ago and since has been non weight bearing. As a result, even with physical therapy 3 x week, he is having a difficult time bending his leg back to a normal position. Last week he was seen by Dr. Hunt as a first time chiropractic patient. Dr. Hunt quickly put my son and his anxiety at ease. He fully explained each step of the process prior to the adjustment. After the adjustment Dr. Hunt took a few minutes longer to have a very heart felt yet concerning talk about my son consciously working toward straightening his leg it was good for him to hear it from somebody other than ""nagging "" mom . In addition, while waiting in the lobby I was extremely impressed with the family feel environment and the way the staff acknowledged coming and going patients. Our first experience exceeded expectations and we look forward to future treatments with Hunt Family Chiropractic!",2
"I am usually pretty fair on my reviews but this company was AWFUL. n nHere was my experience n nCalled to schedule a cab ride to the airport 2 hours before I needed to leave. The operator, whom had a very difficult time understanding English , took down my information. Two hour came and went, no taxi in sight. Called the company, same operator as before, to have them tell me that they ""ran our of taxis and cant pick us up "". He was not apologetic, his response was ""call Yellowcab "" then gave me their number. n nDO NOT USE THIS COMPANY!",1
"Not worth it, slow and not very customer oriented.",1
"Is it just me or do other people not 'get' this place? n nYes, its ""alternative "" and ""artsy "" and various other pretensious words but once you get down to it, frankly its just a bit of a crap cafe thats run by volunteers. Dont get me wrong, I like the idea of a volunteer ran cafe but this really isnt how I would have imagained it if I am honest. n nMore over, the type of people who come here are the 'Yah's' from Pollock halls who think they have to ""escape daddy's money "" but really if he cut them off they would fail miserably. Grrrr. n nI'm really not a fan of this place its a good idea, but in practice its a bit rubbish.",1
"Let's start off by saying that this place has horrible service and I was cursed at twice by the delivery drivers in two separate orders. n nSo I placed an order with them online for two deluxe calzones and it arrived 45 minutes late. Understandably, the restaurant can be short staffed on a Sunday night but not only was the delivery late, the delivery man addressed me very rudely and cursed me out. This was inexcusable behavior and bore a bad name for the restaurant. I called the restaurant's night manager who gave me nothing more than a snappy apology. n nThe calzones themselves were decently sized and filled with good oily ingredients but the crust was too thick for my liking. n nI will remember to not tip the driver beforehand next time, IF I will even consider ordering from such an establishment. n n Update nI gave them another try a year later and when I undertipped the driver 10 on a 7 delivery he later sent me a very rude text message calling me an ""ignorant a "" and finished it off with ""don't order food anymore a hole "" n nOk, I'll take your advice. You just lost my business and everyone in my apartment after I told them this story.",1
"My oh my! If only you knew the drama and the stress that us girls went through in order to choose which hotel we'd stay at in Vegas on our girls trip. We went from a slew of hotels to stay at. our heart was set on the Venetian because a It's a 5 star hotel and b It's sleek and sexy! Normally I stay at the Bellagio and my friend stays at the Wynn so we're used to NICE FANCY hotels. in the end we chose the Venetian and the Palazzo suite for our stay. 1400 square feet of ballin! Or so it looked like from the picture. n nArrived on Friday at 11 30AM to check in. my friend hadn't arrived yet so even though check in isn't until 3PM I tried anyway. LONG line to check in. LOOOOONG line! An employee saw me enter the velvet ropes and asked if I was checking in and I said yes. he said that if I didn't mind going up the elevator that was no wait to check in upstairs. score! So I went up stairs to check in. my room wasn't ready and I requested a couch with a pull out sofa sleeper but I was told that there were no rooms available with the pull out sleeper. but that if one was available Saturday they could switch our rooms. a lot of trouble if you ask me to switch rooms so I asked about a roll away bed and they said normally it's 35 day but they would give me one for free since no sofa sleeper was available. Brownie points for them! They said they would call me as soon as the room was ready but that they would hold my bags for me. easy enough. We went shopping! n nI got a call around 2PM that the room was ready. My friend arrived at almost 4 30PM so we checked in thereafter. Got our keys and headed up to our suite. arrived at the END of a VERY LONG HALLWAY and was ready to see our pimpin suite. opened the doors and. n nwas extremely disappointed. BEYOND disappointed! Um was this the same room as the pictures?!?!?!? Cuz it sure didn't look like it. The rugs were worn and dirty. There was no L shaped couch. Just a dirty yellow ""love seat "" which didn't look very lovey. Two small chairs and a small table in the living room. The living room looked. empty. Pathetic. Lonely. Everything looked. OLD. The bathroom was nice so I'll give it that. But that's about it. We called the front desk about not having an L shaped couch which I was told we'd get when I checked in. he stated it only comes with a ""love seat "" and I mentioned it was fraying, dirty, and old and that it wasn't lovey or lovely at all and all he did was apologize. My friend and I were. confused. Debating on what to do. We were supposed to meet up with 2 other friends to go to the Wynn Buffet for dinner so we decided to go do dinner and talk about it. Talking was short. We hated the room and felt cheated! So after dinner we went back to the front desk, IN PERSON, no phone calls. n nWe inquired about having a room that was ""more 5 star quality "" and the nice gentleman helping us started to show us bigger suites in his book. we explained it wasn't the SIZE of the suite that was the problem. hell we had 1400 square feet which is practically a house!. it was what was IN the suite that LACKED 5 stars! We listed everything and then he did some researching. and he showed us a different suite at the newer Palazzo connected to the Venetian and asked us if we'd consider moving there. and we agreed. He even mentioned that our suite has yet to be renovated and that it is older but that they are renovating next year. helllooooo FALSE ADVERTISING! The pics look NOTHING like the room itself. Ughh it was GROSS! n nBellman took all our stuff to our new suite in the Palazzo. and it was a BOMB ASS SUITE! I'll write a review under Palazzo for that one . but Venetian, you FAIL, an absolute EPIC FAIL. and never ever ever ever again will I even CONSIDER staying with you. lesson learned for me and my friend. BELLAGIO AND WYNN all the way! n nSide note lots of great shopping, TAO is an awesome club!. and the gondola ride outside is super cute!",1
"This is based on the casino only as I've never stayed the night. This casino is obviously full of rich history and good memories of ""bugsy "". But if you know anything about him you know he hated that nickname. n nI went recently to check out the gardens in the back of the casino which are gorgeous. . with animals and koi and all kinds of fish and actual flamingos, along w the the bugsy memorial. I've lived here and been here a few times but never made the time to go out there. Next time I go I'll be able to see all of it as the sun went down by the time we got there. n nThe casino is connected to Margaritaville which has very overpriced food and drinks and a shop connected, of which I can live without a 30 tee that looks like it cost 2 to make. n nENTERTAINMENT On my birthday we came here to watch George Wallace. DONT MISS OUT. Ive always wanted to see GW. But I couldnt afford to go but my bf found us tickets halfpriced shows great deal and went strait away to get us tickets. but more on that review under GW. n nThis is an older casino but still full of fun espec w George Wallace, which I cannot wait to go see again, ti also has several shops in the back which If you get the chance to ck out I highly recommend.",2
"Nice place. Great indoor outdoor seating. Large menu with lots of sizing options. Customizable burgers or Mac and cheese lots of salads as well. nWe tried a few different things really good chicken and basic cheeseburger sliders the pb j was tasty as well, but the most interesting thing we tried was the ""exotic "" selection of rabbit. That's right. A bunny burger. Quite tasty. nService was excellent, food came out quickly and refills on drinks were plentiful. nOne star off for having to order the fries and tots a la carte and the music selection should be a bit more family friendly when it's early and there's lots of kiddos in the place. nWe will be back for sure!",2
"Ayant d u00e9m u00e9nag u00e9 r u00e9cemment, me rendre u00e0 mon caf u00e9 favori le Caf u00e9 Expression sur le plateau est devenu plus ardu. Mais j'ai d u00e9couvert le Hoche Caf u00e9 qui offre une ambiance tr u00e8s semblable, avec de tr u00e8s bons mocha comme je les aime! Je n'ai pas encore eu l'occasion d'essayer le reste du menu mais j'ai bien h u00e2te de revenir! D u00e9finitivement mon nouveau caf u00e9 de pr u00e9dilection. n nSeul point n u00e9gatif les horaires qui emp u00eachent d'y rester un temps raisonnable apr u00e8s le souper.",2
"I had the chance to stay at the Aria during a business trip. I have to say it was very nice. Everything was automated. The blinds opened and the TV greeted me when I first walked in. The bath was nice and the restaurants were great. I especially enjoyed the Thai restaurant. n nIt was a bit far from the strip so the British pub was the go to place. In addition, it was close to a number of stores.",2
Amazing food. Steak Chilliques is the best! Very good coffee. Friendly relaxed atmosphere.,2
"I had a craving for French cuisine while in Vegas and Bouchon did not disappoint. I was excited to see that the Croque Madame was available on the dinner menu, since I had seen the pictures on Yelp and had hoped to try it. The Madame was delicious! n nAmong the other dishes we ordered, the salmon appetizer stood out. The service was very prompt. We never had to ask for more bread to go with the salmon spread, it just continued to arrive. n nWhile I felt the wine list was a bit small, I was happy with the Chardonnay that we ordered. It was rich, buttery and paired well with the dishes we ordered. n nI would definitely return and recommend Bouchon to others.",2
"The place is very cozy and well decorated. The service is a little slow, because the owner is both the chef and the waiter of the place. Food tastes great and the portions are fair. The restaurant is a mixed style of Chinese, Vietnamese and Thai cooking. Been there twice, he owner is very friendly and the dining experience was very pleasant. n nUPDATE! nI recently saw something that disgusted me. I was waiting in line to pay, and saw the chef scoop frying oil directly from the fryer to cook the food. n nAs a future biochemist, I am absolutely disgusted as I know how much toxic compounds are generated when frying food under high temperature. The oil must be changed after several days as its contents such as polyacrylamide from frying potatoes can cause breast cancers, let alone having the customers to eat it. n nTL DR The food tastes fantastic, I still hold my opinion on that, but using deep frying oil to cook my food is just disgusting, and the review remains 1 star dropped from 4 until something is changed about that.",1
"My boyfriend surprised me with a 4 course meal via Groupon to complete our last night getaway in Las Vegas. This place was beautiful 20 feet ceiling draped in chandeliers, expansive skyline views and a romantic ambiance. The food was amazing with arugula salad, pasta, flank steak with pureed potatoes and a cheesecake topped with various berries. Now the groupon deal stated that 4 courses will be accompanied by a bottle of wine. The problem the waiter who clearly found no interest in interacting with us after tossing us our pre planned menus groupon had chosen, seemed to purposefully set us up. My boyfriend asked our waiter which wine came with the dinner and he opened up the wine list and pointed to one page. Now the prices varied up to 100 , so my bf asked several times, "" so any of these wines come with the deal. "". The waiter hastily stated yes, yes, yes. So we chose a 94 Cabernet with our meal. We had a lovely evening together until the bill came. Now don't get me wrong, we came to Las Vegas to spend money but voluntarily. Not only did the bill include a 55 dollar gratuity but also the price of the wine plus tax. WHOA! We signaled for our waiter and informed him of his apparent mistake, but he seemed to no longer speak proper English. So the manager was summoned and we let him hear our grievance quietly as to not disturb the other guest, He stated, ""Why would you believe that a 94 bottle of wine would be included in the meal? "" We explained the exchange with the waiter seriously my BF asked at least 5 times and the groupon deal. At this point I'm starting to get ticked off because the manager was just being condescending and dismissive. After 6 minutes of an all out discussion, I said, "" Just pay the bill so I can write a review. "" Then the manager seemed to change his tune. All in all, we walked away paying 22 for the gratuity but it ruined my whole surprise Las Vegas vacation. I will never return to the Palms nor the Nove EVER AGAIN!",1
The customer service is the worst. They all walk around in imaginary demon costumes because that's what they act like . Ashley Easley or at least that's what she tells customers is the most rudest person ever. It amazes me how they are still in business. I am a makeup artist and I work with a lot of other makeup artists in the industry which isn't very big in Arizona and I will make sure to let them know to stay 6000000 feet away from Easley's Dumb Shop! Thanks for nothing monsters of customer service you guys SUCK!,1
"My friends and I went to Over Easy for breakfast on Sunday. We had a friendly greeting and a brief wait. The majority of their restaurant is an enclosed outdoor patio. They had fans blasting, but we were in the mood for A C so we sat inside. The waitress told us they are moving down the street in September so they'll have added space and a lunch menu. n nOur table got the half order of the caramel banana french toast as an appetizer appetizers at breakfast? Why not? The dish was delicious! I couldn't have eaten a whole plate, but sharing it was perfect. The nuts, banana and caramel toppings were a great combo to top nice, thick slices of french toast. n nI ordered The Dolly sandwich It was pretty basic English muffin sandwich with scrambled egg, cheddar cheese, bacon, and tomato . I was in a simple mood, but I was a worried I'd pretty much just ordered an Egg McMuffin. It was definitely not a McMuffin. The english muffin was crispy, the eggs were fluffy, real melted cheddar cheese, and the bacon was crispy just as I requested. I got a side of sweet potato tater tots why haven't I ever seen these before? What a great concept! n nWhen in the area, I'd definitely have breakfast here again.",2
"I guess it's something everyone has to do once, and once is plenty. n nIf you're going to go to the top of the Stratosphere, you might as well do it at night when everything is lit up. You start the process by taking a few escalators and walking past several tourist trap stores before getting to the line for tickets. If you're a tourist, it costs 10 bucks or so to get to the top. For a local, its a couple of bucks less. As previously mentioned, it's like an airport getting through security. Place all your belongings in a plastic bin. Pass through metal detector, get the wand treatment and your off. Oh but wait, you also have to be accosted by the souvenir photo takers. n nThe elevator ride to the top is quick. The first level you you step onto is still enclosed. And yes, there's even a Starbucks at the top of the Stratosphere. To see the great view, just head up the stairs, where you're finally outside. For me, he reason to go to the top is the view itself. For others it's the insane rides. There's a ride that slides you down a teeter totter type deal over the edge. Another take you over the edge and spins you around. These rides cost money on top of what you paid to get there. If you're a thrillseeker, you'll love it. n nMy guess is the Stratosphere is like the western Empire State Building. Cross it off life's to do list and move on. n nP.S. On the way down, the elevator op started giving her bullet point fun facts speech, only she gave us the version intended for the ride up. It was high hilarity.",1
"If I can be honest, my wife, daughter and I simply tried to make the most of it since we were almost certain we would be murdered. It was scary as hell and there was NOTHING even worth considering buying. It's dirty, gross and in the middle of a nowhere totally freaky town. I'm actually positive that this is the town that ""From Dusk 'Til Dawn "" took place in at the end. n nStay away, go find a scorpion to sting you in the eye instead.",1
"I ordered from this location last night around 10 15. I got a medium pizza the works and the bacon cheese breadsticks. About an hour after eating a few slices of each I began to feel sick but didn't think anything of it. However, by 1am I was curled up next to the toilet until 9am. I threw out the rest of the food and vow to never order from this location again. In fact, this incident has completely ruined the entire restaurant for me. I hope this location gets it together before they wind up hurting someone even worse.",1
