text,label
"There are a ton of Salvadorian restaurants throughout Las Vegas. Big ones, small ones, mini chains, etc. I've tried a few, but keep coming back to this one. Maybe its because one of my best friends is a Salvadorena, or maybe it is because I've never met a Salvadoreno I didn't like, but the namesakes of this place are amazing. I've had many different kinds of the pupusas here, but on my last visit I had the been and cheese. They were like heaven. Each bite more delicious than the last. I also had an order of plantains.can't get enough of these, and Las Pupusas does them just as good as any of the Cuban restaurants in town. The group I was with all had different things carne asada, pupusas, salad, etc. and all were very very happy with their selections. It was a Wednesday night around 6 30, and the place was pretty busy mind you, this place is big for a ""hole in the wall "" .mostly families but a fair share of people picking up dinner to take home. nI particularly like this place because they are patient. Sometimes when you don't speak the language the staff can be really impatient, or even rude.not the case at Las Pupusas, they are very friendly, very patient and will make substitutions if you ask nicely. My meal of 3 pupusas, plantains and water was around 6 and I was super full. I don't know anywhere else where I can get this feeling that is not the Terrible's Buffet or Cici's Pizza in Las Vegas.",2
Some people have difficulty grasping the concept of Planet Fitness. It's just high quality fitness equipment geared at getting you in shape. No glitzy smoothie bars or aerobics classes for ladies to get all dressed up trying not to sweat. The attendants are pleasant and readily answer questions. The Lunk Alarm can be a little irritating but you overlook that after awhile. Keep doing what you do Planet Fitness because I'm a fan!,2
"New Years Eve here was a major disappointment. The tickets we purchased indicated that we would be served top shelf liquor with this all inclusive ticket, but we were served some no name vodka, and the Crown Royal ran out within 30 minutes of being there. There was also no fruit to go with any of the cocktails. nThe bathrooms were absolutely atrocious. Honestly, I have never seen anything like it, and I hope I never do again. nGenerally speaking, it was poorly executed and a colossal waste of money for my group of 15. I won't be back.",1
"After reading the fairly positive reviews we decided to give Cafe Zamora a try. What a mistake that was as it was some of the worst mexican food we've eaten. I ordered the Chicken Fajitas and the chicken was so dry and looked like a dry sponge. I complained to my wife and she thought I was being picky and tried a piece and had to spit it out. n nIt appeared as if the chicken was precooked and sat in a tub in a cooler for a month. When they served it they drowned it in a liquid the liquid covered my entire plate even over the beans and rice and heated it in a microwave. The chicken was flavorless and the consistency of a dry sponge. I could not tell if the beans and rice were any good due to them being covered in the liquid from the fajitas. When they sat the plate in front of me it looked more like a bowl of soup than a meal of fajitas, beans and rice. n nThe only good thing was the salsa which had a great flavor and was served cold. n nWe'll never go back.",1
"I use to go to K town all the time in LA and still do when I visit so I know my Korean BBQ and this place sucks. n nSo the service started out good, lady was nice when you walked in but if you are not Korean you dont' get any service, no steamed egg, no soup don't think I want the soup either, saw a waitress taste one with the spoon and put the spoon back in then brought it another table . We got three sides and the kimchee smelled fishy, I have eaten a lot of kimchee and this is the first that smelled like that, they didn't even give us the soy sauce dip till we asked for it. n nService at all asian places suck but this is below bad, what if you have never tried korean BBQ before, do you not get the banchan? n nAs for the meat selection, it's a joke for AYCE, n One order of short ribs allowed, it was not good n One order of sirloin and it was chewy n Bugolgi was way too sweet and really fatty n Brisket, only thing edible nDid not try the rest, just stuck with the brisket since the rest was so bad. n nTowards the end we had to waive down someone to just bring us more ice tea. n nThis was the first and last time for this place.",1
"Delicious food, amazing staff, good price. I came here for the buffet and found out they had mango lassi on tap! This place is a gold mine, by far best punjabi style Indian buffet in all of az. Will definitely be back again!",2
"Rude ! They lie on the website . For instance, the details about the room are scams . Youll find a 1990 TV and so on .Moreover, service is bad , I won't recommend it at all .",1
"Big hot latte, a date and walnut scone warmed through in an oven not a micro and a dollop of clotted cream and homemade strawberry jam. Add to that a very happy pregnant lady serving with smiles all round and you've got the perfect recipe for a mid morning 'fly cuppa'. Little bit crowded but great none the less. nWill be coming back this way again!.hope she was with child and I haven't made another classic Al faux pas.",2
"I love Sweet Frog! n nThey always have new flavors and a huge variety of toppings.my favorite is the strawberry syrup! Its delicious! Fruit, candy, chocolate, cake, brownies you name it they have it! n nWhat's very cool is that the machines are set up so that you can either have one flavor or a mix of both! n nYou make everything yourself, pick your yummy flavor, pile on the toppings and weigh it at the end! n nLove, Love, Love it!",2
"3 stars for the food, but I have to give it an extra star for the view of the strip! We sat right on the patio and had a wonderful view of the Bellagio and of the attractive and at times not so attractive people walking by the strip! The burgers here are good, but don't try the crepes very flavorless! I highly recommend ended your meal with a latte! It was the best latte I've ever had!",2
"Poor service once again, several empty tables, so it's not that busy where we should be ignored by our waiter. When my drink is empty I consider it a bad thing. My son' drink was emptied half way through his meal, we would have ordered him more but we never saw the waiter. Steve was in attentive and as we finished out meal all four if our glasses were empty. I'm sorry that's not good in my book. He didn't offer dessert he asked if we were all finished. I think we found another restaurant to mark off our list. Food was good though!",1
This place is so disappointing. 10.50 while you make it and a cool cooks it for you? Totally not worth the money. Very bland tasting and highly overpriced. They charged 50 cents for a takeout box? What is that?,1
"First impression when we walked in the door.everybody said in unison ""What the hell is that smell! "" nSmelled like Sh!t. Seriously. Good thing our friend had room deodorizer in her possession, which we're still wondering why. nThe room was large which was expected because all their rooms were suites. It's a lil difficult for me to not be biased from what I've been used to. I'm a regular at the Wynn, Encore and Palazzo but we got this room Comped so we took advantage of it and accepted it as.well. Comped. The wall decors looked like they've been renovated but most everything else was out dated. The couch, carpet and drapery were typical 90's. The restroom was very basic. Nothing to brag about. There's no luxurious feel whatsoever but then again, it's not the theme. The plumbing for the two sinks need some work. I can hear the gurgling every time one of them is used. Wifi was not complementary and the TV channels were very limited. The outlets were broken. I mean the wall socket plastic cover was shattered revealing the inner walls and the actual socket was loose. When I tried to plug my phone charger to it, it turned off the alarm clock. Yes there's a short. Isn't this a fire hazard? nThe beds were comfortable. The linens were clean. Loss my butt off on Blackjack but that has nothing to do with the room. Had a great weekend nonetheless. n noh forgot. It's a No Smoking floor but the entire freaking hallway was reeking of Cigarette Smoke. WTF? When we opened the door to go out, it's as if somebody was smoking outside and blowing it directly towards our door for us to take a huge whiff of. We even laughed about it. We get Cig smoke going out and Sh!t smell coming in.",1
Went for brunch today by suggestion of a friend and was very pleasantly surprised. Our server was very friendly and attentive and helped us with the menu and any questions we had. Some of the things that made me love this place was 1 the bottomless champagne brunch 2 the food was great. I got the green Chile burger substitute for chicken and it was delish ! 3 BOTTOMLESS CHAMPAGNE. n nI will be going again!,2
Visited it yesterday. The design inside is pretty simple feels like aquarium. Sushi are overpriced and not good as expected. Not worth to visit at all.,1
"Did someone die in my room? n nI had to make a last minute reservation for a hotel the week of the CES show. And if I had 500, I would have taken my benjamins elsewhere. But I didn't so I ended up booking at the once luxurious in 1973 Imperial palace. n nWhen I got there, they only had smoking rooms available. I figured one night, shouldnt be that bad. I mean all of vegas smells like smoke. WRONG. opened the door and totally could not escape the stale smell that came wafting off the floors and walls. n nI go in, and the room is dark, lampshade is crooked, and a chair is faced looking outside the balcony which overlooks a parking garage. n nI'm pretty sure someone, at least one person, had OD'd in that room. You could feel the history in that place. Im also sure the linens were hand woven from the lingerie of a thousand dead hookers. That ish was RIPE. n nVegas is vegas, and you probably won't sleep all that much there anyhow, but if you have no other options for a hotel other than IP, find them somehow because this hotel was something else.",1
"Not impressed one bit! After seeing the menu online I was very excited to try a new restaurant close to home. It was nothing special, AT ALL! The BBQ chicken salad I ordered had a very slim amount of the ingredients mixed in and it maybe, maybe, had 2 ounces of chicken breast. My daughter had the chicken strips and fruit from the kids menu. She's a toddler and eats ketchup with most items. They didn't have ketchup. The lobster bisque soup was okay. A small salad was not enough food and was not offered a size portion when I ordered it. The bread that comes with the meal is just a section of a cold hard loaf and the butter is over ice so there's no way you're spreading that on your hard loaf. The chocolate covered strawberries were a disappointment as well. Only less than half of the strawberry was dipped. Sad to say it but this place doesn't stand a chance with the other restaurants in the shopping center",1
"Not really sure how to go about this review. but one thing i do know is that Archie's has a great wing! Another awesome thing is that their wing night is Monday THROUGH Thursday. 35 cents. This includes regular wings AND boneless Score! n nJust an FYI though. you have to order them by 10wings. Also, only one flavor per 10 wings. n nI normally order the boneless but forgot to mention it to our server. The regular wings were not bad at all! I believe I ordered the teriaki and Bobby ordered the Honey BBQ. I tried both and they were great!",2
"Went there last night, had so much fun. n the crowds were not that bad, around 9pm it was starting to get really busy. nthe food prices were fair. and very good choices n Had a blast on the rides and enough campy lounge singers to round out the night , nGood times",2
"If I could give this NO STARS I would! It is the worst place possible to send a patient here 3 weeks after Open Heart Surgery with NO doctor on staff only on call. The nurses did their best, but I suffered greatly by having medical emergencies 4 out of 5 days. Upon arriving here late at night, I was put in a room and never attended to for 45 minutes. The stay was awful. No choice of any food, you eat what they give you. Or,you don't eat at all. NO DOCTOR came when I had these emergencies and had to be sent to another hospital. Three blocks away, the ambulance charge was 1,000. Sent back here again and had a very dangerous medical problem, sent to another hospital. My insurer doesn't use the ""best "" only the cheapest. If you have someone you love or yourself, REFUSE TO GO HERE! I was threatened by my insurer that if I did not go here my hospital bill which was over 500,000 would not be paid nor would I be reimbursed for nursing care at home. To go here Three WEEKS after major surgery is just wrong!",1
"I recently discovered heaven on water in Montreal. If you want some real R R and little bit of nosh then make your way to Bota Bota, spa sur l'eau. Floating comfortably on the St. Lawrence River in the Old Port of Montreal, this world's first spa on a boat creates another world for you to escape. n nThis 25,000 square feet, 1950s steel liner has five decks for you to experience n n Sundeck sauna, pool hot tub with beautiful views n Bridge Walk sauna, steam room hot tub n Intermediate Bridge Media room, cool ship windows for lounging yoga area n Main Deck treatment rooms, restaurant Bota Chic n Cale former engine room is now the locker room n nI was planning on eating somewhere nearby Old Montreal because I did not have high expectations for spa food. I was so wrong! The Restaurant Bota Bota is operated by Auberge sur la Route and is phenomenal. I guess it should be with Michelin starred chef Eric Gonzalez. This was the perfect compliment to all of my pampering. n nI can not wait to go back to my little piece of heaven on water!",2
"Extremely good massage. 38 for an hour. Ive had hundreds of massages and this was in the top 3. Yes, it is hard to find, and yes the mega strip mall this place is located in feels a little like the set of Mad Max, but Its a safe area, close to the Wynn and strip, and a great deal. Must try!",2
"I'm not a huge Michael Mina fan, but have had a couple good meals at Arcadia in San Jose and Michael Mina when it was in the St. Francis. Was this a mind blowing meal? No. Was this a great meal across a baffling menu that some how pulled off Seafood, Sushi Rolls, Asian and Italian? Yes. n nHere were the highlights n Spicy Diver Scallops n Tataki Roll n Yellowtail Sashimi n Brussel Sprouts and Cipollini Onions n nAte a bunch of other stuff, but none of that was really memorable recommendable if that's a word.",2
"True Story n nI heard that Robert McGrath was renovating the old Smoke Tree Resort. Drove by a few times and then noticed the REM sign It was kirei board! and there was a small hand written sign beside the door with the hours posted for lunch. I should backup and say that this occurred last July 2007. We went for lunch, walked in the door, no one around, went towards the restaurant and noticed a group of 3 guys having lunch. There was an old school vibe, no music, old school furniture, and also new silverware selections, drawings and blueprints on a large cluttered table, etc. n nThe waiter comes out a few minutes later and brings the menu 3 items A salad, pulled pork sandwich, and a chili I think. The menu was printed on a sheet of paper, bold lettering, no descriptions, so classic. just the item and the amount. It was pretty obvious that they were either testing menu items, or., not sure why else that it would be open?! The experience was worth us coming back again. So anyway, we came back the following week. Nothing had changed, same old school, stumbled upon feeling. n nAt the end of our meal, we realized that we didn't have any cash! Sharing this with the waiter, he actually said ""That's ok, pay me the next time you come in. "" ! How cool is that? We scoured her handbag, my wallet and came up with just enough. n nI am looking forward to REM opening maybe I can have the same deal?",2
Don't waist your time here. Service is BLAH and food is nothing special. Their happy hour food is a joke. One star for the beer and one star for their free chips and salsa.,1
"My friend saw Bachi Burger featured on the Food Channel, and so we ventured off the Strip to try it. There were 10 of us, and the service was slow. Our table was set up, but somehow it took another 10 minutes to seat us. It was 20 minutes from ordering to getting our food. However, once we were finished, they were in a big hurry to clear our plates. n nFood Review nRonin Burger quality meat and tasty bun, overalll good flavor nKalbi Burger a burger with Korean flavorings, we found the kimchi to be too sweet nOx Tail Chili Fries little ox tail, IMO, not worth 11 nVietnamese Coffee watererd down, not really Vietnamense style nSweet Potato Fries crispy and tasty a hit at our table nParmesian Truffle Fries fries were tasty, although most in our group didn't care for the gravy nCaesar Salad a little too cheesy for us n nFor 20 person including tip, it's pretty steep for what you get. It was an interesting experience, but I won't be back.",1
"Listen, this is THE BEST italian restaurant. Ever. Ive been to many italian restaurants and it's my first time here, Very welcoming staff I think it was the owner It was my friends birthday so I reserved and the guy over the phone told me he'd take care of everything. We had mixed salad and penne perfection. Cocktails, Then dessert with a sparkling candle for my girl's birthday. It looked like chocolat lava or something and ice cream on the side.THANK U!",2
"Huge rooms. Soft towels. Comfortable bed with tons of pillows. nThree things that make me happy when I'm traveling. n nWhat's wrong with this place, then? First of all, the location is central to nothing aside from the mall which houses several chain restaurants. Second, the staff could not care less about pretty much anything. While the woman who checked us in was helpful and friendly, that was the end of that. Despite requesting my Hilton status ""amenities "" just a package of snacks and water.not much , I never received it. I was also charged 30 for internet when I shouldn't have paid a thing got the bill corrected at check out . And housekeeping didn't leave enough towels or replace the water. n nConsidering we paid over 200 a night, the blase attitude of the staff is very disappointing.",1
"Um, hello, this place has been open for over 60 years. On that fact alone they receive 5 stars from me. n nDo they have some magic type of fryers that no one else in the world has? I think so because I honestly couldn't tell my meal was fried at all. n nI had the fish, shrimp, and chips combo and every item was crispy, light, and as ungreasy as fried food can get. n nThe interior is old and outdated for sure and it's totally in the ""hood "" but who cares. Darn good fish and chips IMHO. n n PS, they have one of those pump thingies of ranch on their condiment bar so even if you don't like your meal just cover it in good old American ranch dressing. Ranch makes everything better!",2
"I've stayed in a lot of hotels over the years. I've stayed in some Doubletrees and usually come away much less than impressed. Then I stayed here. n nThe rooms, the suite we had, was enormous. Large living room with a small wet bar and fridge. Huge L shaped desk. Large television and a nice little balcony with two chairs and a table. The bedroom was just as large as the living room. The bed was comfortable but not outstanding, the linens and pillows however were wonderful. The only somewhat critical comment I would make about the room is that I think, given the large proportions of the other rooms, the bathroom was small. With that much space they should have built stand up showers. That said, the generous sized tub made showering simple and pleasant. The low water flush toilet sounds like a jet taking off but unless one spent all the time flushing toilet I can't see how that matters. During our stay we never heard noise from other rooms of the hall. n nThe real surprise was the staff. The staff was much better than I ever would have expected from a Doubletree. From the desk staff to housekeeping they were all friendly, pleasant and very helpful. The staff in the bar and restaurant were also delightful. All of these people helped make my stay in Charlotte very pleasant. n nThe next time I am in Charlotte I would definitely stay at the Doubletree Suites again.",2
"If you are active or family of the military check out the new USO suite in Terminal 4. Also, I was most impressed with the , ""Lost and Found "" service I received last week. They literally got back to me in less than an hour. Nice job Sky Harbor! I can't wait until the Sky Train opens too.",2
Service was great and food was good bar grub. Onion rings club sandwich were both tasty. Horrible beer choices nSMOKEY interior brought this place down. n nTypical macro beers and maybe one fake micro were only taps. n nTried the patio but it was too hot and most drivers taking the corner seem to be trying out for Grand Prix racing team.,1
The chicken fundido is excellent. The margeuritas are delicious. I'm not sure that I like the duck turtle pond.it seems a little gross. There are lots of birds on the patio so we always eat inside .,2
best people watching in my life ever!,2
"Keep your beloved pets away from this unprofessional place. A few months ago I took my young kitten into Dr. Pence at AZ Spay Neuter for a typical spay for her. The surgery was done the same day by the Dr. Pence himself and later that day I picked her up seemingly without any complications. Nearly a week went by when it was detected that the kitten was in pain with a dis coloring on the belly area that exacerbated each day. Little did I know from a routine surgery, but Dr. Pence according to a professional vet who corrected the mistake failed to properly stitch up the fibrosis layer tissue and subsequently internal bleeding was causing the dis colorization. I asked him how such a simple routine procedure by someone who bragged about their 35 years of experience could be so botched? In response he had nothing at all to say in his defense and was not remorseful in the least for his mistake if not confrontational about it when contacted. Needless to say I took my kitten to a real vet to have the damaged caused by AZ Spay Neuter repaired to the tune of 500 asking the clinic to at least help with the expensive bills of which they refused. So that response to it and the terrible job that nearly killed my little kitten over their negligent surgery, is reason for this terrible review on a nightmarish experience.",1
"Great food, not Greek, but Lebanese. The menu isn't too big but everything is made fresh to order. Staff very helpful and out going.",2
"Great. Never would have expected greek gyros driving by the place. n nWe had great service, all the food was delicious and down to earth.",2
"I must confess, this review is way way over due. And there is not excuse, though if you would accept that the dog ate my review I might try and tell you that is exactly what happened. In actuality I was looking through my reviews today and noticed this one was never written. nThe hubby and I went to tuck shop in November. Yup, that long ago. We stopped in before enjoying the art walk. I'm a really big fan of the location, I love all the historic homes, any excuse to drive through these lovely neighborhoods works for me. And the building they are housed in, beautiful. I really love how they set this up. The dining room is lovely and I look forward to taking advantage of using the huge table in the middle of the dining room for a birthday or other celebration in the future. nService was good, our waiter was very helpful and knowledgeable of the menu. I really love the bottled tea they served. nNow for the important part, the reason I am writing this review so long after the fact the chorizo stuffed dates, covered in gouda. OMG. I mean really. OMG. These suckers are like little pieces of heaven. My husband and I could not get enough. Sweet and spicy and smoky. I now serve my attempt at them at every family gathering, I think they are making my mother in law start to hate me a little less, so special thanks for that Tuck. nWe also had the cheese curds, another first, and they were good. And we split the rib dinner. Those ribs, oh boy, the meat just melted off of the bone in the absolute best way possible. My husband was none too impressed by the cole slaw, but its hard for any cole slaw to stand out in a meal like that. nMy only gripe, like some of the other reviewers, is the price to portion ratio. We only had four of those mind blowing dates, which would be fine, if the price was better proportioned to the size. I felt a tad bit taken on the ribs also, again small portion for the price. This is the only reason I haven't been able to talk the hubby into another visit as of yet.",2
Everyone should try this place. One of the best late night dessert spots! Very affordable too.,2
"After all the hype about this place, I came there with high expectations. Boy I couldn't have been more disappointed. n nOur server was nice enough and very attentive, but when that is the best part of the experience, it's not good. My girlfriend and I both order various forms of their Bacon Cheeseburger. I ordered mine to be cooked medium and it came out well done. My girlfriend ordered her burger medium well and it came out medium rare. I decided to just go ahead and eat my burger, while she decided to send it back and have it cooked longer. n nThe amount of grease that was dripping off both our burgers was too much for us. We both ended up eating almost half of our burgers out of pure hunger more than anything else. I was really shocked at the quality of burger from a ""burger bar "". The fries were decent. n nThe restaurant itself has a pretty cool look to it, but it is very loud, almost like you are in a school cafeteria. I'm not quite sure where all the hype comes from for this place? It comes off as a desperate attempt to be the cool local burger joint that everyone thinks is cool to say they go there. n nThere are numerous places, not only on East blvd, but in the greater Charlotte area that I would recommend to get a burger. n nMaybe it was just a one time bad experience, but like my rating says. ""eek! me thinks not. """,1
"I would have given this place 2 stars. but just readon. n nI wasn't concerned that my room smelt like smoke even though it was non smoking or that all the creepers were also staying there, but what I was concerned about was this. n nThe second and last night I was there, we ordered room service after getting back from the bars. This was a little after 3 a.m. Myself and a friend I was this ordered some omelets, and we were told that it would take 45 minutes max. I mean. how long does it take to make and deliver an omelet? An hour goes by so we call and see where the food is at and they said 5 minutes ""we are busy "". Ok cool. 45 more minutes go by and. no food. We call again. I should be on its way. Well the food finally shows up at 5 30 am. The food is cold, omelets looks inedible, and the server doesn't have change for 100. We call room service and tell them this and how we waited for 2.5 hours and that if we knew we would have to wait this long. we would have went and got it ourselves. They told us to pay 50 of the bill. The guy comes back at 6 30am with the change as we were struggling to stay awake. n nAll in all, you get what you pay for and I'll never stay at the Imperial Palace. Save yourselves the trouble if you stay there and DONT ORDER ROOM SERVICE. n nI guess the one pro is that it has a good location on the strip. n nOh and this is not a place for children.",1
"Me and my dad have become regulars at this place. The atmosphere is always great and we are never disappointed with the food or service. We go to trivia night on wednesday nights and always have a blast good food, drinks and people. I'd recommend this place to anyone!",2
"Despite other reviews, we've gone here and never had a bad experience. They always get us in and out in under an hour. The staff is friendly and caring. The doctors are very skilled. They've treated my son and I for a variety of things during times our regular doctors couldn't see us.",2
Love this place! The garlic shrimp arepa and fried plantains are sooo good! The ribeye steak was a very generous portion for the price! n nWill definitely be back soon and recommend it to my friends!,2
"We've stayed here for the last couple CES conventions. The previous visit was definitely more enjoyable. During my most recent visit, the room 14th floor, not facing the pool was very noisy due to the ventilation system or something directly below. Also, the casino was extremely smokey, which is strange since this is technically a newer casino I didn't recall it being that bad previously. Other than that, I'd place South Point as about a 3.5 star hotel or a 4 star rapidly trending down . The rooms are great sized for the costs, but getting a bit worn. And the restaurants are all good. It would be nice if they had a more late night dining options.",1
"Why 5 stars? n nPrice to quality of the food ratio is excellent Don't expect to die of food joy, but you will come away happy and your wallet will still have some money in it. n nService is uniformly both friendly and accurate, without being overly attentive and hovering. n nThe ""YEAH TEXAS "" theme is a bit much, but what can you expect with the name? n nThe only thing that I totally HATE about the restaurant is the country music. I've been told that it's corporate policy to pipe that stuff in. If you ask, however, they will turn it down to a more ignore able level.",2
"Amazing seafood. n nThey have a bunch of different cuts of fresh fish out on display, which I personally love to see in a restaurant. The food is great and the atmosphere is great, although it can be a bit pricey. I only took one star off because service was slow, but I also went during peak dinner hours so that's excusable in my opinion.",2
"Let me start by saying that I have never written a review for any hospital ever. As a former Critical Care nurse I take patient treatment very seriously. Yesterday afternoon I had an unfortunate accident of falling off of a 3 foot high solid wood bar stool while hanging a photo I fell flat on my back onto the solid wood pottery barn stool breaking the stool into several pieces. Immediately my right arm and leg went numb and tingly and the pain was the worst excrutiating radiating pain I have experienced. I was shreiking at the top of my lungs from the pain. Luckily my husband was in the room and saw it happen. He lay me flat on the floor and because of the pain we thought I had definitely broken my back. I have never called 911 or had the opportunity for ambulance transport in my life. The Gilbert paramedics from Germann Lindsey were exceptional. They started an IV controlled my pain and looked at my back. They asked where I wanted to go and I hadn't hear any reviews regarding GMMC but it was the closest ER. The worst care ever hands down in my life. Chris RN seemed distracted and completely put out that i was there. Even after pain med from the paramedics my pain continued to be excrutiating. Dr. Nolan triage MD came in touched my toes and left. Never looked at my back, hip, etc. She slightly pressed on my abdomen and said xray ct and left. I told Chris RN my pain was over a 10 and he came back in 15 minutes later with Toradol basically Motrin . This didn't help even a little. As I cried in intense pain over the next 30 minutes my husband got Chris's attention and asked him to help. He said Dr. Nolan was the triage doctor and he would get another Dr. to ask for pain med. A gentleman with red hair and a badge that said Contractor came in and asked me a few questions. My husband had to leave while we waited for the CT to go home and check on our children we have a special needs son . While he was gone as I lay in excrutiating pain I got to listen to the nurses station party it up. Wes watched and listened to the preakness from his computer at the station, he was actually watching tv with an ER full of patients. He went on and on about who won what. Also, one of the ER techs was talking about ""cabeza de chorlito "". I guess he didn't think I spoke spanish, it means scatterbrain. Dr. Barrell the new physician RN Chris called, came in and touched my toes and again never looked at my back or hip, however, I was allowed 6mg of Morphine for pain. I couldn't get Chris's attention and so a female nurse put me on a bedpan where I sat for 20 mins until I slipped it out myself and it sat on the end of the gurney. My husband returned and I mentioned to him just how awful it was while he was gone. Thank heavens the xray and CT were negative for a break. I left immediately after the results as the care was so bad. I shuffled over to the bathroom with the help of my husband and Chris my nurse didn't even know. Dr. Barrell came in and told me their was about 10 min of paperwork to do and what pain med did I usually take I don't take pain med regularly and didn't really understand his question . I said whatever he though would stop the back spasms. I left with instructions for ice and hydrocodone . My IV was empty backing up with blood into the tubing and my nurse checked on my maybe twice in 3 1 2 hrs. Not one person looked at my back or hip while I was there. How can they even evaluate my accident? I woke up this morning with a huge hematoma about the size of an orange on my lower right back, a fist sized hematoma on my hip and a 5 inch bruise on my left buttock. The pain is very bad still today. It just occurred to me as I spoke to a nurse friend of mine that the ER people must have thought i was a ""drug seeker. "" I can't imagine why else they would have treated my so rudely. Never listened to my heart, lungs, or the part of my body that was hurt. I will never, ever return here for any care and would recommend that others drive a few minutes further for quality care. I haven't been out of nursing that long but I could have gone to the grocery store and received a better workup.",1
"The food is really good. My favorite dishes are the stuffed chicken wings, pat Thai, and basil chicken. I go to this place often since I live close and never had a bad experience with the food. The prices are right around 10 12 a plate. Service is not always the nicest, not rude, just not very nice. You get the feeling you're always bothering them. I don't care though, cause that's not my problem, so I just enjoy the food. Enjoy!",2
"Went here for lunch with a coworker. Got the chicken and mozarella salad. VERY tasty, but small portion. They give you a roll in a bag, which was odd. 23 for 2 salads, so a little steep.",2
"By far the worse place I have ever gotten my nails done at! I went here with my sister in law, and sister my manicure was horrible I asked for purple nails with white tips it looked as if a 8 year old had done my tips very crooked and my sister in laws nails never dried we got home and they were still wet 5 hours later as if the nail polish they used was sticky and not any good. Beyond disappointed with the job they did. They rush through the whole process and don't even check your nails to make sure they are dry. I'M WARNING YOU DONT GO TO THIS PLACE!",1
Attendu 30 minutes en file pendant qu' u00e0 la porte ils laissaient entrer des groupes d'adolescents pas certain que tous aient eu 18 ans de fa u00e7on totalement arbitraire! J'irai d u00e9penser mon argent ailleurs,1
"Hash House not to be confused with Hash House A Go Go is simply incredible. This is my kind of place. I tried the chicken and waffles with grits and entered breakfast heaven. For added appeal, the large selection of homemade jams I tried the watermelon will keep me coming back for more.",2
"I have no idea who Gary is, and with 8 complaints some which were probably never filed including my issue it doesn't make you A . I stand by my ACTUAL ENCOUNTER. Your store is scum and 2 filtered sadly comments prove it. The end. n nNever mind. Gareth ""Gary "" is Nick's father. Daddy to the rescue . ",1
"That's one more cheap Thai place off my checklist. n nMy friend invited me out here for dinner. Don't get lost looking for this place like I did. It's around the corner at the edge of that really long strip mall with places like Pho Kim Long and Lee's Sandwiches, and the signs merely say ""Noodle House. "" n nThere isn't anything truly spectacular about the decor or ambiance, but I had absolutely no issues with it unlike some reviewers whose words I just read. You can see photos of the interior of this particular location on their web site. n nI mostly deferred to my friend's recommendations. We ended up sharing three dishes. n nRoasted duck curry 8.25 this was supposed to be duck fried rice, but we ended up with this instead due to some sort of miscommunication. Ordered as a spicy level of 3 out of 10 , which ended up not being bad at all for me. Decent amounts of duck, sweetness bolstered by the pineapple chunks. I've decided that I'm not a fan of this level of sweetness, but nothing wrong with this dish. n nYellow curry with chicken 6.95 spicy level of 5, but actually not an issue with my normally sensitive palate either. Potatoes were better than I've experienced in other yellow curries. Well executed overall, and my personal favorite of the night. n nRad na with beef 7.25 actually the first time I've tried this. Enjoyed the savory gravy quite a bit. Flat noodles, Chinese broccoli, and beef were all delicious as well. Glad I listened to my friend instead of defaulting to pad see eu. n nOverall impressions good portion sizes for the price, not as spicy as other Thai restaurants. Definitely looking forward to coming back and trying that duck fried rice.",2
"Barrio is known for overpriced food and drinks. I have used to go to the original Barrio location a lot and watch the prices rise big time over the years. 11 for a dessert. The Barrio Queen has the same concept. Overpriced f b. Don't get me wrong, I know that the food quality is good, but there are a lot of better and comparable restaurants available that's a lot easier on the wallet.",1
"An absolute gem of a park. At this point, I've been to 19 of the 30 MLB stadiums and this is tops for the ""new "" parks. It's hard to compare this to, say, Wrigley or Fenway simply because of their legitimate old school authenticity. PNC Park is one of the few retro stadiums that can actually hold a candle to the aforementioned parks. n nThe setting across the river from downtown makes for some amazing photos and views if your'e sitting most anywhere but the outfield. Closing down the bridge on game day to vehicle traffic is such a nice touch too. We were here on a Fri Sat evening pair of games against the Padres. Both were sold out, with the final one finishing off with fireworks and a concert. Never have I seen so many people stick around for such a terrible game Pirates lost handily . All this place does is promote the atmosphere of what's happening on the field even if that isn't all that great of a product . Someday, the Pirates will field a winning ballclub I KNOW IT! and this majestic stadium will be on prime display for the rest of the country to see. Until then, try and visit as soon as possible. You won't be disappointed.",2
"Your first time in Vegas? nWell before you leave this crazy jungle, take a ride to Downtown Las Vegas and experience the strange, fun and freaky part of town. n nGambling, music, shows, booze, strippers, entertainment, live bands, sightseeing. whatever reason brings you downtown, the one thing you won't be able to ignored is the light show above the enormous canopy LED screen, the largest in the world. It extends 5 football fields and is visited by 25,000 people daily it's a huge attraction. This synchronized light show will stunned your visual senses. n nAlright now the scene is somewhat strange but very interesting. I've seen a lot colorful characters here every time and they are always on cue. The couple with missing teeth, the bimbo, the freak, the druggie, the clueless, the unfashionable, the 21 year old virgin from Virginia, the family of 7 kids, the celebrity, the hot babe, and the tourist recording everything! nI assure you that I have appeared in a hundred home videos by now. n nYes, all of them are found under this ceiling. I truly believe if you get rid of these eccentric personalities, downtown would lose some of its character. Keep it the way it is haha! Oh make sure to come out at night to catch the best of it thou. A must see for all of you when in Vegas.",2
You have to stay here at least once in your life. I will definitely book here again and worth the money.,2
