text,label
"Can it get better than this? I almost don't want to give I Clean Carpets a five star rating and amazing review, because I want to keep him a secret! I left Rob a voicemail and he called me back within 24 hours of my voicemail and was able to fit me into a cancellation spot the following day. n nI live in a forth floor apartment that other carpet cleaning companies said they couldn't do because of the location. They recommended I call Stanley Steamer. I knew that company wouldn't pay the attention that I wanted. I stumbled on I Clean Carpets in a last ditch effort for my fourth floor apartment. Rob said, no problem. n nRob was on time, friendly, and kicked ass getting in and getting the job done. His pricing is amazing. My place looks and smells a 1000 better! Thank you Rob! n nSkip calling all other providers and call Rob first!",2
I poped in for a quick lunch yesterday knowing they would probley have a buffet. they are'nt overly cheery to have you as a customer not that there rude there is no emotion at all.so i was told to take any table and off i went to the buffet you better be ready for chicken because thats the protien du jour one of the chicken dishes was quite tasty the other tandori was dry the spinich dish was good along w the naan the food was not bad but when i paid it was 11 a bit pricey.no.alot pricy for the selection of dishes.maybe there dinners are better but i most likly wont return to find out,1
This place did not seem clean and smelled like moldy towel. I don't think there is much more to say about that,1
"I really liked this place! Both of the appetizers we got were very flavorful. I've never had deep fried tofu that was so great in a while. The vegetarian egg roll was a little oily but still was good. The main course were amazing with HUGE , flavorful portions. Price was right. Service was spot on. Can't complain.",2
"I always get sick to my stomach after eating here. Ugh. I gave it one too many chances. And it's not even like it makes me sick but the service is great, no it's all just terrible! Don't eat here unless you need to barf for some reason. Lol.",1
"Tried Crackers Co. for the first time after trying TC Eggingtons the weekend before, and I'd have to say Crackers Co wins by a star. n nHad the Oscar Crabby Omelet which is a Saturday special, and it was perfect, light yet satisfying. BF had the Vatican Skillet and didn't finish b c he got full off of the several bites he took of my appetizing omelet. n nTheir menu makes you want to come back for more. Can't wait till next weekend when I can try the California Benny or Blintzes crepes .",2
Went here today for lunch and was not impressed at all. We are local adults and have been wanting to try it but rarely have lunch time free. Everyone was served except us and we had 1 sandwich and a cup of soup and half sand. The soup was okay but the sandwich was so dry I almost choked and had to ask for some type of sauce. The pesto mayo had no flavor at all. We weren't sure why it took 20 mins when everyone in the place had been served that came in after and when we asked if was like why we bothered. Just not happy and won't be back. Unfriendly cashier as well. I can't stand when I pay someone's check and they don't even say hello!,1
"Perfect time with hubby, after work which is 4 am and you can still have a hot nice meal, waitress was such an adorable girl. Her arm was broken or smth but she still dis a great job! nStrawberry lemonade was just smth i have been craving for for so long but did not know what it was nStrawberry milkshake, nachos and t bone steak is smth we never stop ordering! nIts always nice when u go late at night like us, it is not crowded, not noisy, nice music playing and always nice people around. nIf you want smth quick and it is late at night then i would say Denny's!",2
"cheesy krab goodness, slathered in sauce roll heaven hell depending upon your preference sorry. not my bag, baby. n nstopped in here hoping for a quick bite before night of the living neon. arriving just after happy hour started at 3, the list of rolls goes on! but i'm a traditionalist. n n ""It's ALL fresh, "" he says. Bologna! or should I say spam? Spam is served as a principal ingredient in most of their soups. n tuna nigiri, past its expire date. fishy, nasty. rice is warm. ew. n salmon nigiri, same. faded. n nswitching to cooked menu. maybe something better comes out of the kitchen? nNope. n nUDON SOUP n broth from instant powder, laden with MSG. epic fail n n 15 discount with yelp check in doesn't work if you aren't already GPSd to the area. no GPS coverage in here! n nwhat a waste.",1
Pricey? YES. The food is AMAZING though. You will most def leave very satisfied. Took my boyfriend here for his birthday he loved it very elegant set up as well!,2
"This place does not even deserve a star. The food made me like immedietly sick, couldn't make it to the bathroom fast enough. I ordered bacon and eggs over medium with hash browns. They brought my eggs cooked hard, with both yolks broken and potato chips. I received my wheat toast not kidding 10 minutes later. The place was filthy, the ceiling was crusted in grease, they don't seem to have ever changed those ceiling tiles. The windows appear to have neve been cleaned, and the floors, lets just say a mud floor is cleaner. I will NEVER go back there again, it wasn't worth the runs!",1
"Portofino's is one of my favorite in Charlotte. Good NY style pizza is always a hit, but the real draw is the amazing homemade style sauces used for their various pasta and other Italian dishes. My favorite dish is their Chicken Parm. The dining area is small and a bit cramped and the wait for a table during dinner can be long, but once seated the service is fine and you can also call ahead as their take out service is efficient and the prices are reasonable. Based on multiple visits and take out orders.",2
"First off, it's conveniently located only a couple blocks from the old port, and a couple steps off both metro square victoria and bonaventure. n nFor the food, my wife and I shared the 20oz bone in ribeye for 2, whcih included a salad, green beans and unlimited frites fries as well as some special sauces for dipping. The overall menu is limited, maybe 8 main course options that include duck confit, salmon, filet mignon, rib steak and others. Appetizers include calamari, French onion soup, escargot, etc. We had the soup and escargot.delicious. Service was also exceptional, they were friendly and responsive. I wore jeans, and when we went they were playing a hockey game on tv, so pretty casual overall. n nThe best part is it's byob, and their is an SAQ in the old port and a couche tard across from bonaventure metro stop. n nWith appetizer, tax and tip, figure about 50 per person. Would go again and recommend to a friend. Provided 4 stars because they did not offer for us to take home the left overs, instead they just took everything.",2
"For an in depth knowledge of the cultures, the arts and anything related to Native American history, this place provides all that and more. n nIt's 15 for admission and 7.50 for students. And there is free parking on their parking lot. They also have a cafe, a book store, and and a museum store too. n nThey have 2 full floors of artifacts, rugs, clothing and a section devoted to learning every different type of tribe in the south western region of the continental United States. n nYou can definitely spend a couple of hours here and be immersed on anything and everything related to Native American art and culture. There are a lot of ""hands on "" exhibits as well so you can learn stuff by touch it. n nDozens of paintings, head masks, a whole room devoted to doll collection and much much more can be found here. They also show the transition of how the Native Americans became ""civilized "" by forcing them into schools and acting properly in the general population. n nOther favorites include the rugs room where all the rugs were pretty much made by hand and they all looked pretty neat. n nThey have museum store as well where a lot of the stuff made by Native Americans can be sold here. Although most items are pretty expensive.",2
"Contrary to everyone else, we really enjoyed our free movie experience. Super friendly grand opening staff . almost bordering on Disney esque enthusiasm. Hope the energy stays on! n nWe definitely would come here again, larger seating, quieter atmosphere due to 18 age group, and decent dining without scary airport like pricing entrees 8.99 12.99 . n nFood quality is Applebee's level, so set expectations accordingly. nChicken tenders run of the mill normal strips, no hint of coconut but there was the odd ponzu sauce. n nBattered shrimp received 7 large tender not overcooked shrimp, better but the ponzu sauce is corn syrup scary. Allowed me to sub the typical fries for a small side salad romaine . n nChicken fried steak ok, came w hearty portion of mashed red potatoes and snap peas. n nSmokey salmon sandwich would order this again, came with chips n nTriple berry stack unmemorable n nChocolate brownie and ice cream warm and delicious",2
"WE had booked our holiday party 6 weeks ahead for 13 at Ilios and all were really looking forward to it. They had a hostess call less than 2 days before the party to let us know that they couldn't accomodate us. First they said it was a ""management function "" and then changed the story that someone else booked the room. They did not offer any other accomodations in the restaraunt to make up for this oversight and have left us without a place to hold our party! Very poor customer service not acceptable!",1
"We have tried this place two times since my review and I have to say we have seen an amazing turn around. One of the owners did reach out to me, and apologized for the experience. True professionalism! The Santa Fe Huevos Rancheros are amazing. On our last visit a male one of the owners according to our server was going around to the tables, filling waters, and taking real ownership in making sure everyone had a great experience. New Pre Golf hot spot!",2
Place was disgusting. Couldn't even sit down anywhere for a drink. Trash and leftover food everywhere. Who knows how often wait staff cleans up. n nWalked in. walked out.,1
Beware of Nielson at the drive thru on Lake Mead and Tenaya. Check your receipt for your total to make sure that he isn't pocketing tips that weren't offered to him!,1
first time here and i was very pleased with it! the service is fantastic and the price point is right where it should be. ended up taking a date here and couldn't ask for anything more. oooo and check out the veal marsala. its fantastic!,2
"Quel bel endroit! n nUne ambiance calme peut u00eatre plus occup u00e9e certains soirs, mais en d u00e9but de semaine c'est parfait pour un souper en amoureux . n nPourquoi on y va? Pour tout service impeccable, plats m u00e9morables et tr u00e8s grand choix de vin. n nC'est un bar u00e0 vin. u00c9videmment, le restaurant propose une carte des vins bien remplie. Des bouteilles prestigieuses sont expos u00e9s sur un des murs du restaurant. Le plus plaisant? L'expertise des serveurs u00e0 l'aise de r u00e9pondre u00e0 toutes nos questions. n nLes plats. Wow tout simplement! Savoureux et si bien pr u00e9sent u00e9s! Mention sp u00e9ciale pour le tartare de canard servi avec foie gras et figues un d u00e9lice! n nDe plus, on nous a offert des digestifs u00e0 la fin de notre repas! Pourquoi? Aucune id u00e9e. mais u00e7a a rehauss u00e9 encore plus le bonheur de la soir u00e9e.",2
Prior to my visit I checked the prices online and when I arrived the menu price was different. I asked if they were going to honor that price and the hostess told me that they needed to update the menu online. I went to this restaurant because of the price and for them not to honor what they are advertising is unacceptable.,1
"Chicken fried steak! Thats all Im going to say. They give you huge portions for the price. The only thing I felt uncomfortable about is the tightness of the place. Its always packed and there is barely any room to walk. This can easily be solved by calling in the order and just picking it up. Bottom line, food is great but place is a bit tight.",2
"OK, I am a local, not a snowbird and I am always looking for a good down to earth restaurant. I should have gone running from the restaurant when I saw Kale on the menu. Kale is the new ""in thing "". Yuck! very few people in the restaurant at 2 PM on a Saturday and the service was so so. The Pomegranate meatballs were alright but nothing special. How do you ruin a roast beef sandwich? well, it is supposed to arrive hot. It arrives warm on top and ice cold in the center. Served on a very small roll that had obviously been tasted maybe a few hours before, hard on the edges. Our friends had the saddens and said they were good. One friend had a ham and cheese sandwich and said the ham was very salty. I tried it and he was right, too much salt. Overall not what I expected and too expensive for the small portions. Can't anyone open a good, restaurant with good old fashioned food that does not have kale or pig belly on the menu?",1
"Nice selection of cars, pretty good pick up drop off and some great staff but BEWARE of one of the ladies on front desk which can take away all the good in a sec. She will try to squeeze as much money to give you a car of your choice. If you are using corporate rate, she will try her hardest not to honor any of the decent upgrade options or even make it impossible by dis allowing certain cars from the category you are trying to upgrade! With what authority I don't know! n nAgain it is only one I won't hesitate to steer clear next time after the 3rd consecutive experience. And sorry won't take the name so can't help much there but here is some advice Do not hesitate to call the manager if you encounter similar experience. She might even lie that the manager just left for the day but obviously somebody is in charge every time and mostly more responsible so highly likely you will be heard. No other reason this facility will deserve anything less than 4 stars.",1
"It felt like I was in the bowels of a sea faring ship. It has a historic pub feel, the food was beautifully presented and tasty I had a salmon salad and the service was excellent.",2
"Good food, cute d u00e9cor, great location, but definitely overpriced. nWe had the muffaletta sp? and a chicken and walnut salad, and both were very good, but they were 18 and 15, so kinda high for lunch. nThey have a good beer selection and happy hour deals, so I might return some day.",2
"Great hotel! Front desk was helpful and polite, even when I checked in at 2am. Bed was super comfortable. The Jr. Suite was huge, clean and quiet. Kitchenette was stocked with pots and pans and anything else you need to cook. Fridge was bigger than your usual hotel fridge. We stayed in Tower 3, which is the furthest away, and it took about 8 minutes to walk to MGM. The pathway was fully enclosed, air conditioned and had moving walkways the majority of the time. Best hotel I've ever stayed in. Oh! and the Rueben sandwich at Delights is the best damn Rueben I've ever had.",2
"The absolute lowest of the low, Shoe Zone really is only for those whom have lost their last shreds of dignity, self respect, and legal tender. It's customer base is made up entirely of ""domestic assistants "" cleaners and those guys that work in the change booths at dodgy car parks, only lifting their heads up from their wank mags once in a blue moon to lift the barriers. n nIf broken Britain could ever be epitomised through a smell, it's through the stench of cheap leather and provident loan applications that permeates through Shoe Zone. Hideous.",1
"Our Brunch Was very disappointing. . Fish wasn't cooked, bread was rubbery, prime rib had no flavor. Sushi was tasteless, mexican rice overcooked. Desserts were cheap, gelato not good. Overpriced as far as quality. The place was very nice. Great decor. I had the best seat in the house.",1
"My wife and I were visiting Vegas over the weekend and some friends took us to Cafe Rio for lunch on Monday. Walking in I thought it was sort of Chipotle esq and was wondering why it was so packed. Now I know! n nI had the sweet pork barbacoa burrito ""enchilada style "". I am still daydreaming about it days later. I wouldn't shed a tear if all the Chipotles and Qdobas here where I live, in Colorado Springs, closed down and were replaced by Cafe Rio. n nThat burrito was unbelieveable. Perfectly savory, seasoned, spicy, sweet, and moist pork. The rice and beans, and the green chili sauce on top weren't a distraction from the barbacoa but were just right. n nDamn. Why am I writing this review? I'm just making myself hungry thinking about Cafe Rio.",2
Really clean and awesome amounts of flavors. High quality and tasty flavors. Good service from the staff on a weekday evening. n nMy 4 star rating is due to the price which I felt was bit much for one scoop.,2
Bad customer service. Unreliable.,1
"Not only is the view amazing, but the food was delicious. I went here with my husband well boyfriend at the time the first time I went out to Vegas to visit him after he moved there for work. He was so excited about bringing me there and getting to sit out on the patio which overlooks the Bellagio's water show. The night we went out it started to rain one of the 3 days it actually rains there and he was so disappointed about not being able to sit outside. He talked to the host and let them know we had made reservations for the patio and they were able to sit us right next to the window so we could see the show throughout dinner even thought the patio was closed. The show is 15 feet from you, and yet the sound only carries slightly inside so it does not get annoying or to loud. The view is beautiful at night, and the staff is attentive without being overbearing. My water was always full and they use a crumb scraper in between courses so there are no little bread crumbs lying around. The menu has a big enough selection to please everyone, but doesn't have so many options that you feel overwhelmed. The filet melts in your mouth! The lighting is dim which I loved, but I have heard older people complain that it was too dark for them. Overall I think this was a great place in Vegas where you actually get what you pay for. Our meals were probably around 65 a piece without drinks, and I would have paid that for the view alone this was my first time viewing the Bellagio fountains and I think it was the best way to view it. When I moved to Vegas I always recommended this place to anyone out visiting",2
"My sisters, my mom, and myself stopped in on a whim for lunch one day and were blown away by not only the food but the service. It is simple food such as sandwiches and soups, but they make you want to try every item on their menu. We ended up bringing my dad back the next day to try breakfast because our lunch was so good. We also went back another day for lunch with the whole family again 6 of us , so not exactly a small party. We had a different server each time and each one was as good as the last. One even had another employee run and buy grenadine for a drink my dad ordered. Even when we modified orders to our liking or added soups and whatnot, they were always willing to accommodate. It is well worth stopping in and the employees earned their tips with the above and beyond service they provided. I am looking forward to visiting AZ again and heading to Crackers for breakfast and lunch!",2
"Although I am an avid Bellagio Hotel stayer, I must say, their service has gone lower with each stay. n nPros nWhile it's still amongst my top favorite places to stay, there are arising issues. The rooms are impeccable! The hotels have soft beds, spacious bathrooms, and newly renovated! Location is great! Pretty centrally located. Decent amount of restaurants. Great Walk through garden! Awesome poker room! Amongst my top 3 in Las Vegas! Pretty good shopping stores LV, Chanel, Hermes etc. I also like how there is security at the elevators checking keys. Safety first n nCons nA complaint I have is with billing. EVERY single time I have stayed here, the bill has been wrong. I've seen double resort fees per day meaning instead of 25 day for resort fees I am accidently charged 50 day , food credit is always forgotten to be taken off, and I've even seen double the tax then what it should be. The problem really lies when once you've fixed the problem at the front desk and head home. you see your credit card statement THERE IT IS AGAIN! Very annoying to call billing to fix over the phone since phone waits take forever! Majority of the time they are accommodating and professional, but not always. Also, lines are long, but it's not too bad. Staff overall are pretty good and usually try to fix problems quickly. n nI do recommend this hotel and will be staying again just check your bill statements!",2
"My experience here was ok. I am new to town and wanted to get my nails done on a holiday, fortunately they were open. However, like most nails shops like this they were trying to do too much at once. The gentleman who did my nails had no conversation for me, not sure if it was because he was so busy watching what everyone else was doing or because he was tending to his, approximately, 10 year old son. Either way I'm still on the hunt for a regular salon and would probably only go here in an emergency.",1
"I came here with the expecation of purchasing an iPhone 4s. The gentleman that helped me out in the mobile department seemed genuinely uninterested in helping us out. I had to probe and probe for help and to obtain answers to questions. I felt like I was inconveniencing the poor fella. Once we told him we were uninterested in the ""black tie protection plan "" his interest in helping us legitimately hit zero. At this point the wife and I left. n It's no wonder people are choosing to take their shopping over to Amazon. Their customer service is unmatched! I was willing to pay a little extra to have a phone then and there, however, after dealing with that dude, I took my disgruntled self over to Amazon and waited a couple of days for my nifty new iPhone.",1
"It pains me to give Nove 2 stars. It use to be my go to for fancy Italian. My favorite place in Las Vegas. I would have given every experience before this one 5 stars. Now, I will never return. nMy first time here was for my boyfriends birthday a few years ago. Since then we had been back for a Chef's tasting with Chef Geno with 15 courses. A few of our favorite dishes included the risotto of the day, Nana's meatballs, chicken Marsala, and the death by potatoes. This was my first and only time dining here since the chef I had grown to love moved on to other ventures. nI still had faith that Nove would be a great place without Chef Geno. The menu was almost the same. The crowd wasn't. The waiter even mentioned when we asked, that the new chef was ""completely different "". Not bad, just not the same. nWell I think he was being polite. The exact same chicken Marsala dish looked the same but tasted totally different. The meatballs and potatoes were still decent. The gnocchi was too mushy. And the risotto, oh I wouldn't know as they offered it as the special, and then ran out. I waited 20 minutes and ate my entire appetizer before my drink arrived. And there was no new chef coming out to check on us, see how we liked the food, or introduce himself. This always happened in past times when Nove was not busy. Considering we were there late, and the Chef was in view it could have happened. nMaybe my expectations were set too high, but I have had totally different experiences in the past. All of them made me feel great about spending 150 300 for dinner for 2. nRight now I am thankful I had a discount on my tickets from the Lisa Lampanelli show, because I would have been mad to pay full price last night. nI really hope N9NE group and Nove figure out a way to put the pieces back together. Chef Geno, we miss you!",1
"The folks at Apex salvaged a very disappointing day. I had a new dryer delivered this morning that was too big for my space. The delivery techs were already gone. After much finagling and fussing and a few frustrated tears during which I knocked a hose off my washer, flooding the laundry room I got the new one out of the way and drove to Apex. Should have made them my first stop. They had a few to choose from, the prices were unbeatable, and they were very helpful in explaining how to best fit. The son delivered, installed, took away the old broken one, and even got my washer back together within the hour. Turns out we're neighbors so I'm confident they know what will work in my old house. Unless I can afford a total remodel, from now on, I'll check with Apex Used Appliances before making any new purchases.",2
"This review applies to all locations, this sub shop franchise should be sued for false advertising. I had to buy a few lunches at their Galleria location and this is my experience. n n1 The ""home cooked "" bread is not even close to resembling or tasting of French bread or like Italian either. Wonder bread and mayo is what it tastes like, totally unacceptable in 2012 when you can buy a semi decent French baguette in any supermarket. n n2 ""No can toast the bread, sorry "". Really? n n3 There's nothing remotely gourmet about any of their ingredients, cold cuts, cheeses, salads, nothing. n n4 False cheers are simply annoying n nJust a few blocks North on Monroe is ""The Southern Gourmet "" cafe. Now the sandwiches cost twice as much and the service is sloooooooow but the food is a gourmet treat.",1
"Terrible, terrible service.waiter seemed annoyed the whole time. Won't be back!",1
Very tasty fish taco. The full taco w the chile is a bigger size and very flavorful. I recommend getting one of each.,2
"Ay yi yi! I hate leaving bad reviews but sadly, this one is deserved. I'm a bridesmaid in a friend's upcoming wedding and the bride decided to order the bridesmaids dresses from here. Everything was fine and good.until the bridesmaids dresses failed to arrive by the promised date. The poor bride and maid of honor made repeated frantic calls to see if the store could put a rush on the dresses or at the very least, provide a new estimated arrival date. The staff here was very rude and unprofessional they never once apologized for the delayed dresses, got flustered and angry on the phone, and refused to pay any extra amount to have the dresses rushed so they would actually arrive on time. Very bad customer service! In the end, the dresses arrived a mere week before the wedding, the bride had to pay out of pocket to overnight them to out of town bridesmaids, and we all had to pay extra to have them rush tailored. n nIf you're a bride, save yourself some unnecessary stress and find another place to look for your wedding accessories! Bad bad BAD!",1
"For what you pay, the Deuce is totally worth it. n nIf you are short on time and want to get to point A to point B as quickly as possible, the Deuce is not for you. n nIf you have two hours or more to get from one end of the strip to the other, the Deuce is the way to go. n nThe best seats are in the front row of the top deck. For some reason, some of the buses have some sort of protective layer on the windows that ruins your pictures I'm a picture taking machine but the front seats don't have this.",2
"I love this place. The flavors are great. The store is very well themed. I do wish they had extended hours, especially when events are happening downtown in the evening. nA flavor for everyone!",2
We have eaten here twice and both times the service has been great. I highly suggest making sure you get reservations though. Totally kid friendly too!,2
"How very disappointing! I had lunch at The Skinny Italian several months ago and couldn't wait to go back. The bolognese sauce was one of the best I've had in a restaurant when compared to my very own . Last night my husband and I went with two other couples. I had called ahead for a reservation and asked for a table, not a booth, for 6, but when we arrived, the front table, evidently the only one for 6 or 8 had to be set up for six. The server was very new and appeared afraid to take our orders. We ordered drinks but had to change our order since they were out the beer ordered and a wine we wanted. We were offered a taste of a Pinot Grigio which was very nice but we ordered a different wine. The stuffed mushroom appetizer and the escargot were average at best. The service was extremely slow even though there were very few in the restaurant. When the food arrived, I was really disappointed in the bolognese on my angel hair pasta. I really had been looking forward to the tasty sauce I previously had. The sauce was bitter and did not have a great flavor. My husband's puttanesca sauce was good but the chicken he ordered with it was evidently boiled and had an unusual color. Two at our table did enjoy their meals, a penne with clams and the puttanesca penne without the chicken. Unfortunately, we won't be going back. After my lunch there, I had recommended the restaurant to many friends.now, I'll have to add a caveat to go without my hearty recommendation.",1
"Ok food, but horrible service had to ask several times for water. Waitress never checked back in to see how the meal was. It took her three trips to finally ask if we were ready to order etc. Would not recommend and wished I read the other reviews first. They all say the same thing about service. Total bummer because the space is pretty.",1
"They have hidden fees. 15 bucks for even slight status changes, 30 day wait periods, manager unavailable to talk to. Its easy to join, tough once you are a member",1
"I am going to go against the grain here and give this a 2 not because some of the stuff is not really nice, but I just feel that it is a bit meh. nI have lived just up the road for about 10 years off and on, and have been a regular at victor hugo for all that time, but this latest incarnation has failed from the start. n nI must say, I do like their hot rolls and their danishes, and the coffee is ok but the service is PAINFULLY slow over 15 minutes to make 4 americanos and we were 2nd in the queue! There just doesn't seem to be a 'system' or order to the place. I would also say that the small amount of fresh produce is really a bit sorry, the limes were so withered and just not what I would expect from such a place. Yes, the hot food is good, but and I might be wrong I feel that a lot of the stuff is bought in the cakes and the sandwich fillings in particular. n nThere are nice products to buy, but they seem to have all been picked just because they have a taste award or some award given to them. I don't really get the feeling that they use the local potential as much as a 'foodie' shop like that should be doing. Additionally, although a lot of the products are decent, many of them are not particularly unique they are availible in supermarkets or other Edinburgh delis for less u00a3 u00a3 u00a3. n nIf I am making up a hamper for someone, I would possibly look in here for inspiration because it is handy, but I know from experience that I generally use Demijohn for my oils and places such as Clark's and Mellis for chutneys and cheese. n nA true case of style over substance, but I am sure I will succumb to the black pudding roll again in the future.",1
"I'm in love. Great dishes, made with fresh ingredients quickly. Small, unassuming place with very attentive staff. Plus a 7 is an 11 at a lesser place. MUST COME BACK",2
"Most items on the menu contain pork or sausage. I had the Kung Pao Fried Chicken without the Chinese sausage. Came with confit potatoes, peas, peanuts, and this delicious chili sauce on your choice of brown or white rice. The chicken had just the right amount of spice. It was delicious! Wish we had one of these in D.C.",2
"My wife, myself, and some friends all decided to go here. My wifes friends were treating due to all the help we did with their wedding. Its a very nice place, in a very nice area. Everyone was friendly and the service was good up to a point. n nI seemed to get the short end of the stick at dinner. I had the scallops and greanbean thing. My scallops where all burnt on one side, and even the greenbeans were burnt. I joked about it with the waitress, who did apologize, and wanted to replace it but after waiting so long I was pretty hungry from waiting so long. Wheres Gordon Ramsey when you need him checking the food? Everyone elses dinner in our party appeared to be good from what they said. n nThere was some shadiness when we went to pay the bill. Our friends had a gift card, and added a 100 cash on top. She got the gift card back, with change on the gift card. To me, this is a big no no. Gift card gets used first, and then give us cash back please! Now because of the money being put on the card, she didnt have enough for a proper tip. After she dropped the card off, she pretty much disappeared so we didnt have a chance to ask about it. Oh well, she got a less of a tip because of it. n nAfterwards it was nice to walk around the shops and window browse.",1
really cool place for brunch very vegan vegetarian friendly. great service and fresh food options!,2
"I've lived in Scottsdale for over 20 years and have played every public course in the area and there are only a couple ""go to "" courses that I recommend and We Ko Pa is one of them. One of the best features of both courses is the fact that there are ZERO homes on the property. It is just you and nature. The two courses are distinctly different. Cholla is the original course and more dramatic. It is also a more true desert target golf layout with elevated greens, lots of desert, some tight fairways, washes, etc. The Saguaro has some great views and is more forgiving. It was also designed to be walked very few courses in AZ can say this . Don't be fooled though, it still plays tough as there are a lot of bumps and humps that you need to work around. n nAZ residents get a break on the pricing. However, I consider the courses better than most of the more popular courses in the area that charge more. Definitely put this on your MUST PLAY list.",2
"Erin Go Bring Me my Check! n nI applaud Seamus McCaffrey for taking it slow when opening his sister pubs Rosie's and now Turf , but this pub near Sens, PastaBAR, and The Breadfruit has some serious deficits to remedy. n nI took my Phoenix transplant friend, Katie C, for a late breakfast on Saturday around 11am before our trip to Downtown Phoenix Public Market. n nPassing through the modest patio at the entrance to The Turf Accountant , we entered a large open space with dark, wood paneling, polished metallic speckled concrete floors, drop down Starbucks reminiscent glass lamps, and not a single visible patron to be found. The glossy, just opened cleanliness of the pub made it look like a miniature Yard House Restaurant four flat panel TVs displaying futbol and basketball, too far away to follow, too TV ish to ignore, suggesting, ""We are pub for a quiet pint.No, we are music venue see the stage! .No, we are a wee modest sportsbar. "" Conflicted. n nAt the bar, I flipped through the menu to see if breakfast was still being served, and I was told by the bartender that the posted Sat Sun Mon breakfast hours of 7 10am had been extended to noon. I mean, really, who's racing to the pub for breakfast before 10am on a weekend? n nWe chose a booth along a side wall and noted that the swirled, multi green upholstery was either retro or contemporary or both. Conflicted. When we sat down, the server at a nearby booth rose from her intimate conversation with a blond man and asked us for our drink orders. Coffee and water. n nAfter some deliberation and discussion of real Irish soda bread, Katie ordered the french toast and I ordered the Traditional Irish Breakfast, minus the meat sausage or bacon black and white pudding . To her credit, the server said I'd be wasting money with that order and should order the simple eggs and hashbrowns and substitute in the fried tomato and soda bread. I asked for poached eggs, but the server returned minutes later, saying, ""We don't have poached eggs. "" Okay, then, over medium. n nOur breakfast arrived quickly by now, only one other two top was being served in the palatial pub. The french toast ""Some of the best french toast I've had, "" Katie said came with a giant ramekin of butter but no syrup. We asked for the syrup, and at the end of the meal, Katie almost asked for the butter to go it was seriously an entire stick of butter. n nMy egg breakfast didn't have the side of fried tomato a staple of English and Irish breakfasts , and when I asked for it, she brought two sad mealy tomato slices, unfried. The soda bread was dense and dry and bland and dotted with four measly raisins. n nThroughout the service, our distracted waitress think Reese Witherspoon Jewel was pleasant but forgetful. She spent her time between tables sitting with the blond man in the booth, close talking and smiling. Was he another waiter or her boyfriend? I joked to Katie that I should bring a girlfriend to my classroom and give her smooches in between the grammar lessons I teach. She filled my water and coffee often, but her casual presence at the booth across from us blurred the lines of professionalism. n nThe bill for two breakfasts including substitutions, which she didn't charge for and a coffee was 16. Very reasonable. I guess we got what we paid for. n nKatie noted that most people don't choose an Irish pub for their breakfast brunch, but the Turf hardly tried, it seemed. And with Palatte closing, I wanted to give Seamus a shot. n nI will definitely return in the evening to have a 5.50 Imperial Pint of Guiness, but I will not return for breakfast.",1
"Second time to stay here. I stayed here one time when it was the Las VEgas Hilton. Seem like a better hotel then. n nRecent stay was just so so. The room is comfortable but it is old. The lower part of the door to the bathroom was all chipped. When I took a shower the first night there, the shower curtain had ink stains on it. The following day I left a note for housekeeping to change the shower curtain and they did. So service is great. The rooms are comfortable, but the hotel itself, is far from the strip. n nThere was a convention going on during the time we were there. I wonder what the hotel is like when there is no one around? n nParking is free, but it is a walk? Not bad if you just had a heavy dinner. For the elderly, it would be tough. n nOverall, it's ok, but I have other options.",1
"Ok nThis place is cheap n3.5 hours, including massage, pedicure and facial 130 n nIt's in a strip mall. nIsn't the newest prettiest flashiest place. nBut I thought the massage was awesome and the prices were great!",2
"Completely unimpressed. Went here on Friday for my birthday expecting good things. I was pretty disappointed at the end. I was with quite a few people and they all concurred. The sushi was boring and bland, very small rolls especially considering the price. Our server was sweet but not very fast and took forever to come back and take our food orders. Our food came out staggered with huge gaps in between a big no no at restaurants, timing is everything . One of my friend's beers came out completely warm WTF? The only good thing was that the drinks were strong and the staff was friendly. This place was a miss for me.",1
"We love Japanese food and figured we would try this since it was in our hotel. We ordered their two for meal and spent almost 90. Included in this meal was miso soup, salad and two choices of things off one special menu. We got some sushi rolls. It was just okay, nothing like Koi. The service was pretty good. The hot sake was the best part of the meal though.",1
"Waited 15 minutes when it was empty only to be told, ""Sit where you want if you still want to eat here. "" Food was room temperature. Toast had mold on it. Worst Denny's ever!",1
"Review for Sam's Town Live n n Sam's Town Live has been a 4 star venue to spectate WWE pay per views. It is cool to cheer the good guys and boo the heels with hundreds of fellow WWE fans. n n The beer and Nachos are inexpensive. I correct myself, the beer is a bargain. n n Sadly I won't be enjoying it this year. After getting on line hours early, I learned that you need a master ticket to wait on the line. Lesson learned. n n With this said, my TIP is to get to Sam's Town hours ahead of the pay per view, and make sure you pick up a master ticket from promotions before you wait on line.",2
