text,label
Where is 2470 W Happy Valley Rd. It's not near the large 2480 number on the building in the middle of the block on the north side of the street.,1
"Great restaurant. Sure, it's a chain and a bit pricey for the amount of food, but it is tasty and quick. We were in for a college visit and ate there twice. n nThe flat bread pizzas are great and the quesadillas are good. Greek salad is yummy.",2
This place was ok food. now the negative they sat us next to a bucket on the floor that was catching water dripping from the roof. The water had a terrible stench. We were never asked if we would like to move. All in all I could have cooked that breakfast at home but the place seemed run down and not cared for. It's a newer building but the restaurant was DIRTY.,1
"I absolutely love this store. MAC has such an amazing line of cosmetics, so many colors, so many different types of makeup. n nThis location is by far my favorite. The Scottsdale locations Fashion Square are a little too in your face and crowded, unlike this one. The staff here are very knowledgeable and so helpful. And I love how they keep your product on file just incase you forget that beautiful shadow you used every last bit of.",2
Rio's management is horrible. We were place in a suite that's above a restaurant and we can smell fry foods coming out of the restaurant vent. The worst part is the manager doesn't think it's a big deal. All our clothes smell like fried foods. I will never book a room at this dump again.,1
"It's so great to find one restaurant that's NOT a chain. I feel so bad because they are always empty inside when we get there. The chips and salsa are tasty, the food has always been good. I've been there twice, with two other people both times and everyone in my party has always enjoyed their meal. Their menu is large and varied and they do have an ""A la carte "" section. Another great thing that I just discovered last night, they have a sweet happy hour with 1 9oz. margaritas, that's right, you heard me, A DOLLAR! The service has always been friendly and helpful, albeit the gentleman who served us last night didn't have much to say, but he seemed just shy more than anything else. It's clean, friendly, tasty and cheap. Go give it a try! Help support something other than the Applebees, Taco Bell, Panda Express and the countless other chain restaurants that are ubiquitous in Ahwatukee!",2
"Love love love. This is a very towny place to go, its been around forever. Their food is great, and you can't beat the price.",2
"Sorry Rita but I've been spoiled by real frozen custard. nEven the burger chain with the frozen delicacies is a few notches up the ladder but still doesn't rank with my favorite local frozen custard. nBut to hear your staff has no clue what makes a frozen custard really isn't a big surprise once you understand it all comes from premade mixes. n nGotta say your location is a good one though. At the edge of a strip mall, visible from the road. nSeems like a great way to lure 'em in. nAnd the table and benches outside are a nice touch. n nI didn't have the Gelati but it did remind me of something we used to get years ago. Maybe DQ had something like it made with slush and ice cream. Can't exactly recall, but it brought back yummy memories from 20 years ago. nMay have to try that here.",1
"when you visit a celebrity chef's restaurant, you expect a lot. when you visit emeril's you expect BAM! out of every bite. n nnah. t n nhe food is ok, something i would try again if i didn't have to spend and if it was located in skokie. otherwise, i found my meal un BAM worthy and ordinary.",1
"Oooooh noooo. Had such high expectations and was so disappointed. Loved the movie Serendipity and the outdoor pink patio looked so cool and fun that they suckered us into coming. n nOur story. we came in for a late lunch. Right upfront the waitress mentioned that it will be a while before we get our food because they are busy. Once she left, I looked around only to notice that they were only half filled to capacity since the majority of their seating is outside and half of the outdoor tables were empty Go figure. n nWe ordered an appetizer, salad, and we were going to split the hamburger. nThe appetizer arrived, and the hamburger arrived. salad never made it. Once we finished eating, we finally caught the waitress and asked about our salad. she apologized and said she would take it off the bill. Take it off the bill? Wow. how generous of her considering we never received it! n nIt was comical because when she said that, she was acting as if she was going to do us a huge favor by not charging us for that salad. n nIn addition, she had no sense of personal space.not sure if she was hard at hearing or what, but when we were ordering, she was leaning down right in our faces. It was very annoying. n nAbout the food. bland! Our hamburger was dry, the soda was flat and seriously, the cookie dough sundae could be made at home and it would have tasted much better than theirs. Seriously overpriced. Months before, I tried the Carl's Jr. hamburger version of what we ordered here and let me tell you, Carl's Jr. was a 10 on a 1 to 10 scale and this was a 1. n nThere are so many delicious restaurants to choose from in Vegas so I am shocked as to how little they care about good service and food here. n nI think it is a good idea to look at Yelp before going into a restaurant because if you see the average is 3 out of 5 stars, its safe to assume that nearly half the people weren't satisfied. That's huge. Most of my favorite restaurants do have 4 or 5 stars. this isn't one of them.",1
"Tried Asi Es La Vida for lunch today for the first time, and was not disappointed. n nI can't wait to go back for a ""nice "" dinner. the vibe in this place is great, very colorful and cozy. I don't really get a cheap feel at all, although I suppose the place could be considered slightly confused. n nI got the enchilada lunch special, which was surprisingly good. It didn't come with the same nasty red sauce you get on enchiladas elsewhere, and it definitely had a unique flavor. n nThe best, however, was their cilantro soup. Amazing! I am definitely going to attempt recreating this at home, but I suspect I will be back to buy some more next week. n nIf this place is in fact BYOB, sign me up!",2
"Went here for a massage from Audrey and she has magic and healing hands. I thought I was going for just a relaxing massage, but then she asked if I had any areas that are bothering me and ended up with a therapeutic healing. n nThe office has a friendly staff. n nThe office is clean.",2
"My second time at the Wynn drew much dissatisfaction and criticism. After my first trip there a couple of years ago, I absolutely loved it! Of course, that was my pre signature days. We were also there to enjoy the holiday season and 200 bucks for this room was nice and i liked it a lot. BUT after experiencing MGM's Signature a few times in the last few months, I can't help but not want to return to the Wynn again. n nYes, everything is luxurious. but the service that comes with it is sub par! I also hate dealing with attitude when I'm spending so much money gambling at your casino only to realize that your comp system sucks as you're catered to only high rollers. and 4000 points a day 3 a point doesn't mean crap to my host. I would have much rather pay for my own room at the Signature and get comped at the wonderful restaurants there. Never mind the free room here. n nWe arrived to an overcrowded lobby past midnight everyone and their gramma was trying to get into the club and was either obnoxious or drunk. Checking in was relatively painless tho' I wish he would have asked if I preferred a lower or higher floor, closer farther away from the elevator. No it usually wouldn't matter but it got to be a pain in the mornings sharing tight elevator trips with 48 other people trying to get to the spa level or check out . taking too long to get to the casino floor. Yes, the Signature has gotten me spoiled. n nThe pool is too small for that many people. the drinks much too expensive tho' the mango daquiri is excellent even at that price Service is slow but only because the place is huge and there are too few of them. n nI'm not gonna' spend any more money at the Wynn. I'd blow it you know where. .if you like the Wynn, you'd love the Signature MGM.",1
"Ok, so I haven't ever been IN the store, but I called them to ask a question and it was the most frustrating phone call. I called to find out how much it would cost to have a diaper bag cleaned. The lady who answered the phone kept YELLING into the phone ""HELLO! HELLO! What? I don't know what that is? What so you want? "" I finally had to explain what a diaper bag is. Instead of giving me a price, she asked me what kind of diaper bag it was and how much I paid for the bag. I understand the kind of bag may have some bearing on it, but she doesn't need to know how much I purchased the bag for. She then said she didn't know if they clean bags, asked how much I paid for the bag again and them stayed talking in Korean and then yelling hello into the phone again. n nI hung up. n1 please don't yell into the phone. n2 the amount I purchased my item for shouldn't affect the price off the cleaning n3 please don't talk to me in a language I don't understand and then start yelling into the phone again. nALL of that means you will not be getting me asva customer.",1
They had to take my transmission apart for a shifting issue. 1. 5 weeks later my check engine light is on and the battery won't hold a charge. Nobody is answering the phone. I don't want to buy a brand new battery if it's an engine issue. I had no other issues before I brought it in.,1
"The Wing King cafe does not mess around. As others mentioned, it isn't much of a restaurant. Its somewhat of an eyesore actually, but that kinda adds to the charm. No frills about it. They mean business and it vaguely reminds me of the coop. This is a great find, great hole in the wall. n nWings. This place has some of the best wing's I've ever had. 10 bazillion times better then wild wing cafe. In fact I think wild wing sucks. Here, wings are perfectly fried, and juicy. Without sauce they also taste great. They have a multitude, I mean multitude of sauces. As Julie R mentioned, go with the sampler. n nThe only reason I give it 4 stars is because I don't frequent it too often and it's out in the boonies in comparison to my location. I also haven't tried anything else on the menu. n nBTW if you go searching for this place, there is a Chinese restaurant across the street called the Wang King Cafe. Wrong spot, don't go there!",2
"Very disappointed in the food, we were served rubbery calimari appetizers with a tomato sauce that tasted like we poured it from a can! Pizza was more like a chrispy quesadilla, then came our entrees, I had the Pasta de Mare, mussels were cold 4 shrimp very small , should have made dinner at home, won't be going back there. They really need to step it up!",1
"I saw this place on a show and me, and my husbend decided to check it out. I thought it would be fun to take my mother inlaw along as well. When we got there, we were blown away by how the place was set up. Was real creative. Our server took good care of us. n nOur food came pretty fast. It was neat to be able to build your own. n nHowever, half way through our meals, we had enough. The food was way to greased up. We all ended up getting sick after. I think it might be because we were not used to eating that much junk food in one sitting. It is worth checking out at least once, but be careful what you order.",1
"Wow! WHAT A Waste of money. They should change the name from Le Reve to Le Boring. This was a complete knock off and wannabe of the show ""O "" cirque d soleil. Yes I know the same creator of that show. I watched pretty much every show in Vegas except for the shit hole ones you find in old Las Vegas. This show might as well been in the Stratosphere. I mean give me a break 100 per ticket I am glad that I got the cheap seats, that were in front row where you get wet from the water. If the water didn't splash on me I would have slept through the whole show. Same oh crap people swinging around doing flips and stunts. I have seen this a dozen times before. I am very dissapointed in Steve Wynn. I would have thought that he would have a better show in his fabulous Casino. I would rather take my money and play Casino War with it instead of spending it on a boring boring show. Maybe thats why he put this show in his Casino, so that everyone who leaves the show when its done will gamble, and try to win their money back after they wasted it on this show.",1
Overprice on everything. Try double tapping and you'll see how fast they come to you. A place for tourist.,1
"We went during lunch time in the middle of the day to beat any rush or big lines. Prices were ok, about 21 a person. The food was very good, obviously the quality is top notch for the price. Im sure they have all the very expensive seafood for dinner so there was toned down menu for lunch. They had great steak fajitas, I ate about 10 of them, their raviolis were awesome too. Soups were average at best and service was decent, they cleared plates pretty quickly. Overall a great meal, but maybe a bit too expensive for a basic lunch menu, i dunno maybe Im just cheap.",2
"Bei einer Radtour vor ein paar Wochen den Kofler ausprobiert. n nGegessen habe ich Bibelsk u00e4s mit Kartoffeln. Gute fand ich, dass Petersilie und Zwiebeln getrennt wurden und man das so selbst dosieren kann. Die Kart u00f6ffelchen waren ausgewachsene Grumbeere. Zierlich war da nix. Die Portion reichlich, der Preis fair. n nDie Karte an sich ist u00fcbrigens riesig, was meiner Erfahrung fast nie positiv ist. Da ich das erste mal da war und vom Essen nicht entt u00e4uscht war seh ich das neutral. n nGest u00f6rt haben mich die Raucher auf der Terasse, insgesamt bin ich 2 mal umgezogen, um mich des Rauchs zu entledigen. F u00fcr den nicht vorhanden Nichtraucher Bereich ziehe ich einen Stern ab. n nAlles in allem sehr zu empfehlen, wenn man einen u00f6sterreichischen Abend verbringen m u00f6chte. Tipp noch an die Dame im Service Ab und an ein Danke f u00fcr die Bestellung oder ein Herzlich willkommen w u00e4re nett, aber so sind sie halt die Alpenl u00e4ndler ",2
"The food here is awesome! This Location is convenient off of US 60. I eat here often when seeing a movie next door at AMC Mesa Grand 24. I wanted to give this location 5 stars, but could not because I have not always had good service. The service quality depends on when you eat at this location. Usually the service is fast friendly, but if you come here when the high school kids are working, service usually is ok at best, if even that good. Overall very good except for a couple of times of rude service from the teenagers. I reported the rude teenagers to the manager on another visit and he said he would look into the situation. Service lately has been excellent.",2
"Eno Vino is what a wine bar is supposed to be good atmosphere, a wide selection of interesting wines, and fun food. While a few of the menu items are only average, most of the things I have tried are well above average. I would come back here again just to have the truffle fries, let alone a chance to take another shot at the cheese board!",2
"My girlfriends and I found this place on Yelp and called up to make an appointment for the 3 of us. When we called, we asked how much it was for a session and were told 38, and asked us how we found out about them. When we said Yelp, they said that it will be 34 hour. n nWhen we got there, we were ushered into a dimly lit room with comfortable armchairs to sit in. A big wooden tub is brought out with a plastic bag lined and filled with hot water to soak our feet in. n nMy masseuse was Anna who immediately went to work on my back and shoulders. After about 10 mins on my upper back, I felt myself relax and slump over the cushions she had placed on my lap. n nI've had Chinese foot massage before but they've always hurt me so badly I couldn't go about my daily duties for a few days. There was none of this here. Anna exerted enough pressure, yet, was not torturing me with pain. n nMy friend wanted a 75 minute treatment so all 3 of us did as well. We had a good 30 minutes of back, neck and shoulder massage and then she moved onto your head, scalp and ears before doing the arms, hands and fingers. When that was finished she started working on my feet and toes. I actually fell asleep can you believe it? I've NEVER fallen asleep during one of these before. n nShe then massaged my legs and then laid 3 ottomans together so we could lay on it face down so she could work on my back. Throughout the treatment, I was drinking the herbal tea they had provided I suggest you do this because it will make you go and pee to flush out all the toxins in your body. n nWhen it was all over, I stood up and was wobbly. I lost my balance slightly because I was so relaxed. n nI'm going to give them 5 stars for the treatment, but am taking off a star because I didn't realize until later, they never gave us the Yelp discount. We received 15 minutes of extra treatment and were charged 48. We were told the Yelp discount would make the one hour treatment 34, so an extra 15 minutes should not cost 14 extra dollars. n nStill, I will return here again when we go to Vegas next and I hope Anna is still there when I return! It's so rare to find a good Chinese food massage person lord knows I've tried!",2
"Folks, this was the worse italian food I've even eaten. Maybe it was a bad day. I really don't know. It was sooooo dark inside, we could hardly read the menu. All in all, it won't happen again for us. And I love Italian food!",1
"Wow, the food here is horrible and the servers are lacking in every way possible. n nFirst off the food.disgusting, flavorless underwhelming. I had the BBQ pork sandwich and it literally tasted like dirt, the cfc was bland and the gravy tasted like un cooked flour. The pickles were actually descent, but the chips and queso tasted like nally's chili, which isn't a compliment. n nThe server was clueless on any question we asked. She over charged us on the food and drinks. n nThis lace is worthless in my opinion, and I hope it goes away.",1
Ever wonder how your insides looked? Here is a chance! I LOVE LOVE LOVE this place! I've been waiting to check out this place and never had a chance to and I am glad I finally did! It was amazing! Words cannot describe how great it is! Wish I can capture pictures but no photography is allowed! Definitely worth the money! Will definitely check it out again!,2
"Yuck. That was a wasted groupon, at least I did not pay full price for this place. I will never return to this place. Slow service, food was bland, and was way overpriced. n nThe only reason this place gets 2 stars is because of the interior. I think the space itself creates a nice atmosphere. I had the Agnolotti Boa, a ravioli dish. Unfortunately for 16 this left me hungry and craving some flavor. I appreciate the use of fresh and organic ingredients, but this just lacked everything. n nThere are better options in neighboring Scottsdale or even in Tempe. Skip this place.",1
"Wife's food good. Mine fair. Waitress bad ! Parked in adjacent parking lot , waitress to validate parking ticket, didn't and couldn't leave parking lot. This sucks! Can't even buy ticket ! Had to back and get ticket token to leave! Not going back!",1
"A little place squirreled away near the Paris Bally's crossover. Seek it out and you will be rewarded! n nThe decor is beautiful and is more effective if you're there early. The candles, water, and subdued ambiance are quite effective in combination. n nThe food is a win in every way. Portions are on the large side, well prepared, and delicious! n nI started off with the summer rolls from the Vietnamese side of the menu. They were very well prepared fresh and crispy, with grilled pork, mint, and rice noodles inside. n nI had the Drunken Man's Noodles for the entr u00e9e they were flavorful, spicy, and full of meat and vegetables. I can highly recommend this dish have them spice it the way you like it it's a real crowd pleaser. n nWhen all was said and done, it was about 31 with drinks 5 for a big thai iced tea . That's pretty cheap for Vegas.",2
"Except the tortilla soup which was excellent, everything else absolutely sucked! As a person who appreciates and enjoys food and tries out new restaurants all the time specifically in Las Vegas, I am pretty surprised to see a restaurant in a great location and with a famous owner be so bad. n nThe medium filet minion was burned on the outside and dry like cotton on the inside. The scallops were way too salty and dry as well. The wild mushrooms and the Au Gratin potatoes were just terrible more like Friday's . I guess we should have known how the night was going to turn out after eating the tasteless bread and butter. Perhaps they had the wrong people in the kitchen on a slow Tuesday night in Vegas because the restaurant was only a fifth full but the service was slooooow! n nAnyway, they took the Fillet off the bill since we did not eat it but it stated on the bill that ""customer did not like "". I would be happy with that if I ate say an ethnic dish and I was not appreciative of the flavors or something like that. But how the hell do you screw up a Filet Mignon in a steakhouse? And then put it on the customer? Really? n nHey Eva, at least take responsibility and add a line on the bill that says ""our food sucked ""!",1
First time here in almost 10 years. Sammiches are still huge and easily shared by two. Freshly cooked fries are good but most folks seem to go for the sweet potato variety. n nFall is the perfect time to drop by and sit outside. But grabbing to go is good as well. Be sure to grab extra napkins!,2
"I get my hair done there and I love it. I have curly hair and have had more bad haircuts than I can count. I know every time I go I will leave happy and beautiful. The salon itself is gorgeous, and the staff and stylists are professional and friendly. I drive a long way every month to go to Haute Fringe, and it is totally worth the time and gas it takes. I wouldn't dream of going anywhere else!",2
"I have been having my 2004 Volvo C 70 serviced at the dealer since I bought it 9 years ago. Great service, but at a high price. I needed control arms and decided to shop the job. I found this place on Yelp and gave it a shot. Very glad I did. Marshall did a great job and saved me about 200 bucks. Very thorough and very informative. Next time, and I am hoping it will be far in the future, he gets the work. Check him out Volvo owners. Well worth the drive.",2
one of our favorite places to stay in LV,2
Came here a couple weeks ago because my friend was having an event there. I have to say it was a little difficult to find. I guess I just assumed it was a stand alone building but was surprised to find it in group of other buildings. Tons of beer on tap which is a huge plus! I tried a few different ones but needless to say I can't remember which ones! I didn't try any of the food but I heard it was ok. They also have a fire pit out front which was cool to sit around towards the end of the night.,2
"If you were getting this hotel for free, it would be alright to stay here. But if you are paying, consider other places. n nIt is at the north end of the strip and it is a far walk drive to get places. The rooms were alright, but nothing special. The casino is old and just depressing. n nIf you are 40 I am sure you would enjoy this place, it is full of the older crowd. If you are young, you will hate this place as much as I did.",1
"i love bulk store! n nthis one ain't bad at all. they have a wide range of stuff including plushies for the kids or those still young at heart. its not the best bulk store in town as certain things are pricier if you shop around but it is pretty convenient being next to the market. n nplace is extremely clean and feel spacious. it doesn't have the lovely smell of anatol or the colorful look of oscar though which makes it boring. it lacks personality but still, a decent store to go to when one is in the market.",2
"Went there last week. While the food was good, I was hungry less tha 2 hours later. Will not be back.",1
"We didn't know where to eat in Vegas I know there are so many places to eat , and my brother in law suggested this place. A little drive from the strip but WOW was it worth it. n nWe started off with the wonton style tortilla chips. These aren't your normal tortilla chips, but they come with salsa and guacamole. Our party ordered bulgogi burritos, bulgogi tacos and chicken chow fun. All were amazing. The bulgogi burritos are a MUST! The bulgogi is cooked well and is complemented nicely with the sweet and hot sauce. Kristina ordered the bulgogi tacos and they were better than any bulgogi tacos that we've had. Make sure to try the bulgogi if you go. You won't regret it. n nThe biggest plus of this place is the PRICE! For 4 plates our dinner was under 30! Yeah, 30 big ones and we were all stuffed after. Totally worth the drive from the strip but be forewarned, this place is small. The staff is extremely friendly and kept checking up on us throughout our meal. 5 stars all around!",2
"One of my favorite restaurants ever ! my wife and I have been to this location and the one in the Bahamas and there is always something new and delicious. We had the SOUTHWESTERN SPICE CHICKEN SKEWERS and they were great and flavorfull, I had the MEXICAN SPICE RUBBED PORK TENDERLOIN and my wife had the ANCHO CHILE HONEY GLAZED SALMON and both dishes where GREAT , i wished i would of remember my waitress name she was great too all i know is that she was from Argentina and she recommended a really great tasting Sauvignon Blanc. Cant wait to go back , Maybe the NY location next",2
Great happy hour prices and man how I love me some Pork Canitas tacos,2
"Slowest place ever. waited over an hour for appetizers. My buddy went to loco patron next door and got tacos before the apps came out. He showed up about 30 mins after we got here too. First app that showed up was an app we put it after the complete order was place. Their excuse was that its a very easy app to make. He then went and got another set of tacos before the entrees came out. Finished eating the second set of tacos and ""fast app "" still isn't out. Entrees came out at room temp not even hot as if it was fresh off the grill ect. Very very very disappointed if I could give no stars I would give no stars. Still sitting here waiting for the app to come out that's suppose to be a ""fast app "" ridiculous!",1
"Food was excellent,cocktail we're good our cocktail waiter Michelle F not too good a little too much attitude,she have me attitude when I wanted my tap transfer to the table. nBe back for the food and the restaurant but I will stay at the bar before dinner next time",1
Love our ballpark.the screen clearer and more amazing this season. The team is this year can be quite frustrating but I am a die hard fan.They have a lot of young talent and will improve. nThey offer a good variety of restaurants and have enough bathrooms so we don't have to wait in long lines. nThe staff is friendly and helpful. nGreat entertainment for reasonable price!,2
"Definitely the power lunch spot in the Biltmore area. The steaks are great but there are other options, even for the vegetarian. n nVery good service and while a little pricey a good place for a business meeting or a special evening.",2
"The wonders of CreditOne.My account got closed, without a reason that I knew of nCall 1 I try to speak to the person but he was just simply not understanding and too stuck in his script to help . so I ask to reopen the account online so I can try to fix whatever needs fixing. he says he cant .so I ask for a supervisor.he says the supervisor would say the same. I told him I need a supervisor.and if only a supervisor can open it why not transfer me. I repeated myself until he transferred me. during the hold.the phone disconnected. awesome nCall 2 I tell that rep I was waiting for a supervisor on my last call but their line disconnected.he made me go through the whole thing all over again. I asked for a supervisor.he refused a few times.then finally transferred me. while trying to tell my whole thing AGAIN.the supervisor put me on hold.and disconnected.GREAT! nCall 3 I again nicely tell the new rep that I was talking to a supervisor and the call disconnected. He says that he cannot get one because they are all in a meeting.uhm.no.they werent. he kept repeating himself and said someone will call me back in 72 hours.I said I was JUST speaking to a supervisor so thats impossible.he repeated himself more.so I decided to hang up that time nCall 4 I ask AGAIN to speak to a supervisor.said my spiel quickly since I know what Im saying.he transferred me right away.guess that meeting only lasted 5 min huh? Spoke to a supervisor .he said he couldnt do anything without my CHECKING account info.I told him I was driving and so far no one has mentioned that. I said I need it open tonight so I can send a payment.he said ""I can only open it for you tonight if you have the checking account.call back when you decide to have it in front of you "" .and hung up. REALLY? nCall 5 I give the girl the checking info and she said it will take 7 10 days. HELL? My payment is due in 7 days.why cant I do it over the phone? Cause they will charge me 19.95. So.I said the supervisor I just spoke to said it would be tonight. so I asked for another supervisor.she put me on hold.came back.said no one is available.and was about to disconnect but I said I rather wait now then days to be called back. and currently.I am on hold. nI have never ever closed a credit card but once I pay off this one.it is being CLOSED. nTHEY.SUCK.PERIOD.",1
"They are always so helpful at this store! I would highly recommend all of their services. I have used them for shipping, packing and printing. I also noticed that they do printing on stretched canvas which I am really excited to try! Two big thumbs up!",2
"As a past guest over 3 years ago, I was attracted to the HRH's lower rates for this particular Summer weekend, and the convenient location for REHAB on Sunday, so I booked a 3 Night stay Fri Mon . However, during our stay, my friend and I realized why the rates are so low compared to the other, newer hotels in Vegas. n nFirst of all, I was surprised to see that the cleanliness and maitenance of the rooms have deteriorated since my prior visits, and nothing has been done to upgrade or match other nicer hotels. The rooms and bathrooms are dirtier than I remember, and our particular room smelled like smoke. Furthermore, none of our shampoo conditioner lotion convenience items were replaced at all on 2 of the 3 days during our stay. n nI used to come here in the past to hang at the 'Circle Bar' located in the center of the casino area.and it used to be a great 'meet' spot for women, however, women are hanging out at other hotels esp. Cosmopolitan and Encore now, even when not going to clubs, etc. HRH is a ""sword fight "" now for simply hanging out. REHAB is pretty much the same from what I remember, definitely NOT better or improved, and I've come to realize that the actual pool iteself sucks compared to the other newer hotels and their pool party options now. After spending time at the pool parties outside REHAB, you will get the same thing at the Palms, Wet Republic, Encore, Cosmopolitan's Marquis, etc., with a contemporary and hip scene, as well as state of the art stereo and almost concert like experiences. REHAB used to be THE place, but is mediocre at best now. If you've been in the past, try another spot from what I hear, you're better off. We only went to REHAB because we thought as a guest we would possibly receive preferential treatment compared to Non Guests. NOT! I realize being a guy I would have to wait in line, but girls staying at the hotel also had to wait in line and pay 75 cover just to use the pool on Sunday. It's 60 before noon I think. There is NO benefit to you at all as a guest at HRH in getting into REHAB. No special line or rates, etc. n nFinally, during our automated 'Quick' checkout via the room tv, we discovered there was a 20 day ""Resort Fee "" added to our weekend hotel bill. Upon calling the front desk, it was explained to me that this is a MANDATORY extra charge given to every room for WiFi Internet access, etc., even if you don't use it, or didn't bring a laptop in the first place! Staff on phone stated that this was explained to me in detail upon check in, and since I was the one checking us in that weekend sober I might add , I assure you that it was NOT explained at all. n nThese are the little EXTRA 'bend over' charges that were hidden upon booking room at HRH, and I will NOT be staying here in the future. There are better options in Vegas now elsewhere, you will see if you don't already know.",1
Third time I've stayed here in the past several years the rooms are looking more run down everytime. definitely needs to be updated and have some maintenance done to bring it back up to how it was when It was the Aladdin. neverything else in the public areas and the staff was fine,2
"Left Vegas and ended up at a mall called Townsquare. I had no idea where I was going and ended up parking in a weird parking spot by vallet and saw this place. The name and outside was so cute and as soon as I saw ""shakes and beer "" I had to go in. When I went in I saw 2 other customers and a very flustered manager I would assume at the register. I only ordered a shake because it looked like a storm was moving in and I had a long drive back to California. I ordered the Triple Chocolate Shake which was over 5. I instantly thought of a quote from Pulp Fiction. Anyway I sat down and waited for my shake. The manager was very all over the place she was in the middle of taking someone's order and an employee came in and she went straight into conversation with her and totally left the customer waiting. Behind the counter where my shake should have been made no one was doing anything. The waiter in there was socializing and not doing much of anything else. Finally I went up to the manager letting her know I had ordered a MILKSHAKE over 15 minutes ago. She then told the waiter and he looked at the order screen and said ""oh yeah you're right "" then he went on to aruge with another employee about if I wanted it to go or not. Then a girl yelled to me across the restaurant asking if I wanted it to go. The shake wasn't that good and was about 12oz in a plastic cup! Very unprofessional and I am very disappointed and probably won't be back.",1
"Finally something in Tempe that doesn't think all customers are drunken, poor college students. Not that I'm making fun of them, I was one of them. and when I was I also didn't really care about the quality and overall taste of food. n nThai Basil is fairly small, often cramped, somewhat noisy, but always tasty. They are one of the best in town for tofu dishes. n nThe curry dishes are also quite tasty. Overall, a great find in Tempe.",2
Pumi's ok. The greeter was cool. I think he was the chef. I didn't like the dark ambiance. Service was not that great. Was a lil slow than usual. Food portion was not as gd as Sushi Bay. I prefer Sushi Bay.,1
"I had a decent time here the other night while visiting Scottsdale. It was a Thursday, 2 for 1 drinks til midnight, but I thank my good time to the company I was in and the lovely people watching the crowd here provided. n nLet's start with problem numero uno The place is located in a Safeway shopping center. no joke! So get your groceries and come shake your booty all in one trip Now I know Scottsdale has a rep, and to be honest, I do enjoy surrounding myself in that scene once in a while but seriously could not get over the fact that while sitting on their ""posh "" patio, I was watching the cart boy rounding up stray shopping carts. Location location location, this place fails miserably at that. n nThe drinks were okay. call me crazy but I actually prefer to taste some alcohol in my martini. n nAnd the decor in the place was a joke! You walk in to a big open room. think Rocky Pointe spring break style back in HS when you went to those 20 all you can drink parties. All that was missing was the video crew recording the raunchy females, cougars in this case. The chairs seating in the car were cheap looking and overall reminded me of Ikea. n nOn the plus side, it was pretty busy but chill enough were my friends and I could enjoy each others company without being knocked into by others. n nFor wanting a chill night with great people watching this place is great. But please get over your posh sophisticated attitude because you are far from it and the place would actually have more potential if you realized it. My favorite part of the night. A cougar with a much older sugar daddy. She walks away from daddy to be swept away my 20someyhing boy toy, only to turn around, and hang her purse on daddy before heading to the dance floor to grind on the boy. Poor daddy was left outside, purse and all, looking like a fool. Made for decent people watching. I sadly left and don't know the outcome of this. If you were there last night and saw these scene please do tell ",1
"They have the WORST ordering system in the world. n nYou have to place your order on a paper bag. Plan on an extra 5 10 minutes for everyone in your group who hasn't been here before. Then plan on an extra 15 minutes for the SIX people on the sandwich assembly line read your bag and make a sandwich.which will be wrong. n nI wrote my order down on the paper bag. The 7 people working there today all read the same bag and still got the sandwich wrong. When I came back to get the bacon they forgot, they took it behind the counter and piled bacon bits on it. I asked if they were out of bacon, but that is their bacon. .old, crusty, processed bacon bits. n nTheir sandwiches are nothing special, they are over priced, and they apparently don't want to talk to their customers, so they make you fill in bubbles on a paper bag to place an order. n nI will avoid this shit hole at all costs.",1
"3 words Miso Marinated Cod! n nOK so we decided to go to Las Vegas on my friends birthday during his quater life crisis there is such a thing . This was the first restaurant we chose to dine at. n nFirst off it's at the Hard Rock Hotel. I don't like this place one bit. It's over rated and think Nobu doesn't fit in this environment of tacky rock n roll memoriabilia minus Nirvana. n nOK we go in and get drinks first at the bar. Salty Dogs are great and they make it damn good at Nobu. n nWe get seated 20 minutes later even with reservations, this place gets busy. Our server comes and asks us what we would like to order. We pretty much had the chef's tasting menu and we're glad we did. n nFirst course Spicy Tuna and I think Dragon Roll it was good, but come on I can getthose rolls anywhere, give me something interesting! n nSecond course Tempura Rock Shrimp with Spicy Aioli and Tempura Vegetables with Soy Glaze. Very good and for how simple it looked the sauces made it very complex. n nThird Course Yellowtail with Jalepeno and Citrus Ponzu AMAZING! So damn good I would have eaten just that and be satisfied. Pepper Seared Rare Ahi with Chili Vinegar Sauce Again give me a plate of this and I would die a happy man. n nFourth Course Miso Marinated Cod This is by far the best seafood dish I have ever tried. The fish was so tender, and the skin was crisp and flavorful! Simply heaven. n nFifth Course Trio of Sorbets n nI must say the food was great minus the first course! Spicy Tuna and Dragon Roll at a high end Japanese Restaurant? I don't know for a tab of 400.00 for 4 people I think that Spicy Tuna is not needed!",2
"If you're on a budget this is not your place.Very sexy bar, the concept, the decorations the multiple levels and the drinks. hit the ATM first !",2
"Expensive and small drinks drafts seem to be 12 oz, and wine is sparsely dispensed in interesting glasses with a little bit of red liquid at the bottom . Nice outdoor seating area and a hipster interior. We had dinner there once, but made the mistake to order salads instead of their better looking pizzas. The salads consisted of oily dressing drenched wilted salad leaves a sad experience much in contrast to the trendy locale. Bottom line little value, great looks, eat pizza if you must frequent this place.",1
