text,label
"There were a couple of applause worthy moments, but otherwise, in a word.BLECH. n nWe ordered VIP seats which are pretty nice in that they're right up in front of the ice, but as soon as we sat down, we detected the very strong stench of mold. So that was our initiation. The venue itself is old, old school vegas lounge which has huge kitsch value. n nThe show itself just felt very foreign from beginning to end, foreign in that the humor, choreography and dancers' personalities just seemed so bizarre. I feel like this must have been choreographed by some old Russian guy about 3 decades ago. For example, a woman started doing a bunch of hula hoops. At one point, she had about 10 going at the same time from knee to neck, which was pretty cool. But then someone came out and dumped about 30 hula hoops on her. After a huge heave ho, she hoists them all up to simultaneously swing them around about 2 full rotations. Then she dropped them, looking to the audience for applause, as if that was supposed to impress us. I wanted to jump up and say to her ""sometimes, less is more honey. "" n nThe acrobatic scenes had these painfully long pauses before one person would jump on a seesaw to have the other fly up in the air. They kept doing basically the same move over and over again with a 10 second pause before the little flip. 30 years ago this may have captivated audiences, but in today's hyperspeed media world, it doesn't cut it. n nThe curtain call was also strange. After each soloist came out and took their little individual bows, the curtain went down suddenly and all the lights went out. Everybody was desperate to leave, but after some awkward moments in the dark, the curtain and lights come back up 30 seconds later and they all skate up slowly to take a bow. Strange given that they'd already pretty much taken their bow. n nThe humor sections were just painful, not funny at all, and the actors doing the humor were so cheesy. The skaters were for the most part joyless, not enjoying their time there and clearly watching the clock. They could have upped the kitsch factor by making this a topless show, but let's face it, that would just make this show a different kind of tragic. n nThe best thing about this show is that it is only an hour long. We pretty much sprinted out as soon as it ended. n nWe got these tix for half price, but still overpaid. I would value this show at around 15 person. Can I suggest you pay the premium to go see one of the Cirque shows?",1
"Well, this was definitely the worst meal I had on vacation. We ordered the texican chicken salad lettuce, fried chicken, cilantro, onion, tomato, black beans, tortilla strips corn with chipotle ranch dressing and the fried pickles. The salad was bland and the lackluster dressing hardly added anything to it. In stark contrast, the fried pickles were SO salty, I couldn't finish them. Seriously, this may have been the saltiest food I've ever had. If the U.S. suddenly institutes a draft and you need to evade it, grab an order of these for a severe spike in your blood pressure. Otherwise, there is no reason to order these. We did have some pretty good local beer I tried the Noda Jam Session, which was a pale ale with strong hops and a pretty cool hipstery can. Beer aside, I left here a sad daddy. n n Admittedly I am no one's father, but I was still sad.",1
"Mixed review. 4 of us. Dinner, outside. nFries. A nSchnitzel C nBeet salad. A nBrats. C nBeers. C not enough foam, carbonation, and too warm. nGerman potato salad. A nNutella milk shake. C nPie. D. Taste average, but the tiniest piece I've ever seen. n nConsensus. 2 don't want to come back.2 might, eventually, maybe.",1
"Not what I expected. Food was good, but nothing special. Portions seemed small. I really did not expect the stand in line to place your order, go find a seat and wait for someone to bring your food, and then you never get spoken to again. Reminds me of McDonalds. We got Thai Dynamite, which sounds spicy, but was bland, and sesame chicken, which was so so. nWhile we were there, we saw someone spill a large amount of salt or sugar on the floor right by a door. Saw a server going out the door about fall, and then 4 employees walk by it before it got cleaned up around 5 10 minutes later. Lawsuit waiting to happen. nDon't think we'll go back ",1
"There's usually a 10 chance the food here is good the menu is obviously too big for the kitchen to handle. Easily one of the most over hyped garbage ""mexican "" joints in Pburgh.",1
Coffee Granita on a hot summer day and people watching. What a fantastic spot! Here's why I love coming here n n1. Covered parking spot important when it's 105 degrees out there n2. Located conveniently next to the escalator once again important weather n3. They are not cheap on the AC n4. Drinks are delicious.,2
"GAMES. lots of GAMES. we played Scrabble. I won! Wow! The Hefeweizen was the BEST I'd ever had. like an orange creamsickle. yum! n nThe waitress went all agro on some of my friends who had table service and apparently someone forgot to pay or pay tip. It was an accident and we were trying to fix it and she was getting like, psycho but acting like she didn't care and it was no big deal. For that I have to remove a star. n nBut I'd go back!",2
"Service was decent our waitress was friendly enough fast. n nEvery now and then, the wait staff will come together and do the Macarena. It's somewhat entertaining for the first 2 minutes, but gets a bit annoying beyond that. n nCan't say much for the food. Not too filling and not that tasty. I guess you really can't expect too much from a seafood restaurant chain.",1
"Our good friends were really talking up Winghart's, so my husband and I checked it out with them tonight! Sadly, between terrible rush hour traffic in downtown and frigid temperatures, we were a little grumpy when we arrived. However, a beer well, cider for me quickly brightened our spirits. n nI expected the interior to be a little larger and was surprised to see two separate rooms on two different floors. Most of both floors is taken up by a large bar with several tables in the back of both spaces. The tables are seat yourself, which also surprised me. I'm not sure how that would work on a busy Friday or Saturday night. Our waitress was nice and relatively attentive until the end of our meal, when she apologized for being a bit more hectic around 7pm . n nI ordered the Hula Burger, which was delicious! The bun was soft, and the meat was juicy. The BBQ sauce added a punch of flavor, while the pineapple provided the perfect fruity sweetness. I would definitely order this burger again. and again. The only con was that it was a little messy!",2
"Some of my faovite clothes come from TB. If you can shell out the cash, TB will make sure you have a sauve look. Their sport jackets are the absolute best. If you love sport jackets, you might want to think twice about looking at TB's collection, as you will never find another brand adequate again.",2
"I'm sorry but I just did not like this place. The staff was very friendly. But the food. Not to my liking. My BF enjoyed his burger. The fries with gravy were OK, but didn't have a lot of flavor. I thought everything was pretty bland.",1
"I was in a bind, last minute invite to a coworkers wedding, and my hair was a mess. I called to book an appointment, but the first available was 3 weeks out. I told the receptionist what I was looking for to go red from brown with blonde highlights and she suggested I come in for a 10 minute consult later that afternoon. I had my consultation with Michaela, and after explaining to her what my hair emergency need was, she graciously offered to come in on her day off to make sure I had my new do in time for the wedding! I just got home from my appointment and could not be more thrilled with the outcome! Everyone at this salon was extremely professional and more accommodating than they needed to be. I will definitely be back, and booking with Michaela again! Thanks Snapdragon Salon. You have yet another fan!",2
Espresso was good. My moms drink didn't turn out that great tho and wanted them to remake it and the guy gave me some attitude and said something in Spanish that I take as being pretty rude. Uh ok won't come back.,1
"Just dont go. This place sucks. I went when I was very intoxicated the first time and the food was blah. Went totally sober for a good breakfast and the food was even worse. The fist time i got chicken fingers and fries, the chicken fingers were o k but the worst was that they had NO sauces for the fingers.except this runny bbq sauce that was utterly disgusting. When we went for breakfast on our last day it was just so bad. I ordered your typical eggs, toast,sausage. I only got 2 small sausages, weak ass scrambled eggs and some shotty fruit. the only good part was the toast that was buttered with jam lol. Our breakfast server was awesome though but the food just sucks so hard, no wonder why they arent in toronto anymore. lol",1
"I am a sometime crafter, but my retired mom is a full time quilting machine she does baby quilts for hospitals and she rarely gets out and about past her small area of comfort when driving, so taking her to Jo Ann's was a real treat for both of us. n nThe store, formerly an office supply store, located in the shopping center at the corner of South and 485 Target, Kohl's, Bed Bath and Beyond, etc. is clean, well lit and has plenty of parking directly in front of the building. It's not in the main group of retails stores, but kind of off to the left, somewhat behind Value City Furniture. n nThe fabric selection is wonderful. Charms, fat quarters, yardage, I was amazed at the selection. Once you pick and choose what you need, just bring it to the table to be cut and coded and you're good to go. I found the staff to be quite helpful. The sell Viking machines there and mom busied herself talking with the woman working on that section and dreaming of a giant embroidery machine. n nThey had a good selection of beads and such for jewelry making, although in looking through it, I think I like Michaels better for that although that could be because I am accustomed to go to Michaels for that and know the products and placement better there. I felt a little lost at Jo Ann's and didn't really see anything that tickled my fancy. But, I was looking for quilting fabric, so I may not have been in the mood. n nGreat store to get lost in if you are a crafty sort or even if you aren't. Great selection of arts, crafts and fabrics.",2
"After waiting in line for about 30 minutes no big deal , and having about 6 groups of people pulled out of line because they knew someone working there annoying , we finally got in and were met by some of the worst bartenders I've ever experienced. We waited patiently for someone, it was saturday night and the place was packed, and one of the girls actually stopped serving drinks and spent the next 5 minutes dancing with the other bartender, leaving no drinks coming out while about 10 of us waited. Couldn't get a jack and coke right, first one was all coke, 2nd was all jack, gave up on a third attempt and just had a beer. I will say the place was loud amd rockin', and that's why we went there. Excellent atmosphere, and a big crowd if thats what you're into, but we came to drink and that was a disappointment.",1
"If this is great Southern Food then I am a craw dad . The Okra was not fresh and rather tasteless , the fish special wasn't fresh and was small and the cabbage was mushy. I was married to a Mobile girl and this is not what I expected for Soul Food. But it was cheap and the corn bread was excellent.",1
"Dude. Duuuuude. This place is absolutely IN. SANE. n nI just. I can't get over it. Jerry's was the first record store I visited in Pittsburgh and I seriously thought, ""This is it. I've been to the record store to end all record stores "". It's hardly EVEN a record store, much less a gigantic warehouse stuffed to the brim with all things vinyl related. n nThings I love about Jerry's n nGreat for everything before 2000 nAmazing prices nThe sheer quantity nWide variety n nThings I don't really love about Jerry's n nTHE AMOUNT OF RECORDS HERE IS JUST SO OVERWHELMING OMG nNo new releases nThe environment atmosphere super musty n nThat being said, if you go to Jerry's, either plan your trip to be at LEAST an hour long or know exactly what you're looking for prior to visiting. I've only gone here a few times and every time, I spend the first half hour staring dumbfounded and confused. Really, just go to the back and look at their aisles and aisles of 45's. Absolutely absurd. n nAddendum Make sure to test things out on the turntable they have there! I've picked up some records that have been quite scratched still playing it and loving it . Also, they are CASH ONLY, so make sure to prepare accordingly!",2
"Went there for lunch today and had to walk out. Waitress had major problems understanding and speaking English. She was not familiar with the menu either. I asked her what the soup of the day was and she didn't have a clue. She went to check and came back to say they were making the soup.but it would not be ready. Mind you, we walked in at 11 45 am.wouldn't a diner make sure they had soup ready for their lunch crowd?! By the way.we were the ONLY diners in the entire restaurant. I asked the waitress if they made their salad dressings in house and she said no. We then turned in our order and regretted it instantly. We didn't feel our waitress even took down what we asked for. She was nice but obviously unsure of herself. We asked her to cancel the order left. The place smelled really funky! Music would have helped the big, empty, eerily silent restaurant.",1
The food at this restaurant is incredible. A must try for anyone that enjoys Greek food. The staff is delightful as well.,2
"The food is OK, not great. The Mongolian beef is maybe the only great thing they have, everything else is mediocre. I order it because there aren't many other options in my area and I keep hoping they'll do better. n nI am especially disappointed in their delivery times. When I order, they quote me 30 45 minutes, AN HOUR LATER sometimes MORE it finally arrives. COLD. This has happened the last two times I ordered from this place. The food is already bland, then to deliver it cold? AND they don't even apologize. n nQWIK Chinese? Ya right. Not even close to ""qwick "".",1
"After an amazing day at The Spa at Mandarin Oriental, we were starving and didn't want anything too outrageous for a late lunch. We ended up here at the suggestion of one of the employees in the mall. n nIn all fairness, the low rating is based solely on service, so in context, let me say that we arrived around 3pm on a Tuesday and were one of three parties seated in the bar area. Perhaps it was their intent that one person be served and complete eating their meal before the second person was served in order to facilitate socializing, but we would have been much happier being served at the same time. n nThe green tea brewed too long before it was served, and it was quite bitter. Refills on water and other beverages were hard to come by. Miso soup and Bento box were served at the same time with no real explanation for the delay or the inability to serve the soup first, as is customary. n nOn the upside? The food tasted great! And I probably would have enjoyed it even more if I hadn't felt so guilty eating while my companion waited for their food. The manager did end up taking 35 off the bill. nice gesture, but not close to the cost of the one meal that came out so late.",1
"In keeping with my promis to only review places that deserve 1 or 5 stars, here is a 1. This places blows. Is ""organic "" code for ""shitty ""? Seriously frozen pizza is better than this place. undercooked dough, bland sauce. eesh.",1
"after shopping at the costco next door for 8 years we finally decided to try out arriba. what a stupid idea. it was 8 30 so it wasn't crowded. when we sat down we immediately asked for water and nobody brought it. when the server came we asked her for water but she had chips with her. 5 minutes later someone else brought it and we were even more thirsty. did i mention that it wasn't crowded? right when we walked in they sat us down. after the water came and we downed it she finally came to take our order. we ordered and i noticed that they have their own microbrew beer so i asked for a sample of one of them before i ordered a 22 ouncer. food came pretty quickly but there were only two place settings and she didn't bring me the beer sample i had to remind her. she brought the settings but no sample. she brought the sample and left. when we were most of the way through our dinner she came to ask if i liked the beer? who cares? i'm not ordering one now anyway! i will say that the food was good but this is about the whole experience. when she finally came to ask if we wanted a desert we asked for stuffed sopapillas and she left. then our kids changed their mind so i told them to go find her. they were gone for 5 minutes and came back to tell us that they couldn't find her. they left again and couldn't find her so came back. then she came back to tell us that they were out of sopapillas! cool, so we order what the kids want and she leaves. 5 minutes later she comes back and tells us again that they are out of sopapillas and we look at her and say ""yeah, that's why we want the other thing. "" she brings it another 5 minutes later and finally brings us our bill. i put my card on it, we wait, the kids get restless and the family decide to go wait outside. only then did she come take my card to pay. way to make a good first and last impression. n nWe are never ever ever, going back to Arriba. nYou go talk to your friends talk to my friends talk to me. nWe are never ever ever, going back to Arriba",1
"I received a coupon in the mail at my home this location was the closest. Interestingly enough they wouldn't accept the coupon, said they don't honor coupons.bad customer service I would say. Giving this location 1 star only because Yelp required it to post my review.",1
"Sadly, another style over substance restaurant in downtown Madison. n nMy husband and I went on a Saturday morning around 10 30 am. It was busy, but we expected that given the day and time. We were told that once we ordered, it would take about 40 minutes to get our food, which seemed excessive, but we decided to give it a go. n nWe ordered at the counter and managed to snag a table. It was extremely loud and difficult to carry on a conversation not ideal when facing a 40 minute wait time on the food. I watched a lot of servers wandering around with drinks or plates in their hands, desperately searching for the correct table, and it seemed like maybe this place is a little too busy crowded for the order at the counter format. n nFood finally arrived. Husband got the Cajun biscuits and gravy, which he really liked. I got the breakfast scramble, which was good but nothing special, and was a bit cool as if it had been sitting for a while. The sourdough bread was standard. The cheesy grits were bland. Prices felt a bit high for the amount and quality of the food. n nOverall, it's meh. Certainly not terrible. Nothing that made me want to run screaming for the hills. But definitely nothing special, and no real reason to go back. There are way better breakfast places in Madison.",1
"This place is very misleading I spent 2 hours there. explained I could either get my tooth pulled or have a root canal. I chose root canal and paid almost 500. I was informed I needed to come back and get a permanent filling n crown n got quoted about 1200 for the next visit. I called my normal dentist n they were going to do the procedure for 800 but when my dentist called urgent care they informed them that I didn't have a root canal. they just drained the tooth when the whole time they explained to me that a root canal is being done. The dental assistant even said. "" I bet when u woke up today u weren't planning on getting a ROOT CANAL "". I would not recommend this place. Now I need to spend more then I need to.",1
"I started shopping at Buffalo Exchange over 30 years ago, and their offerings have gotten worse over time. They used to have an outstanding selection of vintage clothing, and now it seems there is a lot of newer JUNK. I have been completely unsuccessful when it comes to selling, so I don't even try anymore because I get insulted when I am offered 6 for a 200 item, and do not understand their reasoning for why they don't think most of my things will sell yet, there is an amazing amount of REALLY UGLY STUFF on the racks. I think the salespeople and ""buyers "" are very ignorant about fashion. All one has to do is look at how they dress.like bag people. n n3 30 13 n nTELL YOUR CONDESCENDING MANAGER TO WASH HIS HAIR AND TAKE A SHOWER. Just because you are promoting the alternative lifestyle, doesn't mean customers won't be offended by filthy, uncombed hair and such a slovenly presentation. GROSS! n nFINALLY GIVING UP ON THIS JOKE OF A PLACE P",1
"Food was great, Service not so great. n nHad to eat in the bar as they did not have any tables available due to reservations supposedly. However, the tables still were nowhere near full when we left. Waitress was lost half of the time and so I just gave another one my card to pay the tab. Looked at the receipt later when I got home and realized the prices in the menu were different than the prices on the receipt. n nThis is basically my fault for not checking but at the same time if the waitress was not so busy I would not felt like it was going to take forever to get the bill and get out of here and just gave them my card. n nI ate here once before and it was great but on Saturday it was less then great. I am mixed about whether I will return. The service is much better at Houston's and I have never had to wait for a table or eat at the bar no matter how busy they are. n nI should mention that the food was excellent though. n nThe bill came to 100 with tip for dinner for two n nMight recommend others to try it but make sure you check your bill unlike me. Its about principle not the cost of the item.",1
"Craigie's Farm is a hidden gem! Just on the outskirts of Sth Queensferry, the farm specialises in, well, everything ""farm ie "". n nA great indoor deli style Market with butcher, fruit and veg, bakery and quirky one off condiments that the high street shops wouldn't dare stock make walking around browsing a wee adventure. n nAll the produce is beautifully presented and it oozes freshness. n nA cafe is situated at the back of the indoor pavilion offering local hot and cold delicacies.the quiche and various panini's a stand out in my opinion. n nThe best thing about Craigie's however is the fact that you're encouraged to walk around the farm amongst the cows, pigs and chickens making it the perfect destination for families with little and even big kids. An outdoor alfresco area overlooking a play park being the win win parents and kids alike look for. n nA great place to visit, pick up your fruit, veg and meat and kill an hour or two letting the kids run ragged whilst you sit back and enjoy a latte and a slice of cake, perfect.",2
"Alexander's Steakhouse is by far the most interesting eating you can get by the mall area. In the middle of the restaurant is a large charcoal grill surrounded by seasonings and buckets of what claims to be butter. Basically your pick out a steak and cook it yourself alongside potatoes and good old texas toast, dousing on the butter as you go. No, this is not health food. They have a variety of different steak cuts, as well as some chicken and pork selections. It's a rowdy crowd and expect lots of drinking around the grill and I had my doubts about sanitation with all the drunken butter use. If you want a backyard grill experiences in the dead of winter, this place is great, but it's very pricey, loud, and I found out the hard way about charges for sharing 7! .",1
What a yummy lunch just off the strip. But if you aren't very hungry you must stop in to the ladies restroom just for the luxury of it.,2
"I've known about this place for a lil while because of my good friend Sara we tried to go there once and unfortunately found that is was closed. n nWell finally went back today and it was one of the loveliest places i've ever been in the city. The Plateau has many gems and this is definitely one that stands out. The Cafe is in a little building well a house converted into a cafe ! n nThe decoration is a mix of vintage eclectic style Tr u00e8s a mon go u00fbt ! There are many different sitting areas and all the way in the back , theres a magical garden yes magical! filled with green vegetations, trees and even a little pond. A place where in the summer time of course you could spend all your mornings afternoons evenings all day, errrydayyy just reading a book, enjoying nature or delighting in philosophical convo's about life. That little magical place even lits up at night to resemble a fairy's den or what i imagine a fairy's den would look like if it existed. n nUnfortunately we didn't eat any meals there only a drink and some ice cream. I had an iced coffee late with a hint of mint which i asked for and my friend had vanilla ice cream with chocolate syrup and fruits. We thoroughly enjoyed our drink and food and shall go back to sample the main meals and or entrees. n n Bonus This place sells books for 3 which, being a book lover pretty much sealed the deal for me of course i purchased a book by Albert Camus only that one because i didn't have any more change than 3 . Last little amazing surprise , My friend stumbled upon a game of psychology, where you get to ask random behavioural questions the type that answer to 'what would you do if' . My friend and i promised to gather up a group of friends and head back there just for that game. n nGo there for a date, go there for lunch, go there to spend some time solo, go there with friends.but just go or you will be missing out on this beautiful little gem of a Cafe. n nSantropol, i just want to say thank you , i love you , your amazing.",2
"Had passed this place on our way to Hedary's Restaurant registered in our heads. Later the same evening after doing Hoover Dam, needed a snack. Samosa being a good snack thought about Samosa Factory. n nWith a name like that, Samosa should be the signature dish, right? That's what we thought. n nOrdered 2 sides 4 Vegetarian samosas as a take out rushed to hotel to relax enjoy the Samosas with some nice indian tea. What a let down! Good amount of filling, no doubt, but absolutely bland. No taste at all. Just boiled potatoes! Half a samosa consumed rest relegated to trash. n nDon't think we will be visiting this place again, nor recommend it to anyone. Thorough let down. n nWe are Indians as in Bombay nFrom Georgia nHere for week vacation",1
"I feel like I've been all over with my reviews for this place, but don't worry, this may be the last update. My last experience at Ticoz was awful. It seems like as soon as Lola Tapas closed, everything went completely downhill. The happy hour went way up used to be 2 sangria on Tuesdays now 3.50 , they hired a new staff, service became crap during busy hours, they altered their menu to cheapen it up like Kat S said, there used to be 3 salsas that came with freshly fried chips.now, there is one crappy salsa that, last time I visited, came with cold, stale chips and to top things off, their sangrias lack the greatness in flavor and quality that I once saw in them. n nIt really sucks to regularly go somewhere and watch it crumble. Ticoz initially ticked me off, but then won me over for the longest time. I recommended people go there and have a great experience and sangria , but like any roller coaster relationship, the highs and lows are beginning to take their toll on me, and I know I need to just let go. I may wind up at Ticoz if a friend of mine wants to go, but I won't be leading the pack there anytime soon. sadface",1
"Came here twice so far and every time I am blown away at how well the sangria is and the tapas! n nDefinitely try the sangria. Some tapas recommendations n n bacon wrapped dates n ceviche n Steak and mushroom skewers n Shrimp and pork skewers n stuffed mushrooms n mac n' cheese n nI'm sure the other selections are great. I'd definitely come back to try more. n nAlso, free valet! n none recommendation They could tone down the outside music or maybe try a more intimate romantic ambiance.",2
"Heard about this place from a friend. For AJ to have such a treasure is a real treat. Food is excellent, with use of local ingredients. Extensive beer and wine list that will take awhile to get through them all. Small place with music starting around 7ish this was on a Friday . Everyone is friendly and looks like a total family run operation. Not a place for much conversation after the music starts, however. Doesn't look like much from the outside but don't let that stop you from experiencing this gem in AJ.",2
I like Pepin's .a favorite of me and my boyfriend. His family is form Argentina and the food is very good. Obviously every dish is a little different we have been in at least 7 or 8 times and never disappointed. We have had good consistent service.no issues if we share an app or desert.they are great about doggie bags and are attentive and have a passion for their food. Here is the deal.there is always the purist out there that the food will not live up to .that's okay.just do not rule this place out.,2
"Great happy hour, delicious burgers I like the Malbec Burger , amazing Salut fries with feta, herbs, citrus vinaigrette , lots of tasty small plate options and entrees, good service and a lovely atmosphere.",2
"I used to live in San Diego and have pretty high standards for Mexican food. I loved Taquer u00eda Guadalajara, but sadly, it isn't an option any more. I am also a vegetarian, which I have found to be a challenge for several Madison Mexican restaurants. However, I was really happy to find Cancun! The chips were warm and the servers were very nice and the food was good! I had a taco salad and when I said no meat, they offered fajita veggies! My boyfriend got a quesadilla, which he said was really good. It was pretty empty in there for a Saturday night, so I hope more people start trying it out.",2
This was everything the other reviews said just don't go thinking you will see anyone. Just cool cars and as usual over priced shirts and stuff . If you like the show it is a good stop but keep your hopes low so you will not be disappointed .,1
"just a quick update nnot to go into too much detail but I've never had so much trouble with a school than I do with this one registration. every. single. semester. I'm an out of state student but I know I cant be the 1st. ever? nNobody can help me and I have to go from line to line to line. waiting up to an hour in each. just to be told they dont know and I should be in ""abc "" line instead. Very discouraging. And for some reason they dont believe I live in LV even though I've attended nSPRING 2010, nSummer 2010, nFALL 2010 and now nSPRING 2011. nI wonder if they think I jet in everyday for classes? If you need to apply be prepared to show a statement from 4 different vendors including your bank one for every month for a year you arent allowed to just submit the oldest statement . In addition, a copy of your Drivers License, DMV tags registration, Voter's Registration and W 2. n nHonestly I can understand all that being necessary if I was a Show room new student .but I'm not. I feel kind of insulted that they ask this much of me and I'm lucky I'm that organized that I file all those bills stmts away but when I went to turn them in they wouldnt accept them and said they wont accept oringals. or anything that isnt 8x11. n nI was also told they wont accept in state fees till my app is processed. 8 10 weeks and I might get a refund if they approve me b c its not guaranteed. I was also told by a different line that they would take in state fees by putting a note in the system that my app was pending. They definitely charged me out of state fees which was almost 4000 for 2 classes nMoral of the story be prepared and take every document you have with you and a lot of quarters to make a lot of copies.",1
My wife and I ate lunch and had much fun. The food is solid diner fare with the high price dishes in the 7 range. Great value! Friendly service. Food came quickly. This is a solid no frills diner. Breakfast is served all day always a good sign . n nHighly recommend!,2
"Regarding the Living Social deal Old World had been hit hard due to various festivals so they were lacking a lot of stock, so even though we had a Living Social deal, we could not take home a six pack of the lighter beer. Instead we could get a voucher, a four pack of dark beer or root beer, or some pints, so be prepared for that. nThe tour itself was a bit of anti marketing aside from detailing the process, the guy spoke of being forced into the delapitated building with a leaky roof, making me feel uneasy about the big roofless water tank, which is cleaned 95 pure making me think of the other 5 . The tour itself can be held in one spot. My brother in law cut his leg on a hand truck he didn't see. It could use more positive spin and interaction. For example. I suggest giving each person a plastic shot glass of grain to eat rather than using a potentially germy communal bowl and a shot glass of hops to rub together and smell, that sort of thing. The bottling equipment looked cool, but it would have been a lot cooler if it was turned on. The POSITIVES the people are awesome, the flights are refrigerated. n nRegarding the location it looks a little like a radiator shop on the outside, but inside it has a wide open clubhouse feel with a bar, music stage, and some bar games. My wife felt it could have been more modern, but I liked the clubhouse feel, like someone using their garage to entertain people. n nTalked to one of the owners, a genuine and enthusiastic guy with sparkly eyes, tongue bar he looked a little like the Chili Peppers drummer. He let us try some ice cream made with the porter. I think they should make them porter available for tasting during the tour although it was nice to have that special treat to ourselves and that they should sell the ice cream and etter promote their community events their BBQ cookoff looked fun . n nAnyway, I recommend the place.",2
"My boyfriend came here all last summer to get the bbq chicken salad, which he loves, so we came here together in November he wanted me to try it. I wasn't thrilled looking at the menu, but the grouper sandwich I ordered was delicious, and HUGE. Everything we had was good, and the service was great. He loves it and I would definitely eat there with him again, it just would not be my first choice.",2
"I recently ordered flowers for my Mom for her birthday, the day before Valentine's Day from the Tiger Lily on Rainbow. I asked for peonies and tulips. When I saw the flowers 2 days later, the peonies were almost dead. I contacted Tiger Lily and they apologized profusely. They also said they would send her a new arrangement, but it would take a few days because they were completely cleaned out to Valentine's Day, which I totally understand. nThey called me again yesterday and told me they had spoken to my Mom, asked her what kind of flowers she liked and that they would send an arrangement today. They did just that and the flowers are amazing and beautiful! What great customer service! I will definitely order from them in the future and recommend them to everyone that I know.",2
"Wow.thought I'd try it and had a lot more hopes for this place. Waitress knew nothing of the menu nor the minuscule beer selection. Recommended the special to us, and then had to read the ingredients of it from a cue card, even though she claimed to have just eaten it. Food was ok but we ordered the roasted chicken wrap, and were billed for the roasted chicken wrap, but were served the veggie wrap. Really? Not sure who goofed that one up. I'll stick to pita jungle.",1
"This att is always clean but the employees are Not that knowledgeable, and will make up anythinh as they go.",1
"It's a little pricey about 15 a ride , but a fun ride. Locals get a buy one get one free deal with NV id's!",2
"Everyone makes you feel welcomed and calms any nerves you may have. I've seen Dr. Maltais twice and she is fantastic! She will not make you look overdone or look like you've had ""work done "" If you want a boost in your appearance that looks 100 natural go to Dr. maltais. I've referred a couple of people to her, and they look amazing and totally loved her!",2
Drinks are inventive and well poured. The food is excellent. Roti and chicken satay with peanut sauce. Mango and sticky rice for dessert. nSmall outside area that is comfortable and on parking side so it's quiet.,2
"Nice and clean place for employees, but customers especially they are WIC people. I tried to WIC there but had a horrible hard time with young tall white woman cashier. Her name is L .K who was really unkind and rude to me because of WIC. I was truly humiliated and embraced.",1
"This is our 2nd time ordering here. Paid almost 80 for a 3 layer, 1 4 size chocolate with strawberry in the middle, they diced the strawberry into VERY small pieces that you'll kinda wonder ""is this a strawberry? "". They probably used like 3 whole strawberry for the entire cake. I specifically ask that they do not use any other color besides pink dark and light , white and black because that's our theme, i even called to make sure because it was not written in our order but they still put leaves green on the flowers. If you look at the photo I posted here, right in the middle there was a mistake in the pink piping which makes you think ""how come they did not clean or fix it?! "" It was right in the middle! When I called them about the theme color they email me the notes they added and I saw that they also wrote there n "" customer is aware that black icing stains that not much may be used. "" nBut there was more black scrolls at the sides than the pink! So when we cut it, we just scraped the sides. But the worst part is the hand writing, I even complain about that and they said we could re write it if you want because different decorator has different handwriting, so I said ok, so we waited and when she showed it to us it was almost the same as the 1st one just a very tiny difference when ordering cakes in a famous bakery vs Smiths' or Albertson you have this very high expectations that they would be able to make the hand writing message in a very professional and very nice one. It did not stand out! They should make the writing bigger and bolder! And when we ordered, the rep couldn't even show us sample pictures so we could have an idea what the cake would look like, she showed us pics from the website which we already saw If we only knew that our cake will turn out this way we should have just ordered it in Smiths it would be a lot cheaper and we wouldn't have expected a lot! The taste is good but it was just ordinary. Would we recommend? Not sure, I've tasted good cakes ordered here but i guess the quality is not always the same, keep your fingers crossed when ordering so you'll get a better one! will I order again. Not anymore! Lesson learned! Good luck to whoever is ordering!",1
"Thai Spoon, what can I say? Definitely not as good as Nicky's in the North Side. The crab rangoons were not good, no crab at all and a super sweet cream cheese in an over fried wrapper. nI ordered green curry, I like a little spice, I ordered a 6, but could barely nTaste the heat. The broth was watery and the vegetables were absent. I did get a lot of bamboo shoots. We also tried the pad Thai which nWas acceptable. Dinner for two including one appetizer, two entrees and water to drink was 29.00. Interestingly they print a tip calculator on your bill!",1
"I went to this store and ordered over 31 in chicken and sides to take home. When we got home, we discovered that the extra biscuits that I paid extra for, were not included in the bag. We ate the rest of the meal, and near the end of the meal, my daughter bit into her chicken strip, felt something hard, and pulled a small stud earring out of her mouth. I went back to the restaurant a few minutes later and explained the situation to the person at the counter. She said that I needed to talk to her "" coach "" I could not understand what she was saying, and asked her to repeat herself a couple of times. I still could not figure out what kind of ""coach "" she was talking about. I asked to speak to her manager and was told her ""coach "" was the manager and that I would need to call her after 8pm because she was busy. I reminded the person behind the counter that I too was busy and did not like having to come down to the store again because an earring from someone's body was found in my food. n nI contacted the ""coach "" after 8PM and was told that she would open a claim into the incident. I asked for a refund for our food and the woman told me that she would not give me my money back. She said that I would have to return all the food back to the store. I told her the rest of the meal was eaten by my family and asked which end she wanted it out of! She said that she would give me a store credit for the biscuits that were missing from my order. So, the only restitution for finding a foreign object in the food is a store credit to go back and eat their food again. n nI contacted the Health District. I have also been in contact with the insurance company regarding the investigation. This incident is ongoing. n nWhen we told a friend about this incident, they knew exactly which KFC we had this horrible experience in, even before we told them where it was. They had a bad experience there too.",1
