text,label
"Puckett's calls itself a 21st century honkytonk which is an accurate description of the place. This place started off as a farm equipment dealer until the owner discovered that he was making more money selling beer when farming died down in the area! nMy first impression of the place was pretty good.The beer was cold and reasonably priced, the music was loud without being overwhelming, and it wasn't stuffy inside the ceilings are high and the fans circulate air . There is live music on the weekends, mostly country, bluegrass, honkytonk, rockabilly.you know.good down home music o There is usually a modest cover charge which goes to band. ",2
"Great place to impress a first date, just make sure it's payday. Great food and atmosphere with just the right amount of class and sophistication. Live music is a big plus when available.",2
"I have a secret. I'm a menu whisperer. As soon as I flipped the page to the entree section the miso glazed Chilean sea bass serenaded me. n n I'm more than just an option. Hey hey heeeeeey. Refused to be forgotten. Hey hey heeeeeey. n nWhen the waiter told me it's one of their more well known dishes I was sold. Sure, they forgot about me and thought I was only eating a side of brown rice but when my sea bass came out oh boy did it find my lovin'. You can never go wrong with fattiest fish of the sea! n nIf I were to describe the party in my mouth it would be like P. Diddy's white party in the Hamptons with loads and loads of cocaine and orgies in every room. MY KIND of party. n nThe individual bowls of rice can definitely feed more than one person so save yourself a whopping 4 and share one with a friend. Also, when you dine here and purchase an entree you can ask for a stamp to get into the club that helps you bypass a loooooong ass line. n nBut enough with the tips! The take home point of this review is ORDER THE SEA BASS. You will not be disappointed!",2
Delicious! The meat is tender and everything is fresh. I had the torta and it was amazing. I love the set up of this place. I haven to say that originally even though the set up is nice I was a bit sceptical but they exceeded my expectations. I absolutely recommend this place to my friends. I work at zappos so it looks like i found a new spot for lunch!,2
"Love this place. Can be a little hectic on the weekends, but I usually order for pickup anyway. n nThe square pizzas are ok but pretty greasy so I avoid them. The pizza with the truffle oil is swimming in oil to the point where its a little inconvenient. The calamari, meatballs and eggplant pizzettes are KILLER. The salads are whatever. but why are you getting a salad at a pizza place?",2
"First sign a ramen shop is good is a long line and Monta won't dissapoint in wait and excellent ramen. Ramen starts at the broth and the Shoyu based soup had excellent soy flavor without the overwhelming saltiness common in the more mediocre varieties. The noodle is firm and doesn't get soggy absorbing the soup base. Gyoza are prepared well, some crispy spots but still soft and moist. The only bad thing is now my favorite ramen shop is 300 miles from my southern california home.",2
"BE WARNED READ THE FINE PRINT! nI'll admit I was a sucker and swayed by handsome young salesman who came to my door. I hadn't had my home sprayed in some time and had seen a few unseemly critters scurrying across the floor on occasion. I let him talk me into a one year contract that included half price on the first visit if I signed up for autopay that day. I initialed where it said I'd pay a 150 fee if I canceled, in spite of the voice in my head that said, ""Really? You need this? "" n nService wise they show up and do what they say they'll do. At least I assume so I was never home after the first visit but would instead come home to a note on my door saying they'd been by to service the property. n nCustomer service wise, however, they rank quite low. They have a bit of a scam operation going on, with an ""automatic renewal "" after your contract is fulfilled, written into the fine print. It states that you must specifically tell them, in writing no less, if you don't want them to continue beyond your contract date. n nI moved to a different home mid way through the contract, and I called them to give them the new address. At that time, I confirmed how many months were left on my contract. Silly of me to assume that actually ASKING how many months remain on my contract might indicate that I was not interested in continuing regular service beyond that date. Maybe this would be a place for her to ask or remind me that the service would automatically renew if I didn't specifically cancel. Oh but wait, why do that? That might lead to someone actually confirming that they want to cancel. Better to wait and get at least one more month out of them. n nAs a result of my naivety, Dispatch showed up after the contract end date to service my property against my wishes. When I found the ""we've been here "" note on my door and called to inquire, it was explained that while the salesman didn't explain this part of their policy, it is in the contract. Just a ""so sorry, don't know what to tell you. "" When I pointed out the previous phone call during which I had inquired about months remaining, the response was, ""Well I made no note of it, so you didn't ask us to cancel. "" In other words, whether or not my intent was clear didn't matter. You have to say the specific words, PLEASE CANCEL. I offered to compromise, since it appears we both made a mistake, and asked for a discount on the final service. Again, the answer was, ""No, it's in your contract and you didn't specifically ask us to cancel. "" n nAlrighty then. I actually probably would have used them again on occasion I just didn't want to have an automatic service. Now I feel scammed and irritated both at myself, and at the sleazy and borderline unethical business practices of the company. n nLesson learned.",1
Excellent quality. We ordered the half chicken and chicken soup. Everything was very flavorful and fresh. A nice little place. Recommended!,2
"OK, I just came here for Happy Hour, but McCormick touts itself as having the "" 1 happy hour in America "" and a lot of people come here for that so a review of it is fair. n nBottom line this is Vegas. A million better deals can be found in a million places all over this town. And you don't even need happy hour to get most of them every single bar or restaurant that is low to mid end has drink specials that are superior to here. n nI've been to other McCormick's and the food here was just not up to par. Burger was meh. Fortunately, the carpaccio is good! I would say it's a must order, if you like carpaccio. And the calamari was good as well. n nBut do NOT order the happy hour AHI. EVER. It was the saltiest, tiniest portioned, most unappetizing thing I've ever eaten. It must have been triple salted on the crust. I had to spit it out, it was so terrible. n nWhen I got the bill i was surprised it ended up being like 54 for two people for happy hour and it didn't include Coors Light as a happy hour special. Gave it a shot but I doubt I'll be back here.",1
"I rarely ever have a bad experience with this Denny's. The waiters are always there to refill your drinks and your food comes out shortly after you order. Occasionally I have gotten greasy food that was not as good as the times before and after , but that is not common for this location. My favorite waiter is Lisa. She is very friendly and talkative, and she is great at remembering what you regularly order. Overall this is an excellent place to get food, especially if you want a quick bite for a low price.",2
"This is my new favorite local pizza place! They have really good pizza that's not too greasy but still can maintain an authentic ""new york style. "" Also I LOVE LOVE LOVE their zeppoles.",2
Wow! Great late night coffee shop! We ordered the cafe latte and the kona mocha frappachino. My husband ordered the teramisu and I was debating on the cheesecake vs the Italian lemon cake. The guy was real helpful in helping me decide. I went with the cheesecake. He mistakingly brought the lemon cake and said no worries keep the lemon cake and brought a cheesecake! I got to have both cakes I wanted for the price of one! He was all smiles and pleasant. We will be back for sure ! The service was great and The latte was even better!,2
"Valentines Dinner 2013! n nQuestion for you.Where does a Yelper celebrate Valentines? A restaurant that's been bookmarked, that's where. No quiet candle light, no short walk around town, and no 5 star restaurant. I'm just as romantic as it gets. n nGeisha Steakhouse is located on the eastside of town. Not the best neighborhood at night, but nothing stands in my way when it comes to food. Their normal menu is put on hold for Valentines so the choices are Their Valentines Dinner 99 , Seafood Lover 40 each person , or their Land Lover 40 each person . I wanted to try their Land Lover, which consisted of their Rib Eye, Chicken and Filet Mignon. I wanted this so bad, but couldn't since I dropped red meat for Lent. My Valentine and I opted for the Seafood Lover which consists of Shrimp, Scallops, Lobster, and fried rice. I admit, this meal was pretty damn good. All three seafood pieces looked, tasted great, and was flavorful. I've always loved lobster and shrimp, now scallops are becoming a new favorite. Because it was seafood, the meal wasn't too filling in the beginning. In other words, I wasn't initially full. It wasn't until I finished my fried rice that I became stuffed. I was so full that my second Valentine venture was going to be a tough one to accomplish. n nI enjoyed the ambiance that almost all Teppanyaki restaurants have to offer. Geisha Steakhouse has that same type of ambiance group type seating, entertaining skillfull teppanyaki chefs, and great tasting food. n nI really can't wait until Easter so I can come back and try their chicken and filet mignon. You definitely can't go wrong with this place since there's a selection. n nPS I love me some lobster. Geisha's was good, but they also reminded me that I must take a trip back to Lobster Me for their Lobster Mac N' Cheese.",2
"I thought this place was pretty baller, getting us in even on a Saturday night fast and out in an hour. The burgers were way good, the fries and onion rings were some of the best, and their waiters were very attentive. Never has so many calories been so good at Red Rock. n n The only thing that's off is that the windows are given this weird thigh high pattern lace that looks like something out of an 80s music video vixen's closet.",2
"Came here on a Friday night for Jesse's birthday. It's right up the street from our humble abode, which adds the awesome cuz we're definitely coming back. n nBefore embarking on our quest, I browsed the Gasper's site and found that I could make an online reservation. So I did. Not that we really needed it, we were chomping early so the place wasn't anywhere near capacity. Upon walking in I scoped the interior and found it to be tres bitchin. Mood lighting and cool wall things and other things as well which were cool, I gotta say someone put their big boy decorating pants on. n nAt first I thought our server was a miserable bitchy Buzz Killington, but she turned out to be very awesome, just rough around the edges. We immediately ordered the bruschetta, which was prepared fresh so it took some time. This we made do with, even though I was foaming at the mouth. The wait was worth it, as the bruschetta was awesome. So were our entrees. I had the salmon and Jesse ordered her trusty chicken parm. At one point, one of the other servers faked like he was going to topple our tough old broad server's tray. Her eyes flashed and she almost came unhinged on the poor flamboyant fellow. Easily the highlight of my night. n nJesse's highlight was the pumpkin cheesecake, delivered on the house by the owner since it was our first time there. All in all, this place rocks. Check it out post haste.",2
These guys are awesome! I recommend Buddy! Thanks for the new ink. See you next time im in Vegas!,2
"I am really surprised I haven't reviewed this place. I have been to the actual location 3 4 times, but I usually get my B B fix at Grouchy John's. n nA friend originally purchased a chocolate tart from GJs. It literally ranked top three for the best things I have ever put in my mouth. I was on a quest to find that delicious tart's origin. I went to Albertson's, Smith's and checked several bakeries. I eventually went to GJs, but they had no tart. I did, however discover where that tart was made and the rest is history. n nSo yeah the chocolate tart here is beyond amazing. No words, it just amazing. n nBanana Nutella Muffin very good. A regular treat for me. n nBlueberry Muffin Good, but the Nutella is better. It does have a ton of fresh blueberries, and it's tasty. I don't want to discount that, I'm just more of a chocolate girl. n nRed Velvet Bagel Just ok. The cream cheese that comes with it is actually gross opt for your own. n nChocolate chip cookie Too much chocolate. Yes, too much! I never thought that was possible, but long behold. n nThe Hostess cupcake It's disgusting. Every time I've ever gone to B B they've spoken so highly about this cupcake. The cake part of it is ok, but there's some weird coconut concoction that taste like vaseline. Just nasty. n nThe service is great. I've never had an actual meal here just the desserts. Definitely worth a stop.",2
"Breads and croissants are really good here. My favorite was the almond croissant buttery, flaky, and rich with a hint of almond paste perfect for breakfast with their coffee and or tea. The cakes and small pastries were the typical French fare, nothing special. Service was quick and efficient. It gets crowded here during breakfast, but worth it for the croissants.",2
"Sadly, I went to pick up my yummy food last Friday night and there was a sign inside saying they were CLOSING 12 20 due to the fact they had lost their lease! After drying my tears, I asked what happened and the server told me the landlord didn't renew the lease and instead is leasing to a 'burger joint' WHAT? nI am heart broken! I sincerely hope they decide to find another place in the area soon! There are open spaces in the strip mall at Kyrene Elliot hint hint ",2
"As a diehard Packer fan living in Phoenix, I have been going to Casey Jones' for 4 seasons almost every Sunday. Each year has progressively gotten worse than the last. Service is appalling, food quality is dirt poor except for the wings , everything is filthy, and the hospitality, overall, is terrible. A week ago I went in it started the season off on a bad note. I even called the manager over to explain that I am a loyal customer and hadn't seen it this bad EVER. He didn't have much to say as I gave him some gentle feedback on my experiences, he didn't even apologize or thank me for my loyal business. I pledged to myself I will never drop another nickel in that place again after that. Not even for a DIE HARD Packer fan.",1
"This one is my favorite buffet so far! So good in fact that I went for dinner one night and then lunch the next day! I felt like there were more choices at this buffet than some of the other ones I visited during my trip. One of my favorite stations was the pho noodles one. There were different types of noodles and different broths to choose from. Oh, and they had roasted pig! You know, the one with the crispy pork skin. Mmmmm!",2
"Carts are always filthy. Most kids working there are what I call ""don't cares "". They need lessons in customer service. Check your receipt as the wrong prices often ring up. The older checkers are so slow it is painful. The produce is bruised and pitiful. Their meat is the more expensive than most without justification.",1
"By far the better of the two locations. If it was not for my friend wanting to drive around before dinner, I would still be going to the Paradise location. These two are like polar opposite siblings one is the dark party monster while the other is a more laid back social butterfly. n nThe reasons to love the Sahara location. n1 The fireplace is a nice touch that gives off a more chill atmosphere. n2. High ceilings and adequate lighting makes it look larger. n3. It is not crazy busy, so we were sat right away. n4. Staff are quick to drop off food, remove dirty plates, refill drinks, and even pour my sangria for me. n5. For the first time in eons, I checked the bill and it was right. The last three times my group went to the other one, we had to get things removed because they never came or they ran out and didn't take it off. n6. Food is still delicious Different presentation style then the other one, but flavors are spot on. n7. Right now they have Pumpkin Beignets. They are not really beignets, more like donut holes, but still delicious. n nThe reason to dislike the Sahara location. n1. If you are sitting on the high tops near the door, a cold draft hits you every other minute. n nThe Lamb Skewers were tender and juicy. They sat on a bed of lentils. I would have been happy with just a bowl of these phenomenal legume. The purple onions contributed to the flavor and gave them a nice bite. Duck Roll with a hoisin reduction will always be high on my list of to get items. The Stuffed Dates and Patatas Bravas are also crowd pleasers. n nWe made the mistake of getting a pitcher between the two of us. 28 is a great deal compared to the regular price for two glass, so it was a no brainer to just man up. This man will be giving up alcohol for a while.",2
"So here's my story of how I ended up as a patient of Horizon Spine Sport. I was in a minor car accident a few months ago and I developed some neck and upper back pain and well, that sucked. I ask my friends who are chiropractic aficionados who they would refer me to and I'm directed to Dr. Chuck Badger. I can't speak personally for the other doctor at this practice as all my treatment has been provided by Dr. Badger. n nSorry Yelpers not really sorry , but when it comes to medical professionals, you are not my first resource for research. Perhaps more reviews like this will change that for future Yelp seekers. n nAfter a really easy initial appointment set up with Janine the office coordinator extraordinaire , I come in and see Dr. Badger. n nThey have appointments after standard business hours! This is is super helpful for those of us that work 9a 5p, so I don't have to take time off of work for my three times per week chiropractic appointments. n nWhat I appreciated most about Dr. Badger on the initial consultation was the time taken to explain the spine and the muscles and the effects of trauma and how these could be remedied with treatment. I am one of those patients that likes to be educated on what is going on, and I believe that an educated patient is a compliant patient. If you tell me ""because I said so "", well, I'm going to tell you to kick rocks with open toed shoes and seek treatment elsewhere. n nInitial consultation comes and goes and treatment commences! Prior to seeing Dr. Badger, I'd never received chiropractic care so having things explained to me as they happened was greatly appreciated. He addressed the pain and injuries caused by the car accident and he also treated pain related to your standard desk job which was exacerbated in the car accident . n nOn more than one occasion, I have dozed off on the table when receiving electrical muscle stimulation in my upper back, thanks to the low lights and quiet of the office. And Dr. Badger is a huge sports fan so inevitably you will see a game on the flat screen TVs one in the lobby and one by the treatment tables so if you don't end up napping, you can catch a few plays. This falls in line with his practice taking care of athletes injuries, too. n nAfter several months of successful treatment, I'm nearly discharged. I feel significantly better than when I started treatment, and probably better than I did even before the car accident, and that's due to Dr. Badger's skill as a chiropractor. Dr. Badger has a great manner with patients, from young to old and from athletes to car accident patients and all in between, I have only ever seen him be pleasant with all. n nThat pleasant demeanor is also expressed by Janine who is great in her own right. Ever deal with nasty staff at a great doctor's office that you're hesitant to return to the great doctor because the staff is so nasty? That will never be the case here. n nHorizon Spine Sport is a top notch practice and I would recommend them to anyone seeking chiropractic care.",2
We always enjoy a good lunch at any Pita Jungle.,2
The young lady with all the attitude who works mornings during the week at this location has tried to ruin our day for the last time. There's never justification for rudeness and becoming mouthy with paying customers. We've taken our business to another location in the area and it is so much better.,1
"This review is for the lady who answers their phone, Cheryl. The plumber who came to fix our leaking shower head was fine, but he didn't have a receipt or invoice to leave so he stated he would ask the office to email one. When we didn't receive one, I called and this lazy woman was completely rude as if I was bothering her to do her job, Then she hung up on me. wth? This company is not even worth it. There's many others to choose from that doesn't include the rudeness with their service.",1
"I don't think I've ever eaten at Macaroni Grill before, and if I have, it's been a really long time.but we had a great meal, great service and I would recommend this location for sure! Probably would give 3.5 stars if I could, but decided to round up based on attentive service and the fact that overall the dining expereince at this Macaroni Grill in the Ballantyne area was very good! Not a higher score solely based on that my experience didn't wow me, but for a chain restaurant it was a solid experience and a great place to eat a casual meal! n nWe started with tomato bruschetta which was very good tomatoes tasted freshly prepared and bread was grilled just right! I selected Pollo Limone Rustica which was chicken in a lemon basil sauce with penne pasta and was baked to achieve a crusty top with creamy pasta and spinach underneath very good and a large portion with plenty of leftovers for lunch! He had Chicken Marsala and very much enjoyed it as well the sauce looked just right! n nI would definitely return to sample some of the other dishes offered and maybe try one of the desserts that looked really good!",2
Based on the reviews I was excited to try it however based on the tip I can verify its closed. There is now graffiti on the building.,1
"Will never go back again. It was great when Kiesha was there, but that all changed when she was gone. n nDropped off my 3 toy poodles and the 3 women working there were not very friendly seemed like they all did not get along. I had asked if the rate was discounted because I was bringing in 3 dogs and the one lady said yes since my ""discounted "" rate was written on the dogs information card. When I went to go and pick up the dogs, the 3 women were arguing very loudly and would not stop very unprofessional. I went to pay and they would not honor the discount even though it was written on the information card. They denied ever saying that there is a discount and would explain why the discounted price was written on the card.",1
"Wow reading the reviews on here I am either one of the few lucky ones or management has made some changes as my salesman hinted at during the sales process. I also used the service department so I will break the review down into two parts. n nSales nAs many of the negative reviews have even said this was pretty easy and much less hassle than other dealerships. Found a 2008 mustang I was interested in at west sahara location which I live closer to but didn't appreciate their salesman pressure and sending me a letter in the mail to come back and see him which I never authorized my mailing address to be solicited but anyways I contacted this location and spoke with Lorenzo my salesman would definetly recommend who within a couple days got it over to henderson location. The process from here was very quick and simple test drove it loved it put my credit app on got approved and was ready to go within a couple hours. I liked dealing with my one salesman the entire process he was polite professional and showed me on his screen every single step of the process. It was nice not dealing with the hassle and hours of work dealerships can be. Had no pressure and they made me feel comfortable car is great had it about a month now and put close to 3000 miles on it. n nService n nReading other reviews I was very worried about what I would have to deal with when I needed to make an appointment to have a couple things minor checked out within my 30 day warranty. While it wasn't perfect it was much better than I had anticipated. A couple door trims loose inside car 2 of them were able to be reattached. Front brakes were making some noise. I was ready to get the ""they are within carmax standard "" response which I did get but they said they were still going to replace the front brake pads and resurface rotors. It took a whole day and I needed to go to work they told me I wasn't getting a loaner at first had to fight for a bit on that one but they caved in and gave me one. Jason and brent manager treated me well and kept me informed during the two occaison I had it in fit service. n n nOverall great experience buying minus one star for having to fight them a bit getting a loaner car and also when a trim part came in it took them awhile to call and notify me. Would recommend overall",2
"Best Greek restaurant in town! We've been to the one in Miami, Vegas and they are all amazing! The food is 5 star quality, so as the service, ambiance. Love their extended wine list, the price range are pretty good and there is always something for everyone. n nThe milos special is divine, they also have the best crab cake baklava in town. The lobster pasta, lamb chops and fish are absolutely amazing! n nIt's obviously not cheap but worth every penny! Try it and you won't regret it.",2
"Oh my. this was a great surprise find outside of Las Vegas near Henderson . The pizza was amazing, thin crust and crispy, and the freshest toppings. absolutely awesome ! The oven roasted sweet red peppers and Italian sausage. oh my. I definitely will go back to this place the next time I visit Vegas. Worth the drive taxi to try authentic NY style pizza with fresh and tasty ingredients with friendly wait staff.",2
The pad thai is amazing! I imagine the rest of the menu is as good but I don't know if I can bring myself to order anything different. The medium is probably as hot as I can go definitely hotter than other places just so you know before you order. The flavor is amazing! Definitely check this place out!,2
"LOVE THIS PLACE! Great atmosphere, the fish tank at the center of the restaurant is really cool.waitstaff and managers were extremely friendly.only waited 5 minutes for a table with no reservatfion on saturday night last week.drinks were delish! had their top shelf mojito YUM and my friend had their special bloody mary and loved it.menu was unique.we went with the soup trio clam chowder pretty good , lobster bisque very good and gazpacho amazing ! I had the short ribs and scallops for dinner and was really good as well.the short ribs did have a burnt kind of taste but was still good.and the scallops were soooo good.i'd def go back again!",2
"The food here is always awesome.however, the last three times we have been here including today the service was absolutely awful! We got our food before our drinks.the meal was an hour and a half and most of it was waiting on the waitress to bring drinks food etc.a shame really",1
"This is a true first class experience that being said, you are paying for first class! . The entrance looks like an upscale bar, the bathrooms are gorgeous, the theaters offer plush, reclining chairs complete with a pillow throw blanket for each guest .you might have to pick between watching the film and taking a nap. nThe food drinks are pretty good, not outstanding. Popcorn is included in the ticket price. nAll in all, if there's a film that you're really excited to see and you want to splurge on an upscale night out, iPic definitely delivers!",2
"In love with the Chai currently.hot, iced, whatever, just give me a Hava Java Chai! Speed of service is great. Baristas are friendly and easy going.",2
"The food was okay. The pork ribs tasted like they were sitting around for a while. The steak and burgers were good. I love their chips and salsa. They have these video devices on every table. You can buy games for .99 each, great for kids if you don't want to teach them to interact with those you are dining with. You can swipe through the menu on this device but there were four of us so we used the actual menus given us. You can also pay for your bill with this device which is convenient. The hostess explained all this to us. We wanted this thing off our table and the hostess said we had have it on the table. What?! I removed it and then she said, oh I guess you don't want this but we really don't have any other place for it. Well the shelf behind us worked just fine. The floor would have been my next option. When it came time to pay the bill we computed the tip in our heads, 20 but the device gave us a different amount for 20 , a dollar and change more. I took out my handy dandy phone calculator and yes our figure was correct and not the device. Why I have no idea. Maybe they want you to tip the tax. Chili's stick to better food and stop trying to make a few extra dollars on these gimmicks. We probably won't consider Chili's the next time we want to dine out. Not with all the other places we can go.",1
I was doubtful that they could match the paint on my wheel but I was wrong. Not only did the make it look new again but I was in and out in about an hour.,2
"Amazing service! We've been having this vibrating noise in the garage for some time now every time we turned ion the hot water or flushed the toilet. After researching online, it was recommended that we flush our water heater and have a plumber do an inspection. I called at 2 00AM and at 7 30am, they called to confirm a time. Trevor came around 9am. He is so friendly and have a great personality. He flushed the water heater and provided basic maintenance. He answered all of our questions patiently. No more noise! It is such a breath of fresh air to have a service company whose priority is our satisfaction. I definitely will be using them again. Thank you Pure Plumbing.",2
"The reviews are kind of all over the place, so not sure what to gather except for our own experiences. This is a usual place we hit up when in town. But creatures of habit as we are, we always stick to the same dishes. can't miss right. And they're always excellent. n nSpicy Scezchuan beef soup. it's got some serious kick but so flavorful. Yes spicy, but with the proper ratio of flavors. n nPai Goo noodles, which is basically a pork chop with noodles. Simple, tasty, and very fresh. n nSpicy cucumbers. accompaniment of some fresh veggies. n nCongee. all very tasty. Again, comfort food with great flavors. n nAll the above tend to be on the somewhat lighter, brothy side. Would love to try some of the other dishes, like any of the fried noodles. And yes, as the name implies why wouldn't i? Well, bc it's all pretty damn greasy and as tasty as that may sound, and as much as i like not having to put on any lip gloss, it's just all way too heavy. And i think that's where some of the negative reviews might come in. n nService was solid, not 5 star Fancy LV restaurant, but yunno, it's a 13 bowl of noodle level of service. n nIt is however, clean. And fast. Fresh. Tasty. So, basically, it's what most of us want in a good chinese restaurant that is unbelievably difficult to find. Very affordable, fresh, tasty, comfort food, in a clean setting. Trust me, that ain't easy when it comes to Chinese food.",2
"After moving into our first home, my husband and I all of a sudden had a lot more need for stores like the Home Depot, Lowe's, and Ace than we ever did living in apartments. Even though we painted a few of the apartments we lived in, we never had to consider things like which air conditioning filters to buy, how to select the right length of extender for light fixtures, and which window coverings to buy. Having always seen commercials for the Home Depot and Lowe's that promise the customer how helpful their staff will buy in making these important and unfamiliar decisions you know, ""we can do it, you can help "" and ""let's build something together "" , I guess we expected a staff that was a lot more proactive and helpful than the one we've encountered at this Lowe's. This Lowe's staff is definitely more helpful than the staff at the Home Depot in Laveen and their prices are more competitive, but we've been disappointed with how difficult it has been to get a staff member to help us they definitely don't find you you have to find them! and to get questions answered. Every time my husband and I have gone in to select a product, we have found the staff to be somewhat absent we have to had to track down someone to help us and not all that knowledgeable about the difference between various products or the accessories add ons we needed for certain purchases. n nI wouldn't recommend anyone against visiting this location of Lowe's, especially since their prices and selection are decent. However, I would advise new homeowners or those taking on big home improvement processes to do their homework online and with crafty friends or neighbors before coming in to shop because the bubbly, super knowledgeable staff from the commercials appear to not actually exist in the real stores!",2
"This is a beautiful restaurant with impeccable service. n nI ordered the calamari based on the reviews. It was good, but nothing special. I agree with some other reviewers that it was under seasoned. n nThe lobster ravioli was very tasty. The sauce was delicious. n nThe bananas foster did not disappoint. It was the definite highlight of the meal. n nI would not go out of my way to go to this restaurant while in Vegas, but I had a wonderful dining experience here.",2
"Stopped here to pick up some baked goods while waiting for a seat at Zada Jane's. A friend who was visiting wanted to stop. I thought that for a bakery, they had kind of slim pickings, but then again I had just gone to Amelie's the day before and gotten my socks knocked off. I wasn't at all impressed with their selection of sweet bakery items. It looked like they could have an impressive bread selection, but most of the compartments were vacant. n nMy friend ended up getting an iced latte, which was nothing to write home about. We ended up getting a cannoli and baklava. The baklava didn't disappoint, though I'm not a huge fan. n nFor the person who said they'd go back for the cannoli, though. don't. One reason I love cannoli's is that they're a savory item. The ricotta filling isn't too sweet, it's just right for those people who like flavor over sugar. This cannoli was so loaded with sugar that I felt like I was eating a donut. I was extremely disappointed it's hard to screw up a cannoli, but it happened. n nThe one saving grace on the way in, they had free samples set up for a new olive tapenade they were selling. I'm not sure if it was one they made, but it definitely did look like it was made and packaged there. It was definitely the most delicious and flavorful tapenade that I can remember eating, and they put out just the right kind of bread with it. It was beautiful. And that tapenade added another star to this review.",1
Love this place. So many options of food to choose from. Everything kept pretty clean and staff restock food when it gets low. Different seasonings to add flavor to your food. Cayenne pepper is my favorite. 3 different size bowls to choose from so if u aren't too hungry you can get the right amount and not pay too much. One of those places you have to try out.,2
"I came here November 2011 during Thanksgiving Week. The line was insanely long, but the experience was made better by a girl who was with her boyfriend and was constantly checking me out nThe food choices are not very vast, they are small by comparison to other buffets. nThe lighting is quite dim overall in the main area. nThe one thing I enjoyed was the Mac and Brie Cheese with bits of bacon. Other than that I didn't really enjoy their offerings. nBecause I stuffed myself with the mac and cheese, I didn't leave room for dessert, but seeing as how they are a french place, you would think the offerings would be more exotic.",1
"Not bad! On a 4 day business trip to Waterloo Kitchener I ate here twice. It's definitely decent sushi and since I'm from the Bay Area in California, I feel this statement has twice as much weight as someone who is from a landlocked part of the country. n nNiko Niko has a lot of selection, from sashimi and tempura to some pretty crazy rolls. Each day of the week a roll will be on sale so check the board behind the sushi counter to see what's discounted. Dishes will typically come with a salad loved the dressing and miso soup. The rolls are pretty hefty I was full eating two of them and one plus an appetizer might be better. It's around 9 12 for each. n nCame here on a weekday and there was no line and service was quite prompt so it wasn't very crowded. I'd recommend stopping by if you're in the area and looking for a solid meal.",2
"On a recent trip to Vegas, we got roped into the timeshare scam by Grandview Resorts. n nWe were approached on the strip by a blonde lady named Robin and offered two pairs of free show tickets plus a free buffet breakfast if we could suffer through an hour presentation after. We were told the hotel we'd be touring was just down the strip from where we were staying at Excalibur so we figured, knowing it would be sales pitch that we wouldn't take, two hours of our time was worth two free pairs of tickets. I really wanted to see a show while on vacation. n nUm no. All lies. n nWe boarded a charter bus from our hotel on the strip with a bunch of other suckers around 10 am. We drove for 30 minutes on the freeway. Got off the bus and were ushered into the lobby of some hotel in the middle of nowhere. Upon arrival, there was no food as promised. The saleswoman on the strip had insisted that we don't eat before we go so we were totally hangry at this point and annoyed that the hotel was so much further than we were told. n nWe waited in the lobby until 11 am. Some salesman retrieves us and has us get in another car to travel to yet another property 10 minutes away where we were told the food would be. We're about an hour in at this point. n nIn the car, we told the salesman that we were told the hotel would be on the strip. ""This is the strip, "" he replied. ""Technically, we're on Las Vegas Blvd still and this will all be connected by 2020. "" Seriously, dude? n nThat's when we asked to be taken back to the hotel and given our money back. We wasted 2 hours of our day. Got no free show tickets, no food and had to argue to get our money back. n nDon't fall for the scam! The 2 3 hours does not include travel time. It's more like 4 5. The hotel is not down the strip at all. They'll tell you anything to get you there. It's quite far from the strip and in the middle of nowhere. n nThere are plenty of ways to find discounts in Vegas on shows and other fun. You don't need to attend this scam for free tickets. Totally not worth it. n nPS The salesman said we could complain, but warned us that this was such a successful pitch that the company would not care about two people complaining. Comforting. n nShame on you, Grandview!",1
"Sadly, I think this place is suffering from ""I don't know what I want to be "" itis. In the past, we've gone for the happy reverse happy hour and had great experiences. But, Saturday, unfortunately, it was just not good at all. It was 9 45 PM, on a Friday, but since they didn't close until 11 I figured we were ok. The only empty table that was clean was at the sushi bar which looked nice due to the enormous fish tank. Sadly, that's when the nice part of the evening ended. n nImmediately after sitting down, one of the sushi chefs started breaking down cleaning the entire bar whist mean mugging us and the rest of the patrons. I then realized I couldn't even hear myself think. Between the sauced people in the lounge, to the house music blaring overhead, I thought, for a moment, I was stuck in an over priced lounge in Vegas. n nOur waiter, who I'm pretty sure was an extra on the Jersey Shore, took our order and it only took twelve minutes to deliver the drinks. Then, two of the three sushi rolls that were ordered made it to us, along with completely un seasoned sliders and greasier than it should've been flatbread. n nA manager noticed my sad face and asked what was wrong, after explaining it to him I think he heard me he came back with 6 taken off the tab for the grease. It was a nice attempt at saving face, but not enough to right the sour note. Alas, KG, we will not be back.",1
"So based on the previous reviews alone I sought this location out. Luckily it was just a 10 min walk from my room in another hotel to get there. n nI gave it a 4 because I was not a happy camper when after 5 mins of tying to figure out what I wanted they were out of Roast Beef! Seriously? A deli out of roast beef? Put up a sign or something next time please. So after that everything else just seemed lack luster and I went with Turkey on sourdough. n nIt was piled high and the bread was substantial enough to hold it together with out fallout out all over the place. They have a large selection of sandwiches, salads and even the famous Black and White cookie. n nI will definitely return on my next Vegas adventure. Sandwich is big enough to share of you're just looking for a quick sharable mid afternoon snack.",2
Hugo was great food was pretty yummy,2
I have no idea why I even went here more than once. I've only tried their espresso drinks and they're of very poor quality. It's weak and inconsistent and overpriced. Would not recommend and would not go back. There's an abundance of better cafes to go to in this area.,1
